Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,61
Andrej Babiš,ANO,M,25,61
Andrea Babišová,ANO,N,25,61
Margita Balaštíková,ANO,N,25,61
Josef Bělica,ANO,N,25,61
Stanislav Berkovec,ANO,N,25,61
Jiří Bláha,ANO,N,25,61
Richard Brabec,ANO,N,25,61
Milan Brázdil,ANO,N,25,61
Andrea Brzobohatá,ANO,N,25,61
Jaroslav Bžoch,ANO,N,25,61
Monika Červíčková,ANO,N,25,61
Klára Dostálová,ANO,N,25,61
Lenka Dražilová,ANO,N,25,61
Jaroslav Faltýnek,ANO,N,25,61
Kamal Farhan,ANO,N,25,61
Milan Feranec,ANO,N,25,61
Eva Fialová,ANO,N,25,61
Stanislav Fridrich,ANO,N,25,61
Josef Hájek,ANO,N,25,61
Milan Hnilička,ANO,N,25,61
Ivan Jáč,ANO,N,25,61
Miloslav Janulík,ANO,N,25,61
Aleš Juchelka,ANO,N,25,61
Pavel Juříček,ANO,N,25,61
Adam Kalous,ANO,N,25,61
David Kasal,ANO,N,25,61
Tomáš Kohoutek,ANO,N,25,61
Martin Kolovratník,ANO,N,25,61
Barbora Kořanová,ANO,N,25,61
Josef Kott,ANO,N,25,61
Robert Králíček,ANO,N,25,61
Roman Kubíček,ANO,N,25,61
Jan Kubík,ANO,N,25,61
Jaroslav Kytýr,ANO,N,25,61
Taťána Malá,ANO,N,25,61
Přemysl Mališ,ANO,N,25,61
Jiří Mašek,ANO,N,25,61
Eva Matyášová,ANO,N,25,61
Radka Maxová,ANO,N,25,61
Marcela Melková,ANO,N,25,61
Jana Mračková Vildumetzová,ANO,N,25,61
Patrik Nacher,ANO,Z,25,61
Marek Novák,ANO,N,25,61
Monika Oborná,ANO,N,25,61
Ladislav Okleštěk,ANO,N,25,61
Zuzana Ožanová,ANO,N,25,61
Jana Pastuchová,ANO,N,25,61
František Petrtýl,ANO,N,25,61
Pavel Plzák,ANO,A,25,61
Milan Pour,ANO,N,25,61
David Pražák,ANO,M,25,61
Věra Procházková,ANO,N,25,61
Pavel Pustějovský,ANO,N,25,61
Karel Rais,ANO,N,25,61
Michal Ratiborský,ANO,N,25,61
Jan Richter,ANO,N,25,61
Miloslava Rutová,ANO,N,25,61
Pavel Růžička,ANO,N,25,61
Jan Řehounek,ANO,N,25,61
Petr Sadovský,ANO,N,25,61
Jan Schiller,ANO,N,25,61
Pavel Staněk,ANO,N,25,61
Jiří Strýček,ANO,N,25,61
Karla Šlechtová,ANO,M,25,61
Julius Špičák,ANO,N,25,61
David Štolpa,ANO,M,25,61
Dan Ťok,ANO,N,25,61
Karel Tureček,ANO,N,25,61
Helena Válková,ANO,N,25,61
Petr Venhoda,ANO,N,25,61
Adam Vojtěch,ANO,N,25,61
Jan Volný,ANO,N,25,61
Radek Vondráček,ANO,N,25,61
Ivo Vondrák,ANO,N,25,61
Petr Vrána,ANO,N,25,61
Rostislav Vyzula,ANO,N,25,61
Radek Zlesák,ANO,N,25,61
Ivan Adamec,ODS,A,25,61
Jan Bauer,ODS,A,25,61
Martin Baxa,ODS,A,25,61
Petr Beitl,ODS,A,25,61
Marek Benda,ODS,A,25,61
Stanislav Blaha,ODS,A,25,61
Pavel Blažek,ODS,A,25,61
Jana Černochová,ODS,A,25,61
Petr Fiala,ODS,A,25,61
Jakub Janda,ODS,A,25,61
Václav Klaus,ODS,A,25,61
Karel Krejza,ODS,A,25,61
Martin Kupka,ODS,A,25,61
