Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,552
Andrej Babiš,ANO,M,28,552
Andrea Babišová,ANO,N,28,552
Margita Balaštíková,ANO,N,28,552
Josef Bělica,ANO,Z,28,552
Stanislav Berkovec,ANO,N,28,552
Jiří Bláha,ANO,M,28,552
Richard Brabec,ANO,N,28,552
Milan Brázdil,ANO,N,28,552
Andrea Brzobohatá,ANO,N,28,552
Jaroslav Bžoch,ANO,Z,28,552
Monika Červíčková,ANO,N,28,552
Klára Dostálová,ANO,N,28,552
Lenka Dražilová,ANO,N,28,552
Jaroslav Faltýnek,ANO,N,28,552
Kamal Farhan,ANO,N,28,552
Milan Feranec,ANO,N,28,552
Eva Fialová,ANO,Z,28,552
Stanislav Fridrich,ANO,N,28,552
Josef Hájek,ANO,Z,28,552
Milan Hnilička,ANO,N,28,552
Ivan Jáč,ANO,Z,28,552
Miloslav Janulík,ANO,N,28,552
Aleš Juchelka,ANO,N,28,552
Pavel Juříček,ANO,N,28,552
Iva Kalátová,ANO,N,28,552
Adam Kalous,ANO,N,28,552
David Kasal,ANO,N,28,552
Tomáš Kohoutek,ANO,N,28,552
Martin Kolovratník,ANO,N,28,552
Barbora Kořanová,ANO,N,28,552
Josef Kott,ANO,Z,28,552
Robert Králíček,ANO,Z,28,552
Roman Kubíček,ANO,N,28,552
Jan Kubík,ANO,N,28,552
Jaroslav Kytýr,ANO,N,28,552
Taťána Malá,ANO,N,28,552
Přemysl Mališ,ANO,Z,28,552
Jiří Mašek,ANO,N,28,552
Eva Matyášová,ANO,N,28,552
Radka Maxová,ANO,N,28,552
Marcela Melková,ANO,N,28,552
Jana Mračková Vildumetzová,ANO,N,28,552
Patrik Nacher,ANO,Z,28,552
Marek Novák,ANO,N,28,552
Monika Oborná,ANO,N,28,552
Ladislav Okleštěk,ANO,N,28,552
Zuzana Ožanová,ANO,N,28,552
Jana Pastuchová,ANO,N,28,552
František Petrtýl,ANO,N,28,552
Pavel Plzák,ANO,N,28,552
Milan Pour,ANO,N,28,552
David Pražák,ANO,N,28,552
Věra Procházková,ANO,N,28,552
Pavel Pustějovský,ANO,N,28,552
Karel Rais,ANO,M,28,552
Michal Ratiborský,ANO,N,28,552
Jan Richter,ANO,N,28,552
Miloslava Rutová,ANO,N,28,552
Pavel Růžička,ANO,N,28,552
Jan Řehounek,ANO,N,28,552
Petr Sadovský,ANO,N,28,552
Jan Schiller,ANO,N,28,552
Pavel Staněk,ANO,N,28,552
Jiří Strýček,ANO,N,28,552
Karla Šlechtová,ANO,N,28,552
Julius Špičák,ANO,N,28,552
David Štolpa,ANO,N,28,552
Karel Tureček,ANO,N,28,552
Helena Válková,ANO,Z,28,552
Petr Venhoda,ANO,N,28,552
Adam Vojtěch,ANO,N,28,552
Jan Volný,ANO,Z,28,552
Radek Vondráček,ANO,N,28,552
Ivo Vondrák,ANO,N,28,552
Petr Vrána,ANO,N,28,552
Rostislav Vyzula,ANO,N,28,552
Radek Zlesák,ANO,N,28,552
Ivan Adamec,ODS,A,28,552
Jan Bauer,ODS,A,28,552
Martin Baxa,ODS,A,28,552
Petr Beitl,ODS,A,28,552
Marek Benda,ODS,Z,28,552
Stanislav Blaha,ODS,A,28,552
Pavel Blažek,ODS,Z,28,552
Jana Černochová,ODS,A,28,552
Petr Fiala,ODS,A,28,552
Jakub Janda,ODS,A,28,552
Karel Krejza,ODS,A,28,552
Martin Kupka,ODS,A,28,552
Jaroslav Martinů,ODS,A,28,552
Ilona Mauritzová,ODS,A,28,552
Vojtěch Munzar,ODS,A,28,552
Miroslava Němcová,ODS,A,28,552
Jan Skopeček,ODS,A,28,552
Zbyněk Stanjura,ODS,A,28,552
Bohuslav Svoboda,ODS,A,28,552
Jiří Ventruba,ODS,A,28,552
Veronika Vrecionová,ODS,A,28,552
Jan Zahradník,ODS,A,28,552
Pavel Žáček,ODS,A,28,552
Dana Balcarová,Piráti,A,28,552
Lukáš Bartoň,Piráti,A,28,552
Ivan Bartoš,Piráti,A,28,552
Lukáš Černohorský,Piráti,A,28,552
František Elfmark,Piráti,A,28,552
Mikuláš Ferjenčík,Piráti,A,28,552
Radek Holomčík,Piráti,A,28,552
Martin Jiránek,Piráti,A,28,552
Lukáš Kolářík,Piráti,A,28,552
František Kopřiva,Piráti,A,28,552
Lenka Kozlová,Piráti,A,28,552
Jan Lipavský,Piráti,A,28,552
Tomáš Martínek,Piráti,A,28,552
Jakub Michálek,Piráti,A,28,552
Mikuláš Peksa,Piráti,M,28,552
Vojtěch Pikal,Piráti,A,28,552
Ondřej Polanský,Piráti,A,28,552
Jan Pošvář,Piráti,A,28,552
Ondřej Profant,Piráti,A,28,552
Olga Richterová,Piráti,A,28,552
Petr Třešňák,Piráti,A,28,552
Tomáš Vymazal,Piráti,A,28,552
Jaroslav Dvořák,SPD,M,28,552
Radim Fiala,SPD,A,28,552
Jaroslav Holík,SPD,A,28,552
Jan Hrnčíř,SPD,A,28,552
Tereza Hyťhová,SPD,A,28,552
Monika Jarošová,SPD,A,28,552
Pavel Jelínek,SPD,A,28,552
Jiří Kobza,SPD,A,28,552
Jiří Kohoutek,SPD,A,28,552
Radek Koten,SPD,A,28,552
Jana Levová,SPD,M,28,552
Karla Maříková,SPD,A,28,552
Tomio Okamura,SPD,A,28,552
Zdeněk Podal,SPD,A,28,552
Miloslav Rozner,SPD,A,28,552
Radek Rozvoral,SPD,A,28,552
Lucie Šafránková,SPD,A,28,552
Lubomír Španěl,SPD,A,28,552
Radovan Vích,SPD,A,28,552
Jiří Běhounek,ČSSD,N,28,552
Jan Birke,ČSSD,Z,28,552
Petr Dolínek,ČSSD,N,28,552
Jaroslav Foldyna,ČSSD,N,28,552
Alena Gajdůšková,ČSSD,N,28,552
Jan Hamáček,ČSSD,Z,28,552
Tomáš Hanzel,ČSSD,M,28,552
Jan Chvojka,ČSSD,N,28,552
Roman Onderka,ČSSD,Z,28,552
Roman Sklenák,ČSSD,N,28,552
Antonín Staněk,ČSSD,Z,28,552
Kateřina Valachová,ČSSD,N,28,552
Ondřej Veselý,ČSSD,Z,28,552
Václav Votava,ČSSD,N,28,552
Lubomír Zaorálek,ČSSD,N,28,552
Hana Aulická Jírovcová,KSČM,N,28,552
Alexander Černý,KSČM,N,28,552
Jiří Dolejš,KSČM,Z,28,552
Vojtěch Filip,KSČM,N,28,552
Miroslav Grebeníček,KSČM,Z,28,552
Stanislav Grospič,KSČM,Z,28,552
Pavel Kováčik,KSČM,N,28,552
Leo Luzar,KSČM,N,28,552
Květa Matušovská,KSČM,N,28,552
Zdeněk Ondráček,KSČM,N,28,552
Daniel Pawlas,KSČM,N,28,552
Marie Pěnčíková,KSČM,N,28,552
Ivo Pojezný,KSČM,N,28,552
Jiří Valenta,KSČM,Z,28,552
Miloslava Vostrá,KSČM,N,28,552
Jan Bartošek,KDU-ČSL,A,28,552
Pavel Bělobrádek,KDU-ČSL,A,28,552
Ondřej Benešík,KDU-ČSL,Z,28,552
