Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,211
Andrej Babiš,ANO,M,19,211
Andrea Babišová,ANO,A,19,211
Margita Balaštíková,ANO,A,19,211
Josef Bělica,ANO,A,19,211
Stanislav Berkovec,ANO,A,19,211
Jiří Bláha,ANO,0,19,211
Richard Brabec,ANO,A,19,211
Milan Brázdil,ANO,A,19,211
Andrea Brzobohatá,ANO,A,19,211
Jaroslav Bžoch,ANO,A,19,211
Monika Červíčková,ANO,A,19,211
Klára Dostálová,ANO,A,19,211
Lenka Dražilová,ANO,A,19,211
Jaroslav Faltýnek,ANO,A,19,211
Kamal Farhan,ANO,A,19,211
Milan Feranec,ANO,A,19,211
Eva Fialová,ANO,A,19,211
Stanislav Fridrich,ANO,A,19,211
Josef Hájek,ANO,A,19,211
Milan Hnilička,ANO,M,19,211
Ivan Jáč,ANO,M,19,211
Miloslav Janulík,ANO,A,19,211
Aleš Juchelka,ANO,A,19,211
Pavel Juříček,ANO,A,19,211
Adam Kalous,ANO,A,19,211
David Kasal,ANO,A,19,211
Tomáš Kohoutek,ANO,A,19,211
Martin Kolovratník,ANO,A,19,211
Barbora Kořanová,ANO,A,19,211
Josef Kott,ANO,A,19,211
Robert Králíček,ANO,M,19,211
Roman Kubíček,ANO,A,19,211
Jan Kubík,ANO,A,19,211
Jaroslav Kytýr,ANO,A,19,211
Taťána Malá,ANO,A,19,211
Přemysl Mališ,ANO,A,19,211
Jiří Mašek,ANO,A,19,211
Eva Matyášová,ANO,A,19,211
Radka Maxová,ANO,A,19,211
Marcela Melková,ANO,A,19,211
Jana Mračková Vildumetzová,ANO,A,19,211
Patrik Nacher,ANO,0,19,211
Marek Novák,ANO,A,19,211
Monika Oborná,ANO,A,19,211
Ladislav Okleštěk,ANO,A,19,211
Zuzana Ožanová,ANO,A,19,211
Jana Pastuchová,ANO,A,19,211
František Petrtýl,ANO,A,19,211
Pavel Plzák,ANO,A,19,211
Milan Pour,ANO,A,19,211
David Pražák,ANO,A,19,211
Věra Procházková,ANO,A,19,211
Pavel Pustějovský,ANO,A,19,211
Karel Rais,ANO,A,19,211
Michal Ratiborský,ANO,A,19,211
Jan Richter,ANO,A,19,211
Miloslava Rutová,ANO,A,19,211
Pavel Růžička,ANO,A,19,211
Jan Řehounek,ANO,A,19,211
Petr Sadovský,ANO,A,19,211
Jan Schiller,ANO,0,19,211
Pavel Staněk,ANO,A,19,211
Jiří Strýček,ANO,A,19,211
Karla Šlechtová,ANO,0,19,211
Julius Špičák,ANO,0,19,211
David Štolpa,ANO,A,19,211
Dan Ťok,ANO,A,19,211
Karel Tureček,ANO,A,19,211
Helena Válková,ANO,A,19,211
Petr Venhoda,ANO,A,19,211
Adam Vojtěch,ANO,A,19,211
Jan Volný,ANO,A,19,211
Radek Vondráček,ANO,A,19,211
Ivo Vondrák,ANO,A,19,211
Petr Vrána,ANO,A,19,211
Rostislav Vyzula,ANO,A,19,211
Radek Zlesák,ANO,A,19,211
Ivan Adamec,ODS,A,19,211
Jan Bauer,ODS,A,19,211
Martin Baxa,ODS,A,19,211
Petr Beitl,ODS,A,19,211
Marek Benda,ODS,A,19,211
Stanislav Blaha,ODS,A,19,211
Pavel Blažek,ODS,A,19,211
Jana Černochová,ODS,A,19,211
Petr Fiala,ODS,Z,19,211
Jakub Janda,ODS,A,19,211
Václav Klaus,ODS,0,19,211
Karel Krejza,ODS,A,19,211
Martin Kupka,ODS,A,19,211
Zuzana Majerová Zahradníková,ODS,A,19,211
Jaroslav Martinů,ODS,A,19,211
Ilona Mauritzová,ODS,A,19,211
Vojtěch Munzar,ODS,A,19,211
Miroslava Němcová,ODS,A,19,211
Jan Skopeček,ODS,0,19,211
Zbyněk Stanjura,ODS,Z,19,211
Bohuslav Svoboda,ODS,A,19,211
Jiří Ventruba,ODS,A,19,211
Veronika Vrecionová,ODS,A,19,211
Jan Zahradník,ODS,A,19,211
Pavel Žáček,ODS,A,19,211
Dana Balcarová,Piráti,A,19,211
Lukáš Bartoň,Piráti,A,19,211
Ivan Bartoš,Piráti,A,19,211
Lukáš Černohorský,Piráti,A,19,211
František Elfmark,Piráti,M,19,211
Mikuláš Ferjenčík,Piráti,A,19,211
Radek Holomčík,Piráti,A,19,211
Martin Jiránek,Piráti,A,19,211
Lukáš Kolářík,Piráti,A,19,211
František Kopřiva,Piráti,A,19,211
Lenka Kozlová,Piráti,M,19,211
Jan Lipavský,Piráti,0,19,211
Tomáš Martínek,Piráti,A,19,211
Jakub Michálek,Piráti,A,19,211
Mikuláš Peksa,Piráti,A,19,211
Vojtěch Pikal,Piráti,A,19,211
Ondřej Polanský,Piráti,A,19,211
Jan Pošvář,Piráti,A,19,211
Ondřej Profant,Piráti,A,19,211
Olga Richterová,Piráti,A,19,211
Petr Třešňák,Piráti,A,19,211
Tomáš Vymazal,Piráti,0,19,211
Marian Bojko,SPD,A,19,211
Jaroslav Dvořák,SPD,A,19,211
Radim Fiala,SPD,A,19,211
Jaroslav Holík,SPD,A,19,211
Jan Hrnčíř,SPD,A,19,211
Tereza Hyťhová,SPD,M,19,211
Monika Jarošová,SPD,A,19,211
Pavel Jelínek,SPD,A,19,211
Jiří Kobza,SPD,A,19,211
