Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,117
Andrej Babiš,ANO,M,26,117
Andrea Babišová,ANO,A,26,117
Margita Balaštíková,ANO,A,26,117
Josef Bělica,ANO,A,26,117
Stanislav Berkovec,ANO,A,26,117
Jiří Bláha,ANO,A,26,117
Richard Brabec,ANO,M,26,117
Milan Brázdil,ANO,A,26,117
Andrea Brzobohatá,ANO,A,26,117
Jaroslav Bžoch,ANO,A,26,117
Monika Červíčková,ANO,A,26,117
Klára Dostálová,ANO,A,26,117
Lenka Dražilová,ANO,Z,26,117
Jaroslav Faltýnek,ANO,A,26,117
Kamal Farhan,ANO,A,26,117
Milan Feranec,ANO,A,26,117
Eva Fialová,ANO,Z,26,117
Stanislav Fridrich,ANO,A,26,117
Josef Hájek,ANO,Z,26,117
Milan Hnilička,ANO,A,26,117
Ivan Jáč,ANO,A,26,117
Miloslav Janulík,ANO,A,26,117
Aleš Juchelka,ANO,A,26,117
Pavel Juříček,ANO,Z,26,117
Iva Kalátová,ANO,M,26,117
Adam Kalous,ANO,M,26,117
David Kasal,ANO,A,26,117
Tomáš Kohoutek,ANO,0,26,117
Martin Kolovratník,ANO,A,26,117
Barbora Kořanová,ANO,A,26,117
Josef Kott,ANO,A,26,117
Robert Králíček,ANO,A,26,117
Roman Kubíček,ANO,A,26,117
Jan Kubík,ANO,A,26,117
Jaroslav Kytýr,ANO,A,26,117
Taťána Malá,ANO,A,26,117
Přemysl Mališ,ANO,A,26,117
Jiří Mašek,ANO,0,26,117
Eva Matyášová,ANO,M,26,117
Radka Maxová,ANO,M,26,117
Marcela Melková,ANO,A,26,117
Jana Mračková Vildumetzová,ANO,A,26,117
Patrik Nacher,ANO,Z,26,117
Marek Novák,ANO,A,26,117
Monika Oborná,ANO,A,26,117
Ladislav Okleštěk,ANO,A,26,117
Zuzana Ožanová,ANO,A,26,117
Jana Pastuchová,ANO,A,26,117
František Petrtýl,ANO,A,26,117
Pavel Plzák,ANO,Z,26,117
Milan Pour,ANO,A,26,117
David Pražák,ANO,A,26,117
Věra Procházková,ANO,A,26,117
Pavel Pustějovský,ANO,A,26,117
Karel Rais,ANO,Z,26,117
Michal Ratiborský,ANO,A,26,117
Jan Richter,ANO,Z,26,117
Miloslava Rutová,ANO,A,26,117
Pavel Růžička,ANO,A,26,117
Jan Řehounek,ANO,A,26,117
Petr Sadovský,ANO,A,26,117
Jan Schiller,ANO,Z,26,117
Pavel Staněk,ANO,A,26,117
Jiří Strýček,ANO,A,26,117
Karla Šlechtová,ANO,M,26,117
Julius Špičák,ANO,A,26,117
David Štolpa,ANO,A,26,117
Karel Tureček,ANO,A,26,117
Helena Válková,ANO,A,26,117
Petr Venhoda,ANO,M,26,117
Adam Vojtěch,ANO,A,26,117
Jan Volný,ANO,Z,26,117
Radek Vondráček,ANO,M,26,117
Ivo Vondrák,ANO,A,26,117
Petr Vrána,ANO,A,26,117
Rostislav Vyzula,ANO,A,26,117
Radek Zlesák,ANO,A,26,117
Ivan Adamec,ODS,Z,26,117
Jan Bauer,ODS,Z,26,117
Martin Baxa,ODS,A,26,117
Petr Beitl,ODS,A,26,117
Marek Benda,ODS,Z,26,117
Stanislav Blaha,ODS,A,26,117
Pavel Blažek,ODS,Z,26,117
Jana Černochová,ODS,M,26,117
Petr Fiala,ODS,A,26,117
Jakub Janda,ODS,A,26,117
Karel Krejza,ODS,A,26,117
Martin Kupka,ODS,A,26,117
Jaroslav Martinů,ODS,A,26,117
Ilona Mauritzová,ODS,A,26,117
Vojtěch Munzar,ODS,A,26,117
Miroslava Němcová,ODS,Z,26,117
Jan Skopeček,ODS,A,26,117
Zbyněk Stanjura,ODS,Z,26,117
Bohuslav Svoboda,ODS,A,26,117
Jiří Ventruba,ODS,A,26,117
Veronika Vrecionová,ODS,Z,26,117
Jan Zahradník,ODS,Z,26,117
Pavel Žáček,ODS,Z,26,117
Dana Balcarová,Piráti,A,26,117
Lukáš Bartoň,Piráti,A,26,117
Ivan Bartoš,Piráti,A,26,117
Lukáš Černohorský,Piráti,A,26,117
František Elfmark,Piráti,A,26,117
Mikuláš Ferjenčík,Piráti,A,26,117
