Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,332
Andrej Babiš,ANO,M,25,332
Andrea Babišová,ANO,0,25,332
Margita Balaštíková,ANO,N,25,332
Josef Bělica,ANO,0,25,332
Stanislav Berkovec,ANO,N,25,332
Jiří Bláha,ANO,Z,25,332
Richard Brabec,ANO,N,25,332
Milan Brázdil,ANO,N,25,332
Andrea Brzobohatá,ANO,N,25,332
Jaroslav Bžoch,ANO,N,25,332
Monika Červíčková,ANO,Z,25,332
Klára Dostálová,ANO,N,25,332
Lenka Dražilová,ANO,N,25,332
Jaroslav Faltýnek,ANO,N,25,332
Kamal Farhan,ANO,N,25,332
Milan Feranec,ANO,N,25,332
Eva Fialová,ANO,N,25,332
Stanislav Fridrich,ANO,N,25,332
Josef Hájek,ANO,0,25,332
Milan Hnilička,ANO,N,25,332
Ivan Jáč,ANO,0,25,332
Miloslav Janulík,ANO,N,25,332
Aleš Juchelka,ANO,Z,25,332
Pavel Juříček,ANO,N,25,332
Adam Kalous,ANO,N,25,332
David Kasal,ANO,N,25,332
Tomáš Kohoutek,ANO,M,25,332
Martin Kolovratník,ANO,0,25,332
Barbora Kořanová,ANO,N,25,332
Josef Kott,ANO,N,25,332
Robert Králíček,ANO,N,25,332
Roman Kubíček,ANO,N,25,332
Jan Kubík,ANO,M,25,332
Jaroslav Kytýr,ANO,N,25,332
Taťána Malá,ANO,N,25,332
Přemysl Mališ,ANO,Z,25,332
Jiří Mašek,ANO,N,25,332
Eva Matyášová,ANO,N,25,332
Radka Maxová,ANO,M,25,332
Marcela Melková,ANO,M,25,332
Jana Mračková Vildumetzová,ANO,N,25,332
Patrik Nacher,ANO,Z,25,332
Marek Novák,ANO,N,25,332
Monika Oborná,ANO,M,25,332
Ladislav Okleštěk,ANO,N,25,332
Zuzana Ožanová,ANO,Z,25,332
Jana Pastuchová,ANO,N,25,332
František Petrtýl,ANO,N,25,332
Pavel Plzák,ANO,M,25,332
Milan Pour,ANO,N,25,332
David Pražák,ANO,N,25,332
Věra Procházková,ANO,N,25,332
Pavel Pustějovský,ANO,N,25,332
Karel Rais,ANO,N,25,332
Michal Ratiborský,ANO,N,25,332
Jan Richter,ANO,N,25,332
Miloslava Rutová,ANO,N,25,332
Pavel Růžička,ANO,N,25,332
Jan Řehounek,ANO,M,25,332
Petr Sadovský,ANO,N,25,332
Jan Schiller,ANO,N,25,332
Pavel Staněk,ANO,N,25,332
Jiří Strýček,ANO,N,25,332
Karla Šlechtová,ANO,M,25,332
Julius Špičák,ANO,N,25,332
David Štolpa,ANO,N,25,332
Dan Ťok,ANO,M,25,332
Karel Tureček,ANO,N,25,332
Helena Válková,ANO,N,25,332
Petr Venhoda,ANO,0,25,332
Adam Vojtěch,ANO,N,25,332
Jan Volný,ANO,N,25,332
Radek Vondráček,ANO,0,25,332
Ivo Vondrák,ANO,M,25,332
Petr Vrána,ANO,0,25,332
Rostislav Vyzula,ANO,M,25,332
Radek Zlesák,ANO,N,25,332
Ivan Adamec,ODS,0,25,332
Jan Bauer,ODS,0,25,332
Martin Baxa,ODS,0,25,332
Petr Beitl,ODS,0,25,332
Marek Benda,ODS,A,25,332
Stanislav Blaha,ODS,A,25,332
Pavel Blažek,ODS,M,25,332
Jana Černochová,ODS,M,25,332
Petr Fiala,ODS,A,25,332
Jakub Janda,ODS,A,25,332
Karel Krejza,ODS,0,25,332
Martin Kupka,ODS,0,25,332
Zuzana Majerová Zahradníková,ODS,0,25,332
Jaroslav Martinů,ODS,A,25,332
Ilona Mauritzová,ODS,0,25,332
Vojtěch Munzar,ODS,M,25,332
Miroslava Němcová,ODS,0,25,332
Jan Skopeček,ODS,A,25,332
Zbyněk Stanjura,ODS,0,25,332
Bohuslav Svoboda,ODS,A,25,332
Jiří Ventruba,ODS,0,25,332
Veronika Vrecionová,ODS,A,25,332
Jan Zahradník,ODS,0,25,332
Pavel Žáček,ODS,A,25,332
Dana Balcarová,Piráti,A,25,332
Lukáš Bartoň,Piráti,A,25,332
Ivan Bartoš,Piráti,M,25,332
Lukáš Černohorský,Piráti,A,25,332
František Elfmark,Piráti,A,25,332
Mikuláš Ferjenčík,Piráti,A,25,332
Radek Holomčík,Piráti,A,25,332
Martin Jiránek,Piráti,A,25,332
Lukáš Kolářík,Piráti,A,25,332
František Kopřiva,Piráti,A,25,332
Lenka Kozlová,Piráti,A,25,332
Jan Lipavský,Piráti,A,25,332
Tomáš Martínek,Piráti,A,25,332
Jakub Michálek,Piráti,M,25,332
Mikuláš Peksa,Piráti,A,25,332
Vojtěch Pikal,Piráti,A,25,332
Ondřej Polanský,Piráti,A,25,332
Jan Pošvář,Piráti,A,25,332
Ondřej Profant,Piráti,A,25,332
Olga Richterová,Piráti,M,25,332
Petr Třešňák,Piráti,A,25,332
Tomáš Vymazal,Piráti,0,25,332
Jaroslav Dvořák,SPD,M,25,332
Radim Fiala,SPD,0,25,332
Jaroslav Holík,SPD,0,25,332
Jan Hrnčíř,SPD,0,25,332
Tereza Hyťhová,SPD,Z,25,332
Monika Jarošová,SPD,Z,25,332
Pavel Jelínek,SPD,M,25,332
Jiří Kobza,SPD,0,25,332
Jiří Kohoutek,SPD,Z,25,332
Radek Koten,SPD,M,25,332
Jana Levová,SPD,M,25,332
Karla Maříková,SPD,0,25,332
Tomio Okamura,SPD,Z,25,332
Zdeněk Podal,SPD,0,25,332
Miloslav Rozner,SPD,Z,25,332
Radek Rozvoral,SPD,Z,25,332
