Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,8
Andrej Babiš,ANO,M,11,8
Andrea Babišová,ANO,A,11,8
Margita Balaštíková,ANO,A,11,8
Josef Bělica,ANO,A,11,8
Stanislav Berkovec,ANO,A,11,8
Jiří Bláha,ANO,M,11,8
Richard Brabec,ANO,A,11,8
Milan Brázdil,ANO,A,11,8
Andrea Brzobohatá,ANO,A,11,8
Jaroslav Bžoch,ANO,A,11,8
Klára Dostálová,ANO,A,11,8
Lenka Dražilová,ANO,0,11,8
Jaroslav Faltýnek,ANO,0,11,8
Kamal Farhan,ANO,A,11,8
Milan Feranec,ANO,A,11,8
Eva Fialová,ANO,A,11,8
Stanislav Fridrich,ANO,A,11,8
Josef Hájek,ANO,M,11,8
Milan Hnilička,ANO,A,11,8
Ivan Jáč,ANO,M,11,8
Miloslav Janulík,ANO,A,11,8
Aleš Juchelka,ANO,A,11,8
Pavel Juříček,ANO,A,11,8
Adam Kalous,ANO,A,11,8
David Kasal,ANO,A,11,8
Tomáš Kohoutek,ANO,A,11,8
Martin Kolovratník,ANO,0,11,8
Barbora Kořanová,ANO,A,11,8
Josef Kott,ANO,0,11,8
Robert Králíček,ANO,A,11,8
Roman Kubíček,ANO,0,11,8
Jan Kubík,ANO,A,11,8
Jaroslav Kytýr,ANO,A,11,8
Taťána Malá,ANO,A,11,8
Přemysl Mališ,ANO,A,11,8
Jiří Mašek,ANO,A,11,8
Eva Matyášová,ANO,A,11,8
Radka Maxová,ANO,A,11,8
Marcela Melková,ANO,A,11,8
Jana Mračková Vildumetzová,ANO,A,11,8
Patrik Nacher,ANO,A,11,8
Marek Novák,ANO,A,11,8
Monika Oborná,ANO,A,11,8
Ladislav Okleštěk,ANO,0,11,8
Zuzana Ožanová,ANO,A,11,8
Jana Pastuchová,ANO,0,11,8
Robert Pelikán,ANO,0,11,8
František Petrtýl,ANO,A,11,8
Pavel Plzák,ANO,M,11,8
Milan Pour,ANO,A,11,8
David Pražák,ANO,A,11,8
Věra Procházková,ANO,A,11,8
Pavel Pustějovský,ANO,A,11,8
Karel Rais,ANO,A,11,8
Michal Ratiborský,ANO,A,11,8
Jan Richter,ANO,M,11,8
Miloslava Rutová,ANO,A,11,8
Pavel Růžička,ANO,A,11,8
Jan Řehounek,ANO,A,11,8
Petr Sadovský,ANO,A,11,8
Jan Schiller,ANO,A,11,8
Pavel Staněk,ANO,A,11,8
Martin Stropnický,ANO,M,11,8
Jiří Strýček,ANO,A,11,8
Karla Šlechtová,ANO,A,11,8
Julius Špičák,ANO,A,11,8
David Štolpa,ANO,A,11,8
Dan Ťok,ANO,M,11,8
Karel Tureček,ANO,0,11,8
Helena Válková,ANO,A,11,8
Adam Vojtěch,ANO,M,11,8
Jan Volný,ANO,M,11,8
Radek Vondráček,ANO,0,11,8
Ivo Vondrák,ANO,A,11,8
Petr Vrána,ANO,A,11,8
Rostislav Vyzula,ANO,A,11,8
Radek Zlesák,ANO,A,11,8
Ivan Adamec,ODS,0,11,8
Jan Bauer,ODS,A,11,8
Martin Baxa,ODS,A,11,8
Petr Beitl,ODS,A,11,8
Marek Benda,ODS,0,11,8
Stanislav Blaha,ODS,A,11,8
Pavel Blažek,ODS,0,11,8
Jana Černochová,ODS,0,11,8
Petr Fiala,ODS,0,11,8
Jakub Janda,ODS,A,11,8
Václav Klaus,ODS,A,11,8
Karel Krejza,ODS,M,11,8
Martin Kupka,ODS,A,11,8
Zuzana Majerová Zahradníková,ODS,A,11,8
Jaroslav Martinů,ODS,A,11,8
Ilona Mauritzová,ODS,A,11,8
Vojtěch Munzar,ODS,Z,11,8
Miroslava Němcová,ODS,N,11,8
Jan Skopeček,ODS,0,11,8
Zbyněk Stanjura,ODS,0,11,8
Bohuslav Svoboda,ODS,N,11,8
Jiří Ventruba,ODS,0,11,8
Veronika Vrecionová,ODS,Z,11,8
Jan Zahradník,ODS,A,11,8
Pavel Žáček,ODS,0,11,8
Dana Balcarová,Piráti,A,11,8
Lukáš Bartoň,Piráti,A,11,8
Ivan Bartoš,Piráti,A,11,8
Lukáš Černohorský,Piráti,A,11,8
František Elfmark,Piráti,A,11,8
Mikuláš Ferjenčík,Piráti,A,11,8
Radek Holomčík,Piráti,0,11,8
Martin Jiránek,Piráti,A,11,8
Lukáš Kolářík,Piráti,0,11,8
František Kopřiva,Piráti,A,11,8
Lenka Kozlová,Piráti,0,11,8
Jan Lipavský,Piráti,A,11,8
Tomáš Martínek,Piráti,A,11,8
Jakub Michálek,Piráti,0,11,8
Mikuláš Peksa,Piráti,A,11,8
Vojtěch Pikal,Piráti,A,11,8
Ondřej Polanský,Piráti,A,11,8
Jan Pošvář,Piráti,A,11,8
Ondřej Profant,Piráti,A,11,8
Olga Richterová,Piráti,A,11,8
Petr Třešňák,Piráti,A,11,8
Tomáš Vymazal,Piráti,A,11,8
Marian Bojko,SPD,N,11,8
Jaroslav Dvořák,SPD,A,11,8
Radim Fiala,SPD,0,11,8
Jaroslav Holík,SPD,M,11,8
Jan Hrnčíř,SPD,A,11,8
Tereza Hyťhová,SPD,A,11,8
Monika Jarošová,SPD,A,11,8
Pavel Jelínek,SPD,A,11,8
Jiří Kobza,SPD,M,11,8
Jiří Kohoutek,SPD,A,11,8
Radek Koten,SPD,A,11,8
Jana Levová,SPD,A,11,8
Karla Maříková,SPD,M,11,8
Ivana Nevludová,SPD,A,11,8
Tomio Okamura,SPD,A,11,8
Zdeněk Podal,SPD,M,11,8
Miloslav Rozner,SPD,A,11,8
Radek Rozvoral,SPD,A,11,8
Lucie Šafránková,SPD,A,11,8
Lubomír Španěl,SPD,A,11,8
Radovan Vích,SPD,M,11,8
Lubomír Volný,SPD,A,11,8
Jiří Běhounek,ČSSD,M,11,8
Jan Birke,ČSSD,A,11,8
Petr Dolínek,ČSSD,0,11,8
Jaroslav Foldyna,ČSSD,A,11,8
Alena Gajdůšková,ČSSD,A,11,8
Jan Hamáček,ČSSD,A,11,8
Tomáš Hanzel,ČSSD,A,11,8
Milan Chovanec,ČSSD,A,11,8
Jan Chvojka,ČSSD,A,11,8
Roman Onderka,ČSSD,A,11,8
Roman Sklenák,ČSSD,A,11,8
Antonín Staněk,ČSSD,A,11,8
Kateřina Valachová,ČSSD,0,11,8
Ondřej Veselý,ČSSD,A,11,8
Lubomír Zaorálek,ČSSD,0,11,8
Hana Aulická Jírovcová,KSČM,A,11,8
Alexander Černý,KSČM,A,11,8
Jiří Dolejš,KSČM,0,11,8
Vojtěch Filip,KSČM,Z,11,8
Miroslav Grebeníček,KSČM,A,11,8
Stanislav Grospič,KSČM,0,11,8
Vladimír Koníček,KSČM,A,11,8
Pavel Kováčik,KSČM,M,11,8
Leo Luzar,KSČM,A,11,8
Květa Matušovská,KSČM,0,11,8
Zdeněk Ondráček,KSČM,M,11,8
Daniel Pawlas,KSČM,A,11,8
Ivo Pojezný,KSČM,M,11,8
Jiří Valenta,KSČM,M,11,8
Miloslava Vostrá,KSČM,0,11,8
Jan Bartošek,KDU-ČSL,A,11,8
Pavel Bělobrádek,KDU-ČSL,0,11,8
Ondřej Benešík,KDU-ČSL,0,11,8
Jan Čižinský,KDU-ČSL,A,11,8
Pavla Golasowská,KDU-ČSL,A,11,8
Stanislav Juránek,KDU-ČSL,M,11,8
Marian Jurečka,KDU-ČSL,M,11,8
Vít Kaňkovský,KDU-ČSL,A,11,8
Jiří Mihola,KDU-ČSL,A,11,8
Marek Výborný,KDU-ČSL,A,11,8
Dominik Feri,TOP09,A,11,8
Miroslav Kalousek,TOP09,0,11,8
Helena Langšádlová,TOP09,0,11,8
Markéta Pekarová Adamová,TOP09,A,11,8
Karel Schwarzenberg,TOP09,0,11,8
František Vácha,TOP09,A,11,8
Vlastimil Válek,TOP09,A,11,8
Jan Farský,STAN,Z,11,8
Petr Gazdík,STAN,M,11,8
Věra Kovářová,STAN,A,11,8
Jana Krutáková,STAN,A,11,8
Petr Pávek,STAN,0,11,8
Vít Rakušan,STAN,A,11,8
