Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,12,228
Andrej Babiš,ANO,M,12,228
Andrea Babišová,ANO,N,12,228
Margita Balaštíková,ANO,N,12,228
Josef Bělica,ANO,N,12,228
Stanislav Berkovec,ANO,N,12,228
Jiří Bláha,ANO,N,12,228
Richard Brabec,ANO,N,12,228
Milan Brázdil,ANO,N,12,228
Andrea Brzobohatá,ANO,N,12,228
Jaroslav Bžoch,ANO,N,12,228
Klára Dostálová,ANO,N,12,228
Lenka Dražilová,ANO,M,12,228
Jaroslav Faltýnek,ANO,N,12,228
Kamal Farhan,ANO,N,12,228
Milan Feranec,ANO,N,12,228
Eva Fialová,ANO,N,12,228
Stanislav Fridrich,ANO,N,12,228
Josef Hájek,ANO,N,12,228
Milan Hnilička,ANO,M,12,228
Ivan Jáč,ANO,M,12,228
Miloslav Janulík,ANO,0,12,228
Aleš Juchelka,ANO,N,12,228
Pavel Juříček,ANO,Z,12,228
Adam Kalous,ANO,Z,12,228
David Kasal,ANO,N,12,228
Tomáš Kohoutek,ANO,N,12,228
Martin Kolovratník,ANO,N,12,228
Barbora Kořanová,ANO,N,12,228
Josef Kott,ANO,Z,12,228
Robert Králíček,ANO,N,12,228
Roman Kubíček,ANO,N,12,228
Jan Kubík,ANO,N,12,228
Jaroslav Kytýr,ANO,N,12,228
Taťána Malá,ANO,M,12,228
Přemysl Mališ,ANO,0,12,228
Jiří Mašek,ANO,N,12,228
Eva Matyášová,ANO,Z,12,228
Radka Maxová,ANO,N,12,228
Marcela Melková,ANO,N,12,228
Jana Mračková Vildumetzová,ANO,M,12,228
Patrik Nacher,ANO,Z,12,228
Marek Novák,ANO,N,12,228
Monika Oborná,ANO,N,12,228
Ladislav Okleštěk,ANO,N,12,228
Zuzana Ožanová,ANO,N,12,228
Jana Pastuchová,ANO,N,12,228
Robert Pelikán,ANO,N,12,228
František Petrtýl,ANO,N,12,228
Pavel Plzák,ANO,M,12,228
Milan Pour,ANO,N,12,228
David Pražák,ANO,N,12,228
Věra Procházková,ANO,N,12,228
Pavel Pustějovský,ANO,Z,12,228
Karel Rais,ANO,N,12,228
Michal Ratiborský,ANO,N,12,228
Jan Richter,ANO,M,12,228
Miloslava Rutová,ANO,N,12,228
Pavel Růžička,ANO,N,12,228
Jan Řehounek,ANO,N,12,228
Petr Sadovský,ANO,M,12,228
Jan Schiller,ANO,N,12,228
Pavel Staněk,ANO,M,12,228
Martin Stropnický,ANO,M,12,228
Jiří Strýček,ANO,N,12,228
Karla Šlechtová,ANO,0,12,228
Julius Špičák,ANO,N,12,228
David Štolpa,ANO,N,12,228
Dan Ťok,ANO,M,12,228
Karel Tureček,ANO,N,12,228
Helena Válková,ANO,N,12,228
Adam Vojtěch,ANO,M,12,228
Jan Volný,ANO,M,12,228
Radek Vondráček,ANO,0,12,228
Ivo Vondrák,ANO,M,12,228
Petr Vrána,ANO,N,12,228
Rostislav Vyzula,ANO,N,12,228
Radek Zlesák,ANO,N,12,228
Ivan Adamec,ODS,A,12,228
Jan Bauer,ODS,0,12,228
Martin Baxa,ODS,A,12,228
Petr Beitl,ODS,0,12,228
Marek Benda,ODS,A,12,228
Stanislav Blaha,ODS,M,12,228
Pavel Blažek,ODS,A,12,228
Jana Černochová,ODS,0,12,228
Petr Fiala,ODS,A,12,228
Jakub Janda,ODS,A,12,228
Václav Klaus,ODS,0,12,228
Karel Krejza,ODS,A,12,228
Martin Kupka,ODS,A,12,228
Zuzana Majerová Zahradníková,ODS,0,12,228
Jaroslav Martinů,ODS,A,12,228
Ilona Mauritzová,ODS,A,12,228
Vojtěch Munzar,ODS,A,12,228
Miroslava Němcová,ODS,0,12,228
Jan Skopeček,ODS,M,12,228
Zbyněk Stanjura,ODS,0,12,228
Bohuslav Svoboda,ODS,0,12,228
Jiří Ventruba,ODS,A,12,228
Veronika Vrecionová,ODS,A,12,228
Jan Zahradník,ODS,M,12,228
Pavel Žáček,ODS,A,12,228
Dana Balcarová,Piráti,Z,12,228
Lukáš Bartoň,Piráti,Z,12,228
Ivan Bartoš,Piráti,Z,12,228
Lukáš Černohorský,Piráti,Z,12,228
František Elfmark,Piráti,Z,12,228
Mikuláš Ferjenčík,Piráti,Z,12,228
Radek Holomčík,Piráti,Z,12,228
Martin Jiránek,Piráti,Z,12,228
Lukáš Kolářík,Piráti,Z,12,228
František Kopřiva,Piráti,Z,12,228
Lenka Kozlová,Piráti,Z,12,228
Jan Lipavský,Piráti,Z,12,228
Tomáš Martínek,Piráti,Z,12,228
Jakub Michálek,Piráti,Z,12,228
Mikuláš Peksa,Piráti,Z,12,228
Vojtěch Pikal,Piráti,Z,12,228
Ondřej Polanský,Piráti,Z,12,228
Jan Pošvář,Piráti,Z,12,228
Ondřej Profant,Piráti,N,12,228
Olga Richterová,Piráti,Z,12,228
Petr Třešňák,Piráti,Z,12,228
Tomáš Vymazal,Piráti,Z,12,228
Marian Bojko,SPD,A,12,228
Jaroslav Dvořák,SPD,A,12,228
Radim Fiala,SPD,A,12,228
Jaroslav Holík,SPD,M,12,228
Jan Hrnčíř,SPD,0,12,228
Tereza Hyťhová,SPD,A,12,228
Monika Jarošová,SPD,A,12,228
Pavel Jelínek,SPD,M,12,228
Jiří Kobza,SPD,A,12,228
Jiří Kohoutek,SPD,A,12,228
Radek Koten,SPD,M,12,228
Jana Levová,SPD,M,12,228
Karla Maříková,SPD,M,12,228
Ivana Nevludová,SPD,A,12,228
Tomio Okamura,SPD,A,12,228
Zdeněk Podal,SPD,M,12,228
Miloslav Rozner,SPD,A,12,228
Radek Rozvoral,SPD,A,12,228
Lucie Šafránková,SPD,A,12,228
Lubomír Španěl,SPD,0,12,228
Radovan Vích,SPD,A,12,228
Lubomír Volný,SPD,A,12,228
Jiří Běhounek,ČSSD,M,12,228
Jan Birke,ČSSD,M,12,228
Petr Dolínek,ČSSD,Z,12,228
Jaroslav Foldyna,ČSSD,0,12,228
Alena Gajdůšková,ČSSD,0,12,228
Jan Hamáček,ČSSD,M,12,228
Tomáš Hanzel,ČSSD,0,12,228
Milan Chovanec,ČSSD,M,12,228
Jan Chvojka,ČSSD,N,12,228
Roman Onderka,ČSSD,Z,12,228
Roman Sklenák,ČSSD,0,12,228
Antonín Staněk,ČSSD,M,12,228
Kateřina Valachová,ČSSD,M,12,228
Ondřej Veselý,ČSSD,N,12,228
Lubomír Zaorálek,ČSSD,0,12,228
Hana Aulická Jírovcová,KSČM,N,12,228
Alexander Černý,KSČM,Z,12,228
Jiří Dolejš,KSČM,Z,12,228
Vojtěch Filip,KSČM,0,12,228
Miroslav Grebeníček,KSČM,A,12,228
Stanislav Grospič,KSČM,0,12,228
Vladimír Koníček,KSČM,A,12,228
Pavel Kováčik,KSČM,N,12,228
Leo Luzar,KSČM,M,12,228
Květa Matušovská,KSČM,N,12,228
Zdeněk Ondráček,KSČM,M,12,228
Daniel Pawlas,KSČM,0,12,228
Ivo Pojezný,KSČM,M,12,228
Jiří Valenta,KSČM,A,12,228
Miloslava Vostrá,KSČM,0,12,228
Jan Bartošek,KDU-ČSL,M,12,228
Pavel Bělobrádek,KDU-ČSL,M,12,228
Ondřej Benešík,KDU-ČSL,0,12,228
Jan Čižinský,KDU-ČSL,A,12,228
Pavla Golasowská,KDU-ČSL,A,12,228
Stanislav Juránek,KDU-ČSL,A,12,228
Marian Jurečka,KDU-ČSL,M,12,228
