Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,18,99
Andrej Babiš,ANO,0,18,99
Andrea Babišová,ANO,N,18,99
Margita Balaštíková,ANO,M,18,99
Josef Bělica,ANO,N,18,99
Stanislav Berkovec,ANO,N,18,99
Jiří Bláha,ANO,M,18,99
Richard Brabec,ANO,M,18,99
Milan Brázdil,ANO,N,18,99
Andrea Brzobohatá,ANO,N,18,99
Jaroslav Bžoch,ANO,Z,18,99
Monika Červíčková,ANO,Z,18,99
Klára Dostálová,ANO,0,18,99
Lenka Dražilová,ANO,N,18,99
Jaroslav Faltýnek,ANO,N,18,99
Kamal Farhan,ANO,N,18,99
Milan Feranec,ANO,N,18,99
Eva Fialová,ANO,N,18,99
Stanislav Fridrich,ANO,N,18,99
Josef Hájek,ANO,N,18,99
Milan Hnilička,ANO,N,18,99
Ivan Jáč,ANO,N,18,99
Miloslav Janulík,ANO,N,18,99
Aleš Juchelka,ANO,N,18,99
Pavel Juříček,ANO,N,18,99
Adam Kalous,ANO,N,18,99
David Kasal,ANO,Z,18,99
Tomáš Kohoutek,ANO,0,18,99
Martin Kolovratník,ANO,M,18,99
Barbora Kořanová,ANO,N,18,99
Josef Kott,ANO,Z,18,99
Robert Králíček,ANO,N,18,99
Roman Kubíček,ANO,N,18,99
Jan Kubík,ANO,N,18,99
Jaroslav Kytýr,ANO,M,18,99
Taťána Malá,ANO,N,18,99
Přemysl Mališ,ANO,N,18,99
Jiří Mašek,ANO,N,18,99
Eva Matyášová,ANO,Z,18,99
Radka Maxová,ANO,N,18,99
Marcela Melková,ANO,Z,18,99
Jana Mračková Vildumetzová,ANO,Z,18,99
Patrik Nacher,ANO,Z,18,99
Marek Novák,ANO,N,18,99
Monika Oborná,ANO,N,18,99
Ladislav Okleštěk,ANO,N,18,99
Zuzana Ožanová,ANO,N,18,99
Jana Pastuchová,ANO,N,18,99
František Petrtýl,ANO,N,18,99
Pavel Plzák,ANO,N,18,99
Milan Pour,ANO,M,18,99
David Pražák,ANO,M,18,99
Věra Procházková,ANO,Z,18,99
Pavel Pustějovský,ANO,N,18,99
Karel Rais,ANO,Z,18,99
Michal Ratiborský,ANO,N,18,99
Jan Richter,ANO,N,18,99
Miloslava Rutová,ANO,N,18,99
Pavel Růžička,ANO,M,18,99
Jan Řehounek,ANO,N,18,99
Petr Sadovský,ANO,Z,18,99
Jan Schiller,ANO,N,18,99
Pavel Staněk,ANO,0,18,99
Martin Stropnický,ANO,M,18,99
Jiří Strýček,ANO,N,18,99
Karla Šlechtová,ANO,N,18,99
Julius Špičák,ANO,N,18,99
David Štolpa,ANO,N,18,99
Dan Ťok,ANO,M,18,99
Karel Tureček,ANO,N,18,99
Helena Válková,ANO,Z,18,99
Adam Vojtěch,ANO,N,18,99
Jan Volný,ANO,N,18,99
Radek Vondráček,ANO,M,18,99
Ivo Vondrák,ANO,N,18,99
Petr Vrána,ANO,N,18,99
Rostislav Vyzula,ANO,N,18,99
Radek Zlesák,ANO,N,18,99
Ivan Adamec,ODS,M,18,99
Jan Bauer,ODS,A,18,99
Martin Baxa,ODS,A,18,99
Petr Beitl,ODS,A,18,99
Marek Benda,ODS,A,18,99
Stanislav Blaha,ODS,M,18,99
Pavel Blažek,ODS,A,18,99
Jana Černochová,ODS,M,18,99
Petr Fiala,ODS,M,18,99
Jakub Janda,ODS,A,18,99
Václav Klaus,ODS,0,18,99
Karel Krejza,ODS,A,18,99
Martin Kupka,ODS,A,18,99
Zuzana Majerová Zahradníková,ODS,A,18,99
Jaroslav Martinů,ODS,A,18,99
Ilona Mauritzová,ODS,M,18,99
Vojtěch Munzar,ODS,A,18,99
Miroslava Němcová,ODS,A,18,99
Jan Skopeček,ODS,A,18,99
Zbyněk Stanjura,ODS,A,18,99
Bohuslav Svoboda,ODS,A,18,99
Jiří Ventruba,ODS,A,18,99
Veronika Vrecionová,ODS,A,18,99
Jan Zahradník,ODS,A,18,99
Pavel Žáček,ODS,A,18,99
Dana Balcarová,Piráti,Z,18,99
Lukáš Bartoň,Piráti,Z,18,99
Ivan Bartoš,Piráti,M,18,99
Lukáš Černohorský,Piráti,Z,18,99
František Elfmark,Piráti,Z,18,99
Mikuláš Ferjenčík,Piráti,Z,18,99
Radek Holomčík,Piráti,Z,18,99
Martin Jiránek,Piráti,Z,18,99
Lukáš Kolářík,Piráti,Z,18,99
František Kopřiva,Piráti,Z,18,99
Lenka Kozlová,Piráti,Z,18,99
Jan Lipavský,Piráti,Z,18,99
Tomáš Martínek,Piráti,A,18,99
Jakub Michálek,Piráti,Z,18,99
Mikuláš Peksa,Piráti,M,18,99
Vojtěch Pikal,Piráti,Z,18,99
Ondřej Polanský,Piráti,M,18,99
Jan Pošvář,Piráti,Z,18,99
Ondřej Profant,Piráti,Z,18,99
Olga Richterová,Piráti,Z,18,99
Petr Třešňák,Piráti,Z,18,99
Tomáš Vymazal,Piráti,Z,18,99
Marian Bojko,SPD,Z,18,99
Jaroslav Dvořák,SPD,Z,18,99
Radim Fiala,SPD,Z,18,99
Jaroslav Holík,SPD,Z,18,99
Jan Hrnčíř,SPD,Z,18,99
Tereza Hyťhová,SPD,Z,18,99
Monika Jarošová,SPD,Z,18,99
Pavel Jelínek,SPD,Z,18,99
Jiří Kobza,SPD,Z,18,99
Jiří Kohoutek,SPD,Z,18,99
Radek Koten,SPD,Z,18,99
Jana Levová,SPD,Z,18,99
Karla Maříková,SPD,Z,18,99
Ivana Nevludová,SPD,Z,18,99
Tomio Okamura,SPD,Z,18,99
Zdeněk Podal,SPD,Z,18,99
Miloslav Rozner,SPD,Z,18,99
Radek Rozvoral,SPD,Z,18,99
Lucie Šafránková,SPD,Z,18,99
Lubomír Španěl,SPD,Z,18,99
Radovan Vích,SPD,Z,18,99
Lubomír Volný,SPD,Z,18,99
Jiří Běhounek,ČSSD,Z,18,99
Jan Birke,ČSSD,N,18,99
Petr Dolínek,ČSSD,M,18,99
Jaroslav Foldyna,ČSSD,N,18,99
Alena Gajdůšková,ČSSD,Z,18,99
Jan Hamáček,ČSSD,Z,18,99
Tomáš Hanzel,ČSSD,M,18,99
Milan Chovanec,ČSSD,N,18,99
Jan Chvojka,ČSSD,Z,18,99
Roman Onderka,ČSSD,Z,18,99
Roman Sklenák,ČSSD,Z,18,99
Antonín Staněk,ČSSD,N,18,99
Kateřina Valachová,ČSSD,N,18,99
Ondřej Veselý,ČSSD,Z,18,99
Lubomír Zaorálek,ČSSD,Z,18,99
Hana Aulická Jírovcová,KSČM,Z,18,99
Alexander Černý,KSČM,Z,18,99
Jiří Dolejš,KSČM,0,18,99
Vojtěch Filip,KSČM,Z,18,99
Miroslav Grebeníček,KSČM,Z,18,99
Stanislav Grospič,KSČM,M,18,99
Vladimír Koníček,KSČM,Z,18,99
Pavel Kováčik,KSČM,M,18,99
Leo Luzar,KSČM,Z,18,99
Květa Matušovská,KSČM,Z,18,99
Zdeněk Ondráček,KSČM,Z,18,99
Daniel Pawlas,KSČM,Z,18,99
Ivo Pojezný,KSČM,Z,18,99
Jiří Valenta,KSČM,Z,18,99
Miloslava Vostrá,KSČM,Z,18,99
Jan Bartošek,KDU-ČSL,A,18,99
Pavel Bělobrádek,KDU-ČSL,A,18,99
Ondřej Benešík,KDU-ČSL,A,18,99
Jan Čižinský,KDU-ČSL,Z,18,99
Pavla Golasowská,KDU-ČSL,A,18,99
Stanislav Juránek,KDU-ČSL,0,18,99
Marian Jurečka,KDU-ČSL,A,18,99
Vít Kaňkovský,KDU-ČSL,A,18,99
Jiří Mihola,KDU-ČSL,A,18,99
Marek Výborný,KDU-ČSL,A,18,99
Dominik Feri,TOP09,A,18,99
Miroslav Kalousek,TOP09,A,18,99
Helena Langšádlová,TOP09,A,18,99
Markéta Pekarová Adamová,TOP09,A,18,99
Karel Schwarzenberg,TOP09,Z,18,99
František Vácha,TOP09,A,18,99
Vlastimil Válek,TOP09,A,18,99
Jan Farský,STAN,A,18,99
Petr Gazdík,STAN,A,18,99
Věra Kovářová,STAN,M,18,99
Jana Krutáková,STAN,A,18,99
Petr Pávek,STAN,M,18,99
Vít Rakušan,STAN,A,18,99
