Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,473
Andrej Babiš,ANO,M,28,473
Andrea Babišová,ANO,N,28,473
Margita Balaštíková,ANO,N,28,473
Josef Bělica,ANO,N,28,473
Stanislav Berkovec,ANO,N,28,473
Jiří Bláha,ANO,M,28,473
Richard Brabec,ANO,N,28,473
Milan Brázdil,ANO,N,28,473
Andrea Brzobohatá,ANO,N,28,473
Jaroslav Bžoch,ANO,Z,28,473
Monika Červíčková,ANO,N,28,473
Klára Dostálová,ANO,N,28,473
Lenka Dražilová,ANO,N,28,473
Jaroslav Faltýnek,ANO,N,28,473
Kamal Farhan,ANO,N,28,473
Milan Feranec,ANO,N,28,473
Eva Fialová,ANO,N,28,473
Stanislav Fridrich,ANO,N,28,473
Josef Hájek,ANO,Z,28,473
Milan Hnilička,ANO,N,28,473
Ivan Jáč,ANO,N,28,473
Miloslav Janulík,ANO,N,28,473
Aleš Juchelka,ANO,N,28,473
Pavel Juříček,ANO,N,28,473
Iva Kalátová,ANO,N,28,473
Adam Kalous,ANO,N,28,473
David Kasal,ANO,N,28,473
Tomáš Kohoutek,ANO,N,28,473
Martin Kolovratník,ANO,N,28,473
Barbora Kořanová,ANO,N,28,473
Josef Kott,ANO,N,28,473
Robert Králíček,ANO,N,28,473
Roman Kubíček,ANO,N,28,473
Jan Kubík,ANO,N,28,473
Jaroslav Kytýr,ANO,N,28,473
Taťána Malá,ANO,N,28,473
Přemysl Mališ,ANO,N,28,473
Jiří Mašek,ANO,N,28,473
Eva Matyášová,ANO,N,28,473
Radka Maxová,ANO,N,28,473
Marcela Melková,ANO,N,28,473
Jana Mračková Vildumetzová,ANO,N,28,473
Patrik Nacher,ANO,0,28,473
Marek Novák,ANO,N,28,473
Monika Oborná,ANO,N,28,473
Ladislav Okleštěk,ANO,N,28,473
Zuzana Ožanová,ANO,N,28,473
Jana Pastuchová,ANO,N,28,473
František Petrtýl,ANO,N,28,473
Pavel Plzák,ANO,N,28,473
Milan Pour,ANO,N,28,473
David Pražák,ANO,N,28,473
Věra Procházková,ANO,N,28,473
Pavel Pustějovský,ANO,N,28,473
Karel Rais,ANO,M,28,473
Michal Ratiborský,ANO,N,28,473
Jan Richter,ANO,N,28,473
Miloslava Rutová,ANO,N,28,473
Pavel Růžička,ANO,N,28,473
Jan Řehounek,ANO,N,28,473
Petr Sadovský,ANO,N,28,473
Jan Schiller,ANO,N,28,473
Pavel Staněk,ANO,Z,28,473
Jiří Strýček,ANO,N,28,473
Karla Šlechtová,ANO,N,28,473
Julius Špičák,ANO,N,28,473
David Štolpa,ANO,N,28,473
Karel Tureček,ANO,0,28,473
Helena Válková,ANO,N,28,473
Petr Venhoda,ANO,N,28,473
Adam Vojtěch,ANO,Z,28,473
Jan Volný,ANO,N,28,473
Radek Vondráček,ANO,Z,28,473
Ivo Vondrák,ANO,N,28,473
Petr Vrána,ANO,N,28,473
Rostislav Vyzula,ANO,N,28,473
Radek Zlesák,ANO,N,28,473
Ivan Adamec,ODS,A,28,473
Jan Bauer,ODS,A,28,473
Martin Baxa,ODS,A,28,473
Petr Beitl,ODS,0,28,473
Marek Benda,ODS,A,28,473
Stanislav Blaha,ODS,A,28,473
Pavel Blažek,ODS,A,28,473
Jana Černochová,ODS,A,28,473
Petr Fiala,ODS,0,28,473
Jakub Janda,ODS,A,28,473
Karel Krejza,ODS,A,28,473
Martin Kupka,ODS,A,28,473
Jaroslav Martinů,ODS,A,28,473
Ilona Mauritzová,ODS,A,28,473
Vojtěch Munzar,ODS,A,28,473
Miroslava Němcová,ODS,Z,28,473
Jan Skopeček,ODS,A,28,473
Zbyněk Stanjura,ODS,A,28,473
Bohuslav Svoboda,ODS,A,28,473
Jiří Ventruba,ODS,A,28,473
Veronika Vrecionová,ODS,0,28,473
Jan Zahradník,ODS,A,28,473
Pavel Žáček,ODS,A,28,473
Dana Balcarová,Piráti,A,28,473
Lukáš Bartoň,Piráti,A,28,473
Ivan Bartoš,Piráti,A,28,473
Lukáš Černohorský,Piráti,A,28,473
František Elfmark,Piráti,A,28,473
Mikuláš Ferjenčík,Piráti,A,28,473
Radek Holomčík,Piráti,A,28,473
Martin Jiránek,Piráti,A,28,473
Lukáš Kolářík,Piráti,A,28,473
František Kopřiva,Piráti,A,28,473
Lenka Kozlová,Piráti,A,28,473
Jan Lipavský,Piráti,A,28,473
Tomáš Martínek,Piráti,A,28,473
Jakub Michálek,Piráti,A,28,473
Mikuláš Peksa,Piráti,M,28,473
Vojtěch Pikal,Piráti,A,28,473
Ondřej Polanský,Piráti,A,28,473
Jan Pošvář,Piráti,A,28,473
Ondřej Profant,Piráti,A,28,473
Olga Richterová,Piráti,A,28,473
Petr Třešňák,Piráti,A,28,473
Tomáš Vymazal,Piráti,A,28,473
Jaroslav Dvořák,SPD,M,28,473
Radim Fiala,SPD,A,28,473
Jaroslav Holík,SPD,A,28,473
Jan Hrnčíř,SPD,A,28,473
Tereza Hyťhová,SPD,M,28,473
Monika Jarošová,SPD,A,28,473
Pavel Jelínek,SPD,A,28,473
Jiří Kobza,SPD,A,28,473
Jiří Kohoutek,SPD,A,28,473
Radek Koten,SPD,A,28,473
Jana Levová,SPD,M,28,473
Karla Maříková,SPD,A,28,473
Tomio Okamura,SPD,A,28,473
Zdeněk Podal,SPD,A,28,473
Miloslav Rozner,SPD,A,28,473
Radek Rozvoral,SPD,A,28,473
Lucie Šafránková,SPD,A,28,473
Lubomír Španěl,SPD,A,28,473
Radovan Vích,SPD,A,28,473
Jiří Běhounek,ČSSD,Z,28,473
Jan Birke,ČSSD,N,28,473
Petr Dolínek,ČSSD,N,28,473
Jaroslav Foldyna,ČSSD,N,28,473
Alena Gajdůšková,ČSSD,N,28,473
Jan Hamáček,ČSSD,Z,28,473
Tomáš Hanzel,ČSSD,M,28,473
Jan Chvojka,ČSSD,N,28,473
Roman Onderka,ČSSD,N,28,473
Roman Sklenák,ČSSD,N,28,473
Antonín Staněk,ČSSD,N,28,473
Kateřina Valachová,ČSSD,N,28,473
Ondřej Veselý,ČSSD,Z,28,473
Václav Votava,ČSSD,N,28,473
Lubomír Zaorálek,ČSSD,N,28,473
Hana Aulická Jírovcová,KSČM,Z,28,473
Alexander Černý,KSČM,N,28,473
Jiří Dolejš,KSČM,Z,28,473
Vojtěch Filip,KSČM,Z,28,473
Miroslav Grebeníček,KSČM,N,28,473
Stanislav Grospič,KSČM,0,28,473
Pavel Kováčik,KSČM,N,28,473
Leo Luzar,KSČM,N,28,473
Květa Matušovská,KSČM,N,28,473
Zdeněk Ondráček,KSČM,N,28,473
Daniel Pawlas,KSČM,N,28,473
Marie Pěnčíková,KSČM,N,28,473
Ivo Pojezný,KSČM,N,28,473
Jiří Valenta,KSČM,Z,28,473
Miloslava Vostrá,KSČM,N,28,473
Jan Bartošek,KDU-ČSL,A,28,473
Pavel Bělobrádek,KDU-ČSL,0,28,473
Ondřej Benešík,KDU-ČSL,A,28,473
Jan Čižinský,KDU-ČSL,A,28,473
Pavla Golasowská,KDU-ČSL,A,28,473
Stanislav Juránek,KDU-ČSL,A,28,473
Marian Jurečka,KDU-ČSL,A,28,473
Vít Kaňkovský,KDU-ČSL,A,28,473
Jiří Mihola,KDU-ČSL,A,28,473
Marek Výborný,KDU-ČSL,A,28,473
Dominik Feri,TOP09,A,28,473
Miroslav Kalousek,TOP09,0,28,473
Helena Langšádlová,TOP09,A,28,473
Markéta Pekarová Adamová,TOP09,A,28,473
Karel Schwarzenberg,TOP09,M,28,473
František Vácha,TOP09,M,28,473
Vlastimil Válek,TOP09,A,28,473
Jan Farský,STAN,A,28,473
Petr Gazdík,STAN,A,28,473
Věra Kovářová,STAN,A,28,473
Jana Krutáková,STAN,A,28,473
Petr Pávek,STAN,A,28,473
Vít Rakušan,STAN,A,28,473
Marian Bojko,Nezařaz,A,28,473
Václav Klaus,Nezařaz,A,28,473
Zuzana Majerová Zahradníková,Nezařaz,A,28,473
Ivana Nevludová,Nezařaz,A,28,473
Lubomír Volný,Nezařaz,A,28,473
