Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,66
Andrej Babiš,ANO,A,19,66
Andrea Babišová,ANO,A,19,66
Margita Balaštíková,ANO,A,19,66
Josef Bělica,ANO,M,19,66
Stanislav Berkovec,ANO,A,19,66
Jiří Bláha,ANO,0,19,66
Richard Brabec,ANO,A,19,66
Milan Brázdil,ANO,A,19,66
Andrea Brzobohatá,ANO,A,19,66
Jaroslav Bžoch,ANO,A,19,66
Monika Červíčková,ANO,A,19,66
Klára Dostálová,ANO,A,19,66
Lenka Dražilová,ANO,A,19,66
Jaroslav Faltýnek,ANO,A,19,66
Kamal Farhan,ANO,A,19,66
Milan Feranec,ANO,A,19,66
Eva Fialová,ANO,A,19,66
Stanislav Fridrich,ANO,A,19,66
Josef Hájek,ANO,A,19,66
Milan Hnilička,ANO,A,19,66
Ivan Jáč,ANO,A,19,66
Miloslav Janulík,ANO,A,19,66
Aleš Juchelka,ANO,A,19,66
Pavel Juříček,ANO,A,19,66
Adam Kalous,ANO,A,19,66
David Kasal,ANO,A,19,66
Tomáš Kohoutek,ANO,A,19,66
Martin Kolovratník,ANO,A,19,66
Barbora Kořanová,ANO,M,19,66
Josef Kott,ANO,A,19,66
Robert Králíček,ANO,M,19,66
Roman Kubíček,ANO,A,19,66
Jan Kubík,ANO,A,19,66
Jaroslav Kytýr,ANO,A,19,66
Taťána Malá,ANO,A,19,66
Přemysl Mališ,ANO,A,19,66
Jiří Mašek,ANO,A,19,66
Eva Matyášová,ANO,A,19,66
Radka Maxová,ANO,A,19,66
Marcela Melková,ANO,A,19,66
Jana Mračková Vildumetzová,ANO,A,19,66
Patrik Nacher,ANO,A,19,66
Marek Novák,ANO,A,19,66
Monika Oborná,ANO,A,19,66
Ladislav Okleštěk,ANO,A,19,66
Zuzana Ožanová,ANO,A,19,66
Jana Pastuchová,ANO,A,19,66
František Petrtýl,ANO,A,19,66
Pavel Plzák,ANO,M,19,66
Milan Pour,ANO,A,19,66
David Pražák,ANO,A,19,66
Věra Procházková,ANO,A,19,66
Pavel Pustějovský,ANO,A,19,66
Karel Rais,ANO,A,19,66
Michal Ratiborský,ANO,A,19,66
Jan Richter,ANO,A,19,66
Miloslava Rutová,ANO,A,19,66
Pavel Růžička,ANO,A,19,66
Jan Řehounek,ANO,A,19,66
Petr Sadovský,ANO,A,19,66
Jan Schiller,ANO,A,19,66
Pavel Staněk,ANO,A,19,66
Jiří Strýček,ANO,A,19,66
Karla Šlechtová,ANO,A,19,66
Julius Špičák,ANO,M,19,66
David Štolpa,ANO,A,19,66
Dan Ťok,ANO,A,19,66
Karel Tureček,ANO,A,19,66
Helena Válková,ANO,A,19,66
Petr Venhoda,ANO,M,19,66
Adam Vojtěch,ANO,A,19,66
Jan Volný,ANO,A,19,66
Radek Vondráček,ANO,A,19,66
Ivo Vondrák,ANO,A,19,66
Petr Vrána,ANO,A,19,66
Rostislav Vyzula,ANO,M,19,66
Radek Zlesák,ANO,A,19,66
Ivan Adamec,ODS,A,19,66
Jan Bauer,ODS,A,19,66
Martin Baxa,ODS,A,19,66
Petr Beitl,ODS,A,19,66
Marek Benda,ODS,A,19,66
Stanislav Blaha,ODS,M,19,66
Pavel Blažek,ODS,A,19,66
Jana Černochová,ODS,A,19,66
Petr Fiala,ODS,A,19,66
Jakub Janda,ODS,A,19,66
Václav Klaus,ODS,A,19,66
Karel Krejza,ODS,A,19,66
Martin Kupka,ODS,A,19,66
Zuzana Majerová Zahradníková,ODS,A,19,66
Jaroslav Martinů,ODS,A,19,66
Ilona Mauritzová,ODS,A,19,66
Vojtěch Munzar,ODS,A,19,66
Miroslava Němcová,ODS,A,19,66
Jan Skopeček,ODS,A,19,66
Zbyněk Stanjura,ODS,A,19,66
Bohuslav Svoboda,ODS,A,19,66
Jiří Ventruba,ODS,A,19,66
Veronika Vrecionová,ODS,A,19,66
Jan Zahradník,ODS,A,19,66
Pavel Žáček,ODS,M,19,66
Dana Balcarová,Piráti,M,19,66
Lukáš Bartoň,Piráti,A,19,66
Ivan Bartoš,Piráti,A,19,66
Lukáš Černohorský,Piráti,A,19,66
František Elfmark,Piráti,M,19,66
Mikuláš Ferjenčík,Piráti,A,19,66
Radek Holomčík,Piráti,0,19,66
Martin Jiránek,Piráti,A,19,66
Lukáš Kolářík,Piráti,A,19,66
František Kopřiva,Piráti,A,19,66
Lenka Kozlová,Piráti,A,19,66
Jan Lipavský,Piráti,A,19,66
Tomáš Martínek,Piráti,A,19,66
Jakub Michálek,Piráti,A,19,66
Mikuláš Peksa,Piráti,A,19,66
Vojtěch Pikal,Piráti,A,19,66
Ondřej Polanský,Piráti,A,19,66
Jan Pošvář,Piráti,A,19,66
Ondřej Profant,Piráti,A,19,66
Olga Richterová,Piráti,A,19,66
Petr Třešňák,Piráti,A,19,66
Tomáš Vymazal,Piráti,0,19,66
Marian Bojko,SPD,0,19,66
Jaroslav Dvořák,SPD,A,19,66
Radim Fiala,SPD,A,19,66
Jaroslav Holík,SPD,A,19,66
Jan Hrnčíř,SPD,A,19,66
Tereza Hyťhová,SPD,A,19,66
Monika Jarošová,SPD,A,19,66
Pavel Jelínek,SPD,A,19,66
Jiří Kobza,SPD,A,19,66
Jiří Kohoutek,SPD,A,19,66
Radek Koten,SPD,A,19,66
Jana Levová,SPD,A,19,66
Karla Maříková,SPD,A,19,66
Ivana Nevludová,SPD,A,19,66
