Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,93
Andrej Babiš,ANO,M,24,93
Andrea Babišová,ANO,M,24,93
Margita Balaštíková,ANO,A,24,93
Josef Bělica,ANO,A,24,93
Stanislav Berkovec,ANO,A,24,93
Jiří Bláha,ANO,A,24,93
Richard Brabec,ANO,M,24,93
Milan Brázdil,ANO,A,24,93
Andrea Brzobohatá,ANO,A,24,93
Jaroslav Bžoch,ANO,A,24,93
Monika Červíčková,ANO,A,24,93
Klára Dostálová,ANO,Z,24,93
Lenka Dražilová,ANO,A,24,93
Jaroslav Faltýnek,ANO,A,24,93
Kamal Farhan,ANO,A,24,93
Milan Feranec,ANO,Z,24,93
Eva Fialová,ANO,A,24,93
Stanislav Fridrich,ANO,A,24,93
Josef Hájek,ANO,A,24,93
Milan Hnilička,ANO,Z,24,93
Ivan Jáč,ANO,M,24,93
Miloslav Janulík,ANO,M,24,93
Aleš Juchelka,ANO,Z,24,93
Pavel Juříček,ANO,A,24,93
Adam Kalous,ANO,Z,24,93
David Kasal,ANO,A,24,93
Tomáš Kohoutek,ANO,A,24,93
Martin Kolovratník,ANO,A,24,93
Barbora Kořanová,ANO,A,24,93
Josef Kott,ANO,A,24,93
Robert Králíček,ANO,A,24,93
Roman Kubíček,ANO,A,24,93
Jan Kubík,ANO,A,24,93
Jaroslav Kytýr,ANO,M,24,93
Taťána Malá,ANO,A,24,93
Přemysl Mališ,ANO,A,24,93
Jiří Mašek,ANO,A,24,93
Eva Matyášová,ANO,Z,24,93
Radka Maxová,ANO,A,24,93
Marcela Melková,ANO,A,24,93
Jana Mračková Vildumetzová,ANO,A,24,93
Patrik Nacher,ANO,Z,24,93
Marek Novák,ANO,A,24,93
Monika Oborná,ANO,A,24,93
Ladislav Okleštěk,ANO,0,24,93
Zuzana Ožanová,ANO,A,24,93
Jana Pastuchová,ANO,A,24,93
František Petrtýl,ANO,0,24,93
Pavel Plzák,ANO,A,24,93
Milan Pour,ANO,Z,24,93
David Pražák,ANO,A,24,93
Věra Procházková,ANO,A,24,93
Pavel Pustějovský,ANO,A,24,93
Karel Rais,ANO,A,24,93
Michal Ratiborský,ANO,A,24,93
Jan Richter,ANO,Z,24,93
Miloslava Rutová,ANO,A,24,93
Pavel Růžička,ANO,A,24,93
