Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,1,16
Andrej Babiš,ANO,A,1,16
Andrea Babišová,ANO,A,1,16
Margita Balaštíková,ANO,A,1,16
Josef Bělica,ANO,A,1,16
Stanislav Berkovec,ANO,A,1,16
Jiří Bláha,ANO,A,1,16
Richard Brabec,ANO,A,1,16
Milan Brázdil,ANO,A,1,16
Andrea Brzobohatá,ANO,A,1,16
Jaroslav Bžoch,ANO,A,1,16
Klára Dostálová,ANO,Z,1,16
Lenka Dražilová,ANO,A,1,16
Jaroslav Faltýnek,ANO,A,1,16
Kamal Farhan,ANO,A,1,16
Milan Feranec,ANO,A,1,16
Eva Fialová,ANO,A,1,16
Stanislav Fridrich,ANO,A,1,16
Josef Hájek,ANO,A,1,16
Jiří Hlavatý,ANO,Z,1,16
Milan Hnilička,ANO,A,1,16
Ivan Jáč,ANO,A,1,16
Miloslav Janulík,ANO,A,1,16
Aleš Juchelka,ANO,A,1,16
Pavel Juříček,ANO,A,1,16
Adam Kalous,ANO,A,1,16
David Kasal,ANO,A,1,16
Tomáš Kohoutek,ANO,A,1,16
Martin Kolovratník,ANO,A,1,16
Barbora Kořanová,ANO,A,1,16
Josef Kott,ANO,A,1,16
Robert Králíček,ANO,A,1,16
Roman Kubíček,ANO,A,1,16
Jan Kubík,ANO,A,1,16
Jaroslav Kytýr,ANO,A,1,16
Taťána Malá,ANO,A,1,16
Přemysl Mališ,ANO,A,1,16
Jiří Mašek,ANO,A,1,16
Radka Maxová,ANO,A,1,16
Marcela Melková,ANO,A,1,16
Jana Mračková Vildumetzová,ANO,A,1,16
Patrik Nacher,ANO,0,1,16
Marek Novák,ANO,A,1,16
Monika Oborná,ANO,A,1,16
Ladislav Okleštěk,ANO,A,1,16
Zuzana Ožanová,ANO,A,1,16
Jana Pastuchová,ANO,A,1,16
Robert Pelikán,ANO,A,1,16
František Petrtýl,ANO,A,1,16
Pavel Plzák,ANO,A,1,16
Jaroslava Pokorná Jermanová,ANO,0,1,16
David Pražák,ANO,A,1,16
Věra Procházková,ANO,A,1,16
Pavel Pustějovský,ANO,A,1,16
Karel Rais,ANO,A,1,16
Michal Ratiborský,ANO,A,1,16
Jan Richter,ANO,A,1,16
Miloslava Rutová,ANO,A,1,16
Pavel Růžička,ANO,A,1,16
Jan Řehounek,ANO,A,1,16
Petr Sadovský,ANO,A,1,16
Jan Schiller,ANO,A,1,16
Pavel Staněk,ANO,A,1,16
Martin Stropnický,ANO,A,1,16
Jiří Strýček,ANO,A,1,16
Karla Šlechtová,ANO,A,1,16
Julius Špičák,ANO,Z,1,16
David Štolpa,ANO,A,1,16
Dan Ťok,ANO,A,1,16
Karel Tureček,ANO,A,1,16
Helena Válková,ANO,A,1,16
Adam Vojtěch,ANO,A,1,16
Jan Volný,ANO,Z,1,16
Radek Vondráček,ANO,A,1,16
Ivo Vondrák,ANO,A,1,16
Petr Vrána,ANO,A,1,16
Rostislav Vyzula,ANO,A,1,16
Radek Zlesák,ANO,A,1,16
Ivan Adamec,ODS,A,1,16
Jan Bauer,ODS,A,1,16
Martin Baxa,ODS,A,1,16
Petr Beitl,ODS,A,1,16
Marek Benda,ODS,A,1,16
Stanislav Blaha,ODS,A,1,16
Pavel Blažek,ODS,A,1,16
Jana Černochová,ODS,A,1,16
Petr Fiala,ODS,A,1,16
Jakub Janda,ODS,A,1,16
Václav Klaus,ODS,A,1,16
Karel Krejza,ODS,A,1,16
Martin Kupka,ODS,A,1,16
Zuzana Majerová Zahradníková,ODS,A,1,16
Jaroslav Martinů,ODS,A,1,16
Ilona Mauritzová,ODS,A,1,16
Vojtěch Munzar,ODS,A,1,16
Miroslava Němcová,ODS,A,1,16
Jan Skopeček,ODS,A,1,16
Zbyněk Stanjura,ODS,A,1,16
Bohuslav Svoboda,ODS,A,1,16
Jiří Ventruba,ODS,A,1,16
Veronika Vrecionová,ODS,A,1,16
Jan Zahradník,ODS,A,1,16
Pavel Žáček,ODS,A,1,16
Dana Balcarová,Piráti,A,1,16
Lukáš Bartoň,Piráti,A,1,16
Ivan Bartoš,Piráti,A,1,16
Lukáš Černohorský,Piráti,A,1,16
František Elfmark,Piráti,A,1,16
Mikuláš Ferjenčík,Piráti,A,1,16
Radek Holomčík,Piráti,A,1,16
Martin Jiránek,Piráti,A,1,16
Lukáš Kolářík,Piráti,A,1,16
František Kopřiva,Piráti,A,1,16
Lenka Kozlová,Piráti,A,1,16
Jan Lipavský,Piráti,A,1,16
Tomáš Martínek,Piráti,A,1,16
Jakub Michálek,Piráti,A,1,16
Mikuláš Peksa,Piráti,A,1,16
Vojtěch Pikal,Piráti,A,1,16
Ondřej Polanský,Piráti,A,1,16
Jan Pošvář,Piráti,A,1,16
Ondřej Profant,Piráti,A,1,16
Olga Richterová,Piráti,A,1,16
Petr Třešňák,Piráti,A,1,16
Tomáš Vymazal,Piráti,A,1,16
Marian Bojko,SPD,A,1,16
Jaroslav Dvořák,SPD,A,1,16
Radim Fiala,SPD,A,1,16
Jaroslav Holík,SPD,Z,1,16
Jan Hrnčíř,SPD,M,1,16
Tereza Hyťhová,SPD,A,1,16
Monika Jarošová,SPD,A,1,16
Pavel Jelínek,SPD,A,1,16
Jiří Kobza,SPD,A,1,16
Jiří Kohoutek,SPD,A,1,16
Radek Koten,SPD,A,1,16
Jana Levová,SPD,A,1,16
Karla Maříková,SPD,A,1,16
Ivana Nevludová,SPD,A,1,16
Tomio Okamura,SPD,A,1,16
Zdeněk Podal,SPD,A,1,16
Miloslav Rozner,SPD,A,1,16
Radek Rozvoral,SPD,A,1,16
Lucie Šafránková,SPD,M,1,16
