Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,174
Andrej Babiš,ANO,N,22,174
Andrea Babišová,ANO,N,22,174
Margita Balaštíková,ANO,N,22,174
Josef Bělica,ANO,N,22,174
Stanislav Berkovec,ANO,N,22,174
Jiří Bláha,ANO,N,22,174
Richard Brabec,ANO,N,22,174
Milan Brázdil,ANO,N,22,174
Andrea Brzobohatá,ANO,N,22,174
Jaroslav Bžoch,ANO,N,22,174
Monika Červíčková,ANO,N,22,174
Klára Dostálová,ANO,N,22,174
Lenka Dražilová,ANO,N,22,174
Jaroslav Faltýnek,ANO,N,22,174
Kamal Farhan,ANO,N,22,174
Milan Feranec,ANO,N,22,174
Eva Fialová,ANO,N,22,174
Stanislav Fridrich,ANO,N,22,174
Josef Hájek,ANO,N,22,174
Milan Hnilička,ANO,N,22,174
Ivan Jáč,ANO,N,22,174
Miloslav Janulík,ANO,N,22,174
Aleš Juchelka,ANO,N,22,174
Pavel Juříček,ANO,N,22,174
Adam Kalous,ANO,N,22,174
David Kasal,ANO,N,22,174
Tomáš Kohoutek,ANO,N,22,174
Martin Kolovratník,ANO,N,22,174
Barbora Kořanová,ANO,N,22,174
Josef Kott,ANO,N,22,174
Robert Králíček,ANO,N,22,174
Roman Kubíček,ANO,N,22,174
Jan Kubík,ANO,N,22,174
Jaroslav Kytýr,ANO,N,22,174
Taťána Malá,ANO,N,22,174
Přemysl Mališ,ANO,N,22,174
Jiří Mašek,ANO,N,22,174
Eva Matyášová,ANO,N,22,174
Radka Maxová,ANO,N,22,174
Marcela Melková,ANO,N,22,174
Jana Mračková Vildumetzová,ANO,N,22,174
Patrik Nacher,ANO,N,22,174
Marek Novák,ANO,N,22,174
Monika Oborná,ANO,N,22,174
Ladislav Okleštěk,ANO,N,22,174
Zuzana Ožanová,ANO,N,22,174
Jana Pastuchová,ANO,N,22,174
František Petrtýl,ANO,N,22,174
Pavel Plzák,ANO,N,22,174
Milan Pour,ANO,N,22,174
David Pražák,ANO,N,22,174
Věra Procházková,ANO,N,22,174
Pavel Pustějovský,ANO,N,22,174
Karel Rais,ANO,N,22,174
Michal Ratiborský,ANO,N,22,174
Jan Richter,ANO,N,22,174
Miloslava Rutová,ANO,N,22,174
Pavel Růžička,ANO,N,22,174
Jan Řehounek,ANO,N,22,174
Petr Sadovský,ANO,N,22,174
Jan Schiller,ANO,N,22,174
Pavel Staněk,ANO,N,22,174
Jiří Strýček,ANO,N,22,174
Karla Šlechtová,ANO,N,22,174
Julius Špičák,ANO,N,22,174
David Štolpa,ANO,N,22,174
Dan Ťok,ANO,N,22,174
Karel Tureček,ANO,N,22,174
Helena Válková,ANO,N,22,174
Petr Venhoda,ANO,N,22,174
Adam Vojtěch,ANO,N,22,174
Jan Volný,ANO,Z,22,174
Radek Vondráček,ANO,N,22,174
Ivo Vondrák,ANO,N,22,174
Petr Vrána,ANO,N,22,174
Rostislav Vyzula,ANO,N,22,174
Radek Zlesák,ANO,N,22,174
Ivan Adamec,ODS,N,22,174
Jan Bauer,ODS,A,22,174
Martin Baxa,ODS,N,22,174
Petr Beitl,ODS,N,22,174
Marek Benda,ODS,N,22,174
Stanislav Blaha,ODS,N,22,174
Pavel Blažek,ODS,N,22,174
Jana Černochová,ODS,N,22,174
Petr Fiala,ODS,N,22,174
Jakub Janda,ODS,N,22,174
Václav Klaus,ODS,Z,22,174
Karel Krejza,ODS,N,22,174
Martin Kupka,ODS,N,22,174
Zuzana Majerová Zahradníková,ODS,N,22,174
Jaroslav Martinů,ODS,N,22,174
Ilona Mauritzová,ODS,N,22,174
Vojtěch Munzar,ODS,N,22,174
Miroslava Němcová,ODS,N,22,174
Jan Skopeček,ODS,N,22,174
Zbyněk Stanjura,ODS,N,22,174
Bohuslav Svoboda,ODS,N,22,174
Jiří Ventruba,ODS,N,22,174
Veronika Vrecionová,ODS,M,22,174
Jan Zahradník,ODS,N,22,174
Pavel Žáček,ODS,N,22,174
Dana Balcarová,Piráti,Z,22,174
Lukáš Bartoň,Piráti,Z,22,174
Ivan Bartoš,Piráti,Z,22,174
Lukáš Černohorský,Piráti,N,22,174
František Elfmark,Piráti,Z,22,174
Mikuláš Ferjenčík,Piráti,Z,22,174
Radek Holomčík,Piráti,Z,22,174
Martin Jiránek,Piráti,N,22,174
Lukáš Kolářík,Piráti,Z,22,174
František Kopřiva,Piráti,N,22,174
Lenka Kozlová,Piráti,Z,22,174
Jan Lipavský,Piráti,N,22,174
Tomáš Martínek,Piráti,Z,22,174
Jakub Michálek,Piráti,Z,22,174
Mikuláš Peksa,Piráti,Z,22,174
Vojtěch Pikal,Piráti,N,22,174
Ondřej Polanský,Piráti,Z,22,174
Jan Pošvář,Piráti,Z,22,174
Ondřej Profant,Piráti,Z,22,174
Olga Richterová,Piráti,Z,22,174
