Name,Party,Vote,Mtg n.,Proposal n.
Adam Vojtěch,ANO,A,7,110
Jan Volný,ANO,A,7,110
Radek Vondráček,ANO,M,7,110
Ivo Vondrák,ANO,A,7,110
Petr Vrána,ANO,M,7,110
Rostislav Vyzula,ANO,A,7,110
Radek Zlesák,ANO,A,7,110
Ivan Adamec,ODS,A,7,110
Jan Bauer,ODS,A,7,110
Martin Baxa,ODS,A,7,110
Petr Beitl,ODS,A,7,110
Marek Benda,ODS,A,7,110
Stanislav Blaha,ODS,0,7,110
Pavel Blažek,ODS,A,7,110
Jana Černochová,ODS,A,7,110
Petr Fiala,ODS,A,7,110
Jakub Janda,ODS,A,7,110
Václav Klaus,ODS,A,7,110
Karel Krejza,ODS,A,7,110
Martin Kupka,ODS,A,7,110
Zuzana Majerová Zahradníková,ODS,A,7,110
Jaroslav Martinů,ODS,A,7,110
Ilona Mauritzová,ODS,0,7,110
Vojtěch Munzar,ODS,A,7,110
Miroslava Němcová,ODS,M,7,110
Jan Skopeček,ODS,A,7,110
Zbyněk Stanjura,ODS,A,7,110
Bohuslav Svoboda,ODS,A,7,110
Jiří Ventruba,ODS,A,7,110
Veronika Vrecionová,ODS,0,7,110
Jan Zahradník,ODS,A,7,110
Pavel Žáček,ODS,A,7,110
Dana Balcarová,Piráti,A,7,110
Lukáš Bartoň,Piráti,A,7,110
Ivan Bartoš,Piráti,A,7,110
Lukáš Černohorský,Piráti,A,7,110
František Elfmark,Piráti,A,7,110
Mikuláš Ferjenčík,Piráti,A,7,110
Radek Holomčík,Piráti,A,7,110
Martin Jiránek,Piráti,A,7,110
Lukáš Kolářík,Piráti,A,7,110
František Kopřiva,Piráti,A,7,110
Lenka Kozlová,Piráti,A,7,110
Jan Lipavský,Piráti,A,7,110
Tomáš Martínek,Piráti,A,7,110
Jakub Michálek,Piráti,A,7,110
Mikuláš Peksa,Piráti,M,7,110
Vojtěch Pikal,Piráti,M,7,110
Ondřej Polanský,Piráti,A,7,110
Jan Pošvář,Piráti,A,7,110
Ondřej Profant,Piráti,A,7,110
Olga Richterová,Piráti,A,7,110
Petr Třešňák,Piráti,A,7,110
Tomáš Vymazal,Piráti,A,7,110
Marian Bojko,SPD,A,7,110
Jaroslav Dvořák,SPD,M,7,110
Radim Fiala,SPD,A,7,110
Jaroslav Holík,SPD,A,7,110
Jan Hrnčíř,SPD,A,7,110
Tereza Hyťhová,SPD,M,7,110
Monika Jarošová,SPD,A,7,110
Pavel Jelínek,SPD,A,7,110
Jiří Kobza,SPD,M,7,110
Jiří Kohoutek,SPD,A,7,110
Radek Koten,SPD,0,7,110
Jana Levová,SPD,0,7,110
Karla Maříková,SPD,A,7,110
Ivana Nevludová,SPD,A,7,110
Tomio Okamura,SPD,0,7,110
Zdeněk Podal,SPD,A,7,110
Miloslav Rozner,SPD,A,7,110
Radek Rozvoral,SPD,A,7,110
Lucie Šafránková,SPD,A,7,110
Lubomír Španěl,SPD,A,7,110
Radovan Vích,SPD,0,7,110
Lubomír Volný,SPD,A,7,110
Jiří Běhounek,ČSSD,A,7,110
Jan Birke,ČSSD,A,7,110
Petr Dolínek,ČSSD,0,7,110
Jaroslav Foldyna,ČSSD,A,7,110
Alena Gajdůšková,ČSSD,0,7,110
Jan Hamáček,ČSSD,A,7,110
Tomáš Hanzel,ČSSD,M,7,110
Milan Chovanec,ČSSD,A,7,110
Jan Chvojka,ČSSD,A,7,110
Roman Onderka,ČSSD,A,7,110
Bohuslav Sobotka,ČSSD,A,7,110
Antonín Staněk,ČSSD,A,7,110
Kateřina Valachová,ČSSD,A,7,110
Ondřej Veselý,ČSSD,A,7,110
Lubomír Zaorálek,ČSSD,M,7,110
Hana Aulická Jírovcová,KSČM,A,7,110
Alexander Černý,KSČM,A,7,110
Jiří Dolejš,KSČM,A,7,110
Vojtěch Filip,KSČM,A,7,110
Miroslav Grebeníček,KSČM,A,7,110
Stanislav Grospič,KSČM,M,7,110
Vladimír Koníček,KSČM,A,7,110
Pavel Kováčik,KSČM,M,7,110
Leo Luzar,KSČM,A,7,110
Květa Matušovská,KSČM,A,7,110
Zdeněk Ondráček,KSČM,A,7,110
Daniel Pawlas,KSČM,A,7,110
Ivo Pojezný,KSČM,M,7,110
Jiří Valenta,KSČM,A,7,110
Miloslava Vostrá,KSČM,A,7,110
Jan Bartošek,KDU-ČSL,M,7,110
Pavel Bělobrádek,KDU-ČSL,0,7,110
Ondřej Benešík,KDU-ČSL,M,7,110
Jan Čižinský,KDU-ČSL,A,7,110
Pavla Golasowská,KDU-ČSL,A,7,110
Stanislav Juránek,KDU-ČSL,M,7,110
Marian Jurečka,KDU-ČSL,A,7,110
Vít Kaňkovský,KDU-ČSL,A,7,110
Jiří Mihola,KDU-ČSL,A,7,110
Marek Výborný,KDU-ČSL,A,7,110
Dominik Feri,TOP09,A,7,110
Miroslav Kalousek,TOP09,A,7,110
Helena Langšádlová,TOP09,A,7,110
Markéta Pekarová Adamová,TOP09,A,7,110
Karel Schwarzenberg,TOP09,M,7,110
František Vácha,TOP09,A,7,110
Vlastimil Válek,TOP09,Z,7,110
Jan Farský,STAN,M,7,110
Petr Gazdík,STAN,A,7,110
Věra Kovářová,STAN,A,7,110
Jana Krutáková,STAN,A,7,110
Petr Pávek,STAN,A,7,110
Vít Rakušan,STAN,M,7,110
