Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,4,75
Andrej Babiš,ANO,N,4,75
Andrea Babišová,ANO,N,4,75
Margita Balaštíková,ANO,N,4,75
Josef Bělica,ANO,N,4,75
Stanislav Berkovec,ANO,N,4,75
Jiří Bláha,ANO,N,4,75
Richard Brabec,ANO,N,4,75
Milan Brázdil,ANO,N,4,75
Andrea Brzobohatá,ANO,N,4,75
Jaroslav Bžoch,ANO,N,4,75
Klára Dostálová,ANO,N,4,75
Lenka Dražilová,ANO,N,4,75
Jaroslav Faltýnek,ANO,N,4,75
Kamal Farhan,ANO,N,4,75
Milan Feranec,ANO,N,4,75
Eva Fialová,ANO,N,4,75
Stanislav Fridrich,ANO,N,4,75
Josef Hájek,ANO,N,4,75
Milan Hnilička,ANO,N,4,75
Ivan Jáč,ANO,N,4,75
Miloslav Janulík,ANO,N,4,75
Aleš Juchelka,ANO,N,4,75
Pavel Juříček,ANO,N,4,75
Adam Kalous,ANO,N,4,75
David Kasal,ANO,N,4,75
Tomáš Kohoutek,ANO,N,4,75
Martin Kolovratník,ANO,N,4,75
Barbora Kořanová,ANO,N,4,75
Josef Kott,ANO,N,4,75
Robert Králíček,ANO,N,4,75
Roman Kubíček,ANO,N,4,75
Jan Kubík,ANO,N,4,75
Jaroslav Kytýr,ANO,N,4,75
Taťána Malá,ANO,N,4,75
Přemysl Mališ,ANO,N,4,75
Jiří Mašek,ANO,N,4,75
Eva Matyášová,ANO,N,4,75
Radka Maxová,ANO,N,4,75
Marcela Melková,ANO,N,4,75
Jana Mračková Vildumetzová,ANO,N,4,75
Patrik Nacher,ANO,Z,4,75
Marek Novák,ANO,N,4,75
Monika Oborná,ANO,N,4,75
Ladislav Okleštěk,ANO,N,4,75
Zuzana Ožanová,ANO,N,4,75
Jana Pastuchová,ANO,N,4,75
Robert Pelikán,ANO,N,4,75
František Petrtýl,ANO,N,4,75
Pavel Plzák,ANO,N,4,75
Milan Pour,ANO,N,4,75
David Pražák,ANO,N,4,75
Věra Procházková,ANO,N,4,75
Pavel Pustějovský,ANO,N,4,75
Karel Rais,ANO,N,4,75
Michal Ratiborský,ANO,N,4,75
Jan Richter,ANO,N,4,75
Miloslava Rutová,ANO,N,4,75
Pavel Růžička,ANO,N,4,75
Jan Řehounek,ANO,N,4,75
Petr Sadovský,ANO,N,4,75
Jan Schiller,ANO,N,4,75
Pavel Staněk,ANO,Z,4,75
Martin Stropnický,ANO,N,4,75
Jiří Strýček,ANO,N,4,75
Karla Šlechtová,ANO,N,4,75
Julius Špičák,ANO,N,4,75
David Štolpa,ANO,N,4,75
Dan Ťok,ANO,N,4,75
Karel Tureček,ANO,N,4,75
Helena Válková,ANO,N,4,75
Adam Vojtěch,ANO,N,4,75
Jan Volný,ANO,N,4,75
