Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,1,3
Andrej Babiš,ANO,N,1,3
Andrea Babišová,ANO,N,1,3
Margita Balaštíková,ANO,N,1,3
Josef Bělica,ANO,N,1,3
Stanislav Berkovec,ANO,N,1,3
Jiří Bláha,ANO,N,1,3
Richard Brabec,ANO,N,1,3
Milan Brázdil,ANO,Z,1,3
Andrea Brzobohatá,ANO,0,1,3
Jaroslav Bžoch,ANO,N,1,3
Klára Dostálová,ANO,N,1,3
Lenka Dražilová,ANO,N,1,3
Jaroslav Faltýnek,ANO,N,1,3
Kamal Farhan,ANO,N,1,3
Milan Feranec,ANO,N,1,3
Eva Fialová,ANO,N,1,3
Stanislav Fridrich,ANO,N,1,3
Josef Hájek,ANO,N,1,3
Jiří Hlavatý,ANO,N,1,3
Milan Hnilička,ANO,N,1,3
Ivan Jáč,ANO,N,1,3
Miloslav Janulík,ANO,N,1,3
Aleš Juchelka,ANO,N,1,3
Pavel Juříček,ANO,N,1,3
Adam Kalous,ANO,N,1,3
David Kasal,ANO,N,1,3
Tomáš Kohoutek,ANO,N,1,3
Martin Kolovratník,ANO,N,1,3
Barbora Kořanová,ANO,N,1,3
Josef Kott,ANO,N,1,3
Robert Králíček,ANO,N,1,3
Roman Kubíček,ANO,N,1,3
Jan Kubík,ANO,N,1,3
Jaroslav Kytýr,ANO,N,1,3
Taťána Malá,ANO,N,1,3
Přemysl Mališ,ANO,N,1,3
Jiří Mašek,ANO,N,1,3
Radka Maxová,ANO,N,1,3
Marcela Melková,ANO,N,1,3
Jana Mračková Vildumetzová,ANO,N,1,3
Patrik Nacher,ANO,N,1,3
Marek Novák,ANO,N,1,3
Monika Oborná,ANO,N,1,3
Ladislav Okleštěk,ANO,N,1,3
Zuzana Ožanová,ANO,N,1,3
Jana Pastuchová,ANO,N,1,3
Robert Pelikán,ANO,N,1,3
František Petrtýl,ANO,N,1,3
Pavel Plzák,ANO,N,1,3
Jaroslava Pokorná Jermanová,ANO,N,1,3
David Pražák,ANO,N,1,3
Věra Procházková,ANO,N,1,3
Pavel Pustějovský,ANO,N,1,3
Karel Rais,ANO,N,1,3
Michal Ratiborský,ANO,N,1,3
Jan Richter,ANO,N,1,3
Miloslava Rutová,ANO,N,1,3
Pavel Růžička,ANO,N,1,3
Jan Řehounek,ANO,N,1,3
Petr Sadovský,ANO,N,1,3
Jan Schiller,ANO,N,1,3
Pavel Staněk,ANO,N,1,3
Martin Stropnický,ANO,N,1,3
Jiří Strýček,ANO,N,1,3
Karla Šlechtová,ANO,N,1,3
Julius Špičák,ANO,N,1,3
David Štolpa,ANO,N,1,3
Dan Ťok,ANO,N,1,3
Karel Tureček,ANO,N,1,3
Helena Válková,ANO,N,1,3
Adam Vojtěch,ANO,N,1,3
Jan Volný,ANO,N,1,3
Radek Vondráček,ANO,N,1,3
Ivo Vondrák,ANO,N,1,3
Petr Vrána,ANO,N,1,3
Rostislav Vyzula,ANO,N,1,3
Radek Zlesák,ANO,N,1,3
Ivan Adamec,ODS,A,1,3
Jan Bauer,ODS,A,1,3
Martin Baxa,ODS,A,1,3
Petr Beitl,ODS,A,1,3
Marek Benda,ODS,A,1,3
Stanislav Blaha,ODS,N,1,3
Pavel Blažek,ODS,A,1,3
Jana Černochová,ODS,A,1,3
Petr Fiala,ODS,A,1,3
Jakub Janda,ODS,A,1,3
Václav Klaus,ODS,Z,1,3
Karel Krejza,ODS,A,1,3
Martin Kupka,ODS,A,1,3
Zuzana Majerová Zahradníková,ODS,Z,1,3
Jaroslav Martinů,ODS,A,1,3
Ilona Mauritzová,ODS,A,1,3
Vojtěch Munzar,ODS,A,1,3
Miroslava Němcová,ODS,A,1,3
Jan Skopeček,ODS,Z,1,3
Zbyněk Stanjura,ODS,A,1,3
Bohuslav Svoboda,ODS,A,1,3
Jiří Ventruba,ODS,A,1,3
Veronika Vrecionová,ODS,A,1,3
Jan Zahradník,ODS,A,1,3
Pavel Žáček,ODS,A,1,3
Dana Balcarová,Piráti,N,1,3
Lukáš Bartoň,Piráti,N,1,3
Ivan Bartoš,Piráti,N,1,3
Lukáš Černohorský,Piráti,N,1,3
František Elfmark,Piráti,N,1,3
Mikuláš Ferjenčík,Piráti,N,1,3
Radek Holomčík,Piráti,N,1,3
Martin Jiránek,Piráti,N,1,3
Lukáš Kolářík,Piráti,N,1,3
František Kopřiva,Piráti,N,1,3
Lenka Kozlová,Piráti,N,1,3
Jan Lipavský,Piráti,N,1,3
Tomáš Martínek,Piráti,N,1,3
Jakub Michálek,Piráti,N,1,3
Mikuláš Peksa,Piráti,N,1,3
Vojtěch Pikal,Piráti,N,1,3
Ondřej Polanský,Piráti,N,1,3
Jan Pošvář,Piráti,N,1,3
Ondřej Profant,Piráti,N,1,3
Olga Richterová,Piráti,N,1,3
Petr Třešňák,Piráti,N,1,3
Tomáš Vymazal,Piráti,N,1,3
Marian Bojko,SPD,N,1,3
