Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,151
Andrej Babiš,ANO,M,18,151
Andrea Babišová,ANO,Z,18,151
Margita Balaštíková,ANO,M,18,151
Josef Bělica,ANO,Z,18,151
Stanislav Berkovec,ANO,Z,18,151
Jiří Bláha,ANO,M,18,151
Richard Brabec,ANO,M,18,151
Milan Brázdil,ANO,M,18,151
Andrea Brzobohatá,ANO,Z,18,151
Jaroslav Bžoch,ANO,Z,18,151
Monika Červíčková,ANO,Z,18,151
Klára Dostálová,ANO,Z,18,151
Lenka Dražilová,ANO,M,18,151
Jaroslav Faltýnek,ANO,Z,18,151
Kamal Farhan,ANO,0,18,151
Milan Feranec,ANO,Z,18,151
Eva Fialová,ANO,Z,18,151
Stanislav Fridrich,ANO,Z,18,151
Josef Hájek,ANO,Z,18,151
Milan Hnilička,ANO,Z,18,151
Ivan Jáč,ANO,A,18,151
Miloslav Janulík,ANO,M,18,151
Aleš Juchelka,ANO,N,18,151
Pavel Juříček,ANO,Z,18,151
Adam Kalous,ANO,Z,18,151
David Kasal,ANO,M,18,151
Tomáš Kohoutek,ANO,0,18,151
Martin Kolovratník,ANO,N,18,151
Barbora Kořanová,ANO,A,18,151
Josef Kott,ANO,Z,18,151
Robert Králíček,ANO,M,18,151
Roman Kubíček,ANO,Z,18,151
Jan Kubík,ANO,Z,18,151
Jaroslav Kytýr,ANO,Z,18,151
Taťána Malá,ANO,M,18,151
Přemysl Mališ,ANO,A,18,151
Jiří Mašek,ANO,N,18,151
Eva Matyášová,ANO,0,18,151
Radka Maxová,ANO,M,18,151
Marcela Melková,ANO,N,18,151
Jana Mračková Vildumetzová,ANO,Z,18,151
Patrik Nacher,ANO,M,18,151
Marek Novák,ANO,N,18,151
Monika Oborná,ANO,Z,18,151
Ladislav Okleštěk,ANO,M,18,151
Zuzana Ožanová,ANO,Z,18,151
Jana Pastuchová,ANO,0,18,151
František Petrtýl,ANO,Z,18,151
Pavel Plzák,ANO,M,18,151
Milan Pour,ANO,Z,18,151
David Pražák,ANO,Z,18,151
Věra Procházková,ANO,N,18,151
Pavel Pustějovský,ANO,Z,18,151
Karel Rais,ANO,0,18,151
Michal Ratiborský,ANO,A,18,151
Jan Richter,ANO,Z,18,151
Miloslava Rutová,ANO,Z,18,151
Pavel Růžička,ANO,M,18,151
Jan Řehounek,ANO,A,18,151
Petr Sadovský,ANO,A,18,151
Jan Schiller,ANO,M,18,151
Pavel Staněk,ANO,M,18,151
Martin Stropnický,ANO,M,18,151
Jiří Strýček,ANO,Z,18,151
Karla Šlechtová,ANO,Z,18,151
Julius Špičák,ANO,M,18,151
David Štolpa,ANO,Z,18,151
Dan Ťok,ANO,Z,18,151
Karel Tureček,ANO,0,18,151
Helena Válková,ANO,M,18,151
Adam Vojtěch,ANO,M,18,151
Jan Volný,ANO,Z,18,151
Radek Vondráček,ANO,M,18,151
Ivo Vondrák,ANO,Z,18,151
Petr Vrána,ANO,0,18,151
Rostislav Vyzula,ANO,M,18,151
Radek Zlesák,ANO,Z,18,151
Ivan Adamec,ODS,M,18,151
Jan Bauer,ODS,Z,18,151
Martin Baxa,ODS,Z,18,151
Petr Beitl,ODS,0,18,151
Marek Benda,ODS,N,18,151
Stanislav Blaha,ODS,M,18,151
Pavel Blažek,ODS,Z,18,151
Jana Černochová,ODS,M,18,151
Petr Fiala,ODS,N,18,151
Jakub Janda,ODS,M,18,151
Václav Klaus,ODS,N,18,151
Karel Krejza,ODS,Z,18,151
Martin Kupka,ODS,Z,18,151
Zuzana Majerová Zahradníková,ODS,Z,18,151
Jaroslav Martinů,ODS,Z,18,151
Ilona Mauritzová,ODS,M,18,151
Vojtěch Munzar,ODS,Z,18,151
Miroslava Němcová,ODS,Z,18,151
Jan Skopeček,ODS,M,18,151
Zbyněk Stanjura,ODS,Z,18,151
Bohuslav Svoboda,ODS,0,18,151
Jiří Ventruba,ODS,Z,18,151
Veronika Vrecionová,ODS,M,18,151
Jan Zahradník,ODS,A,18,151
Pavel Žáček,ODS,M,18,151
Dana Balcarová,Piráti,M,18,151
Lukáš Bartoň,Piráti,A,18,151
Ivan Bartoš,Piráti,A,18,151
Lukáš Černohorský,Piráti,0,18,151
František Elfmark,Piráti,A,18,151
Mikuláš Ferjenčík,Piráti,0,18,151
Radek Holomčík,Piráti,A,18,151
Martin Jiránek,Piráti,A,18,151
Lukáš Kolářík,Piráti,A,18,151
František Kopřiva,Piráti,A,18,151
Lenka Kozlová,Piráti,A,18,151
Jan Lipavský,Piráti,A,18,151
Tomáš Martínek,Piráti,A,18,151
Jakub Michálek,Piráti,A,18,151
Mikuláš Peksa,Piráti,0,18,151
Vojtěch Pikal,Piráti,Z,18,151
Ondřej Polanský,Piráti,0,18,151
Jan Pošvář,Piráti,Z,18,151
Ondřej Profant,Piráti,A,18,151
Olga Richterová,Piráti,A,18,151
Petr Třešňák,Piráti,A,18,151
Tomáš Vymazal,Piráti,0,18,151
Marian Bojko,SPD,N,18,151
Jaroslav Dvořák,SPD,M,18,151
Radim Fiala,SPD,N,18,151
Jaroslav Holík,SPD,N,18,151
Jan Hrnčíř,SPD,Z,18,151
Tereza Hyťhová,SPD,N,18,151
Monika Jarošová,SPD,N,18,151
Pavel Jelínek,SPD,M,18,151
Jiří Kobza,SPD,N,18,151
Jiří Kohoutek,SPD,N,18,151
Radek Koten,SPD,N,18,151
Jana Levová,SPD,M,18,151
Karla Maříková,SPD,N,18,151
Ivana Nevludová,SPD,M,18,151
Tomio Okamura,SPD,N,18,151
Zdeněk Podal,SPD,N,18,151
Miloslav Rozner,SPD,N,18,151
Radek Rozvoral,SPD,N,18,151
Lucie Šafránková,SPD,N,18,151
Lubomír Španěl,SPD,N,18,151
Radovan Vích,SPD,0,18,151
Lubomír Volný,SPD,N,18,151
Jiří Běhounek,ČSSD,M,18,151
Jan Birke,ČSSD,M,18,151
Petr Dolínek,ČSSD,M,18,151
Jaroslav Foldyna,ČSSD,N,18,151
Alena Gajdůšková,ČSSD,Z,18,151
Jan Hamáček,ČSSD,M,18,151
Tomáš Hanzel,ČSSD,M,18,151
Milan Chovanec,ČSSD,M,18,151
Jan Chvojka,ČSSD,Z,18,151
Roman Onderka,ČSSD,0,18,151
Roman Sklenák,ČSSD,0,18,151
Antonín Staněk,ČSSD,M,18,151
Kateřina Valachová,ČSSD,Z,18,151
Ondřej Veselý,ČSSD,M,18,151
Lubomír Zaorálek,ČSSD,0,18,151
Hana Aulická Jírovcová,KSČM,M,18,151
Alexander Černý,KSČM,Z,18,151
Jiří Dolejš,KSČM,0,18,151
Vojtěch Filip,KSČM,Z,18,151
Miroslav Grebeníček,KSČM,Z,18,151
Stanislav Grospič,KSČM,Z,18,151
Vladimír Koníček,KSČM,M,18,151
Pavel Kováčik,KSČM,Z,18,151
Leo Luzar,KSČM,Z,18,151
Květa Matušovská,KSČM,Z,18,151
Zdeněk Ondráček,KSČM,M,18,151
Daniel Pawlas,KSČM,Z,18,151
Ivo Pojezný,KSČM,M,18,151
Jiří Valenta,KSČM,Z,18,151
Miloslava Vostrá,KSČM,Z,18,151
Jan Bartošek,KDU-ČSL,A,18,151
Pavel Bělobrádek,KDU-ČSL,M,18,151
Ondřej Benešík,KDU-ČSL,A,18,151
Jan Čižinský,KDU-ČSL,A,18,151
Pavla Golasowská,KDU-ČSL,A,18,151
Stanislav Juránek,KDU-ČSL,A,18,151
Marian Jurečka,KDU-ČSL,M,18,151
Vít Kaňkovský,KDU-ČSL,M,18,151
Jiří Mihola,KDU-ČSL,M,18,151
Marek Výborný,KDU-ČSL,A,18,151
Dominik Feri,TOP09,M,18,151
Miroslav Kalousek,TOP09,M,18,151
Helena Langšádlová,TOP09,Z,18,151
Markéta Pekarová Adamová,TOP09,M,18,151
Karel Schwarzenberg,TOP09,A,18,151
František Vácha,TOP09,M,18,151
Vlastimil Válek,TOP09,M,18,151
Jan Farský,STAN,A,18,151
Petr Gazdík,STAN,Z,18,151
Věra Kovářová,STAN,A,18,151
Jana Krutáková,STAN,A,18,151
Petr Pávek,STAN,Z,18,151
Vít Rakušan,STAN,A,18,151
