Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,15,100
Andrej Babiš,ANO,M,15,100
Andrea Babišová,ANO,M,15,100
Margita Balaštíková,ANO,Z,15,100
Josef Bělica,ANO,Z,15,100
Stanislav Berkovec,ANO,Z,15,100
Jiří Bláha,ANO,Z,15,100
Richard Brabec,ANO,Z,15,100
Milan Brázdil,ANO,Z,15,100
Andrea Brzobohatá,ANO,M,15,100
Jaroslav Bžoch,ANO,Z,15,100
Monika Červíčková,ANO,Z,15,100
Klára Dostálová,ANO,Z,15,100
Lenka Dražilová,ANO,Z,15,100
Jaroslav Faltýnek,ANO,0,15,100
Kamal Farhan,ANO,Z,15,100
Milan Feranec,ANO,Z,15,100
Eva Fialová,ANO,Z,15,100
Stanislav Fridrich,ANO,Z,15,100
Josef Hájek,ANO,M,15,100
Milan Hnilička,ANO,Z,15,100
Ivan Jáč,ANO,0,15,100
Miloslav Janulík,ANO,M,15,100
Aleš Juchelka,ANO,Z,15,100
Pavel Juříček,ANO,M,15,100
Adam Kalous,ANO,Z,15,100
David Kasal,ANO,Z,15,100
Tomáš Kohoutek,ANO,Z,15,100
Martin Kolovratník,ANO,M,15,100
Barbora Kořanová,ANO,Z,15,100
Josef Kott,ANO,Z,15,100
Robert Králíček,ANO,Z,15,100
Roman Kubíček,ANO,Z,15,100
Jan Kubík,ANO,Z,15,100
Jaroslav Kytýr,ANO,M,15,100
Taťána Malá,ANO,Z,15,100
Přemysl Mališ,ANO,Z,15,100
Jiří Mašek,ANO,M,15,100
Eva Matyášová,ANO,0,15,100
Radka Maxová,ANO,Z,15,100
Marcela Melková,ANO,0,15,100
Jana Mračková Vildumetzová,ANO,M,15,100
Patrik Nacher,ANO,Z,15,100
Marek Novák,ANO,Z,15,100
Monika Oborná,ANO,Z,15,100
Ladislav Okleštěk,ANO,A,15,100
Zuzana Ožanová,ANO,Z,15,100
Jana Pastuchová,ANO,Z,15,100
František Petrtýl,ANO,Z,15,100
Pavel Plzák,ANO,Z,15,100
Milan Pour,ANO,M,15,100
David Pražák,ANO,Z,15,100
Věra Procházková,ANO,0,15,100
Pavel Pustějovský,ANO,Z,15,100
Karel Rais,ANO,Z,15,100
Michal Ratiborský,ANO,Z,15,100
Jan Richter,ANO,Z,15,100
Miloslava Rutová,ANO,Z,15,100
Pavel Růžička,ANO,Z,15,100
Jan Řehounek,ANO,M,15,100
Petr Sadovský,ANO,Z,15,100
Jan Schiller,ANO,Z,15,100
Pavel Staněk,ANO,M,15,100
Martin Stropnický,ANO,M,15,100
Jiří Strýček,ANO,Z,15,100
Karla Šlechtová,ANO,0,15,100
Julius Špičák,ANO,0,15,100
David Štolpa,ANO,Z,15,100
Dan Ťok,ANO,0,15,100
Karel Tureček,ANO,Z,15,100
Helena Válková,ANO,Z,15,100
Adam Vojtěch,ANO,0,15,100
Jan Volný,ANO,M,15,100
Radek Vondráček,ANO,0,15,100
Ivo Vondrák,ANO,M,15,100
Petr Vrána,ANO,Z,15,100
Rostislav Vyzula,ANO,M,15,100
Radek Zlesák,ANO,M,15,100
Ivan Adamec,ODS,M,15,100
Jan Bauer,ODS,Z,15,100
Martin Baxa,ODS,Z,15,100
Petr Beitl,ODS,A,15,100
Marek Benda,ODS,Z,15,100
Stanislav Blaha,ODS,M,15,100
Pavel Blažek,ODS,0,15,100
Jana Černochová,ODS,0,15,100
Petr Fiala,ODS,0,15,100
Jakub Janda,ODS,Z,15,100
Václav Klaus,ODS,0,15,100
Karel Krejza,ODS,A,15,100
Martin Kupka,ODS,Z,15,100
Zuzana Majerová Zahradníková,ODS,0,15,100
Jaroslav Martinů,ODS,Z,15,100
Ilona Mauritzová,ODS,Z,15,100
Vojtěch Munzar,ODS,A,15,100
Miroslava Němcová,ODS,0,15,100
Jan Skopeček,ODS,0,15,100
Zbyněk Stanjura,ODS,0,15,100
Bohuslav Svoboda,ODS,0,15,100
Jiří Ventruba,ODS,A,15,100
Veronika Vrecionová,ODS,Z,15,100
Jan Zahradník,ODS,A,15,100
Pavel Žáček,ODS,Z,15,100
Dana Balcarová,Piráti,Z,15,100
Lukáš Bartoň,Piráti,Z,15,100
Ivan Bartoš,Piráti,Z,15,100
Lukáš Černohorský,Piráti,Z,15,100
František Elfmark,Piráti,0,15,100
Mikuláš Ferjenčík,Piráti,Z,15,100
Radek Holomčík,Piráti,Z,15,100
Martin Jiránek,Piráti,M,15,100
Lukáš Kolářík,Piráti,Z,15,100
František Kopřiva,Piráti,M,15,100
Lenka Kozlová,Piráti,Z,15,100
Jan Lipavský,Piráti,Z,15,100
Tomáš Martínek,Piráti,Z,15,100
Jakub Michálek,Piráti,Z,15,100
Mikuláš Peksa,Piráti,Z,15,100
Vojtěch Pikal,Piráti,Z,15,100
Ondřej Polanský,Piráti,Z,15,100
Jan Pošvář,Piráti,Z,15,100
Ondřej Profant,Piráti,Z,15,100
Olga Richterová,Piráti,Z,15,100
Petr Třešňák,Piráti,Z,15,100
Tomáš Vymazal,Piráti,Z,15,100
Marian Bojko,SPD,Z,15,100
Jaroslav Dvořák,SPD,Z,15,100
Radim Fiala,SPD,Z,15,100
Jaroslav Holík,SPD,0,15,100
Jan Hrnčíř,SPD,Z,15,100
Tereza Hyťhová,SPD,Z,15,100
Monika Jarošová,SPD,Z,15,100
Pavel Jelínek,SPD,A,15,100
Jiří Kobza,SPD,M,15,100
Jiří Kohoutek,SPD,A,15,100
Radek Koten,SPD,Z,15,100
Jana Levová,SPD,M,15,100
Karla Maříková,SPD,Z,15,100
Ivana Nevludová,SPD,Z,15,100
Tomio Okamura,SPD,Z,15,100
Zdeněk Podal,SPD,A,15,100
Miloslav Rozner,SPD,A,15,100
Radek Rozvoral,SPD,A,15,100
Lucie Šafránková,SPD,Z,15,100
Lubomír Španěl,SPD,M,15,100
Radovan Vích,SPD,A,15,100
Lubomír Volný,SPD,Z,15,100
Jiří Běhounek,ČSSD,M,15,100
Jan Birke,ČSSD,M,15,100
Petr Dolínek,ČSSD,M,15,100
Jaroslav Foldyna,ČSSD,0,15,100
Alena Gajdůšková,ČSSD,N,15,100
