Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,2,65
Andrej Babiš,ANO,M,2,65
Andrea Babišová,ANO,A,2,65
Margita Balaštíková,ANO,A,2,65
Josef Bělica,ANO,A,2,65
Stanislav Berkovec,ANO,A,2,65
Jiří Bláha,ANO,A,2,65
Richard Brabec,ANO,A,2,65
Milan Brázdil,ANO,A,2,65
Andrea Brzobohatá,ANO,A,2,65
Jaroslav Bžoch,ANO,A,2,65
Klára Dostálová,ANO,A,2,65
Lenka Dražilová,ANO,A,2,65
Jaroslav Faltýnek,ANO,A,2,65
Kamal Farhan,ANO,A,2,65
Milan Feranec,ANO,A,2,65
Eva Fialová,ANO,A,2,65
Stanislav Fridrich,ANO,A,2,65
Josef Hájek,ANO,A,2,65
Milan Hnilička,ANO,A,2,65
Ivan Jáč,ANO,A,2,65
Miloslav Janulík,ANO,A,2,65
Aleš Juchelka,ANO,A,2,65
Pavel Juříček,ANO,A,2,65
Adam Kalous,ANO,A,2,65
David Kasal,ANO,A,2,65
Tomáš Kohoutek,ANO,0,2,65
Martin Kolovratník,ANO,A,2,65
Barbora Kořanová,ANO,A,2,65
Josef Kott,ANO,M,2,65
Robert Králíček,ANO,A,2,65
Roman Kubíček,ANO,A,2,65
Jan Kubík,ANO,A,2,65
Jaroslav Kytýr,ANO,A,2,65
Taťána Malá,ANO,A,2,65
Přemysl Mališ,ANO,A,2,65
Jiří Mašek,ANO,A,2,65
Eva Matyášová,ANO,A,2,65
Radka Maxová,ANO,A,2,65
Marcela Melková,ANO,A,2,65
Jana Mračková Vildumetzová,ANO,A,2,65
Patrik Nacher,ANO,M,2,65
Marek Novák,ANO,A,2,65
Monika Oborná,ANO,A,2,65
Ladislav Okleštěk,ANO,A,2,65
Zuzana Ožanová,ANO,A,2,65
Jana Pastuchová,ANO,A,2,65
Robert Pelikán,ANO,A,2,65
František Petrtýl,ANO,A,2,65
Pavel Plzák,ANO,A,2,65
Milan Pour,ANO,A,2,65
David Pražák,ANO,A,2,65
Věra Procházková,ANO,A,2,65
Pavel Pustějovský,ANO,A,2,65
Karel Rais,ANO,A,2,65
Michal Ratiborský,ANO,A,2,65
Jan Richter,ANO,A,2,65
Miloslava Rutová,ANO,A,2,65
Pavel Růžička,ANO,A,2,65
Jan Řehounek,ANO,A,2,65
Petr Sadovský,ANO,A,2,65
Jan Schiller,ANO,A,2,65
Pavel Staněk,ANO,A,2,65
Martin Stropnický,ANO,A,2,65
Jiří Strýček,ANO,A,2,65
Karla Šlechtová,ANO,M,2,65
Julius Špičák,ANO,A,2,65
David Štolpa,ANO,A,2,65
Dan Ťok,ANO,A,2,65
Karel Tureček,ANO,0,2,65
Helena Válková,ANO,A,2,65
Adam Vojtěch,ANO,A,2,65
Jan Volný,ANO,A,2,65
Radek Vondráček,ANO,A,2,65
Ivo Vondrák,ANO,A,2,65
Petr Vrána,ANO,A,2,65
Rostislav Vyzula,ANO,M,2,65
Radek Zlesák,ANO,A,2,65
Ivan Adamec,ODS,A,2,65
Jan Bauer,ODS,A,2,65
Martin Baxa,ODS,A,2,65
Petr Beitl,ODS,A,2,65
Marek Benda,ODS,A,2,65
Stanislav Blaha,ODS,M,2,65
Pavel Blažek,ODS,A,2,65
Jana Černochová,ODS,A,2,65
Petr Fiala,ODS,A,2,65
Jakub Janda,ODS,A,2,65
Václav Klaus,ODS,A,2,65
Karel Krejza,ODS,A,2,65
Martin Kupka,ODS,A,2,65
Zuzana Majerová Zahradníková,ODS,A,2,65
Jaroslav Martinů,ODS,A,2,65
Ilona Mauritzová,ODS,M,2,65
Vojtěch Munzar,ODS,A,2,65
Miroslava Němcová,ODS,A,2,65
Jan Skopeček,ODS,A,2,65
Zbyněk Stanjura,ODS,A,2,65
Bohuslav Svoboda,ODS,A,2,65
Jiří Ventruba,ODS,A,2,65
Veronika Vrecionová,ODS,A,2,65
Jan Zahradník,ODS,A,2,65
Pavel Žáček,ODS,A,2,65
Dana Balcarová,Piráti,A,2,65
Lukáš Bartoň,Piráti,A,2,65
Ivan Bartoš,Piráti,A,2,65
Lukáš Černohorský,Piráti,A,2,65
František Elfmark,Piráti,A,2,65
Mikuláš Ferjenčík,Piráti,A,2,65
Radek Holomčík,Piráti,A,2,65
Martin Jiránek,Piráti,A,2,65
Lukáš Kolářík,Piráti,A,2,65
František Kopřiva,Piráti,A,2,65
Lenka Kozlová,Piráti,A,2,65
Jan Lipavský,Piráti,A,2,65
Tomáš Martínek,Piráti,M,2,65
Jakub Michálek,Piráti,A,2,65
Mikuláš Peksa,Piráti,A,2,65
Vojtěch Pikal,Piráti,A,2,65
Ondřej Polanský,Piráti,A,2,65
Jan Pošvář,Piráti,A,2,65
Ondřej Profant,Piráti,M,2,65
Olga Richterová,Piráti,A,2,65
Petr Třešňák,Piráti,A,2,65
Tomáš Vymazal,Piráti,A,2,65
Marian Bojko,SPD,A,2,65
Jaroslav Dvořák,SPD,A,2,65
Radim Fiala,SPD,A,2,65
Jaroslav Holík,SPD,A,2,65
Jan Hrnčíř,SPD,A,2,65
Tereza Hyťhová,SPD,M,2,65
Monika Jarošová,SPD,M,2,65
Pavel Jelínek,SPD,A,2,65
Jiří Kobza,SPD,A,2,65
Jiří Kohoutek,SPD,A,2,65
Radek Koten,SPD,A,2,65
Jana Levová,SPD,A,2,65
Karla Maříková,SPD,A,2,65
Ivana Nevludová,SPD,A,2,65
Tomio Okamura,SPD,A,2,65
Zdeněk Podal,SPD,A,2,65
Miloslav Rozner,SPD,A,2,65
Radek Rozvoral,SPD,A,2,65
Lucie Šafránková,SPD,A,2,65
Lubomír Španěl,SPD,A,2,65
Radovan Vích,SPD,A,2,65
Lubomír Volný,SPD,A,2,65
Jiří Běhounek,ČSSD,M,2,65
Jan Birke,ČSSD,M,2,65
Petr Dolínek,ČSSD,M,2,65
Jaroslav Foldyna,ČSSD,A,2,65
Alena Gajdůšková,ČSSD,A,2,65
Jan Hamáček,ČSSD,A,2,65
Tomáš Hanzel,ČSSD,M,2,65
Milan Chovanec,ČSSD,M,2,65
Jan Chvojka,ČSSD,A,2,65
Roman Onderka,ČSSD,A,2,65
Bohuslav Sobotka,ČSSD,M,2,65
Antonín Staněk,ČSSD,M,2,65
Kateřina Valachová,ČSSD,A,2,65
Ondřej Veselý,ČSSD,A,2,65
Lubomír Zaorálek,ČSSD,A,2,65
Hana Aulická Jírovcová,KSČM,A,2,65
Alexander Černý,KSČM,A,2,65
Jiří Dolejš,KSČM,A,2,65
Vojtěch Filip,KSČM,0,2,65
Miroslav Grebeníček,KSČM,A,2,65
Stanislav Grospič,KSČM,A,2,65
Vladimír Koníček,KSČM,A,2,65
Pavel Kováčik,KSČM,M,2,65
Leo Luzar,KSČM,A,2,65
Květa Matušovská,KSČM,A,2,65
Zdeněk Ondráček,KSČM,A,2,65
Daniel Pawlas,KSČM,A,2,65
Ivo Pojezný,KSČM,A,2,65
Jiří Valenta,KSČM,A,2,65
Miloslava Vostrá,KSČM,A,2,65
Jan Bartošek,KDU-ČSL,A,2,65
Pavel Bělobrádek,KDU-ČSL,Z,2,65
Ondřej Benešík,KDU-ČSL,A,2,65
Jan Čižinský,KDU-ČSL,M,2,65
Pavla Golasowská,KDU-ČSL,A,2,65
Stanislav Juránek,KDU-ČSL,A,2,65
Marian Jurečka,KDU-ČSL,M,2,65
Vít Kaňkovský,KDU-ČSL,A,2,65
Jiří Mihola,KDU-ČSL,M,2,65
Marek Výborný,KDU-ČSL,A,2,65
Dominik Feri,TOP09,A,2,65
Miroslav Kalousek,TOP09,0,2,65
Helena Langšádlová,TOP09,A,2,65
Markéta Pekarová Adamová,TOP09,M,2,65
Karel Schwarzenberg,TOP09,M,2,65
František Vácha,TOP09,A,2,65
Vlastimil Válek,TOP09,A,2,65
Jan Farský,STAN,A,2,65
Petr Gazdík,STAN,A,2,65
Věra Kovářová,STAN,A,2,65
Jana Krutáková,STAN,A,2,65
Petr Pávek,STAN,A,2,65
Vít Rakušan,STAN,A,2,65
