Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,31
Andrej Babiš,ANO,M,18,31
Andrea Babišová,ANO,A,18,31
Margita Balaštíková,ANO,A,18,31
Josef Bělica,ANO,A,18,31
Stanislav Berkovec,ANO,A,18,31
Jiří Bláha,ANO,A,18,31
Richard Brabec,ANO,A,18,31
Milan Brázdil,ANO,A,18,31
Andrea Brzobohatá,ANO,A,18,31
Jaroslav Bžoch,ANO,A,18,31
Monika Červíčková,ANO,A,18,31
Klára Dostálová,ANO,0,18,31
Lenka Dražilová,ANO,A,18,31
Jaroslav Faltýnek,ANO,A,18,31
Kamal Farhan,ANO,A,18,31
Milan Feranec,ANO,A,18,31
Eva Fialová,ANO,A,18,31
Stanislav Fridrich,ANO,A,18,31
Josef Hájek,ANO,A,18,31
Milan Hnilička,ANO,A,18,31
Ivan Jáč,ANO,A,18,31
Miloslav Janulík,ANO,A,18,31
Aleš Juchelka,ANO,A,18,31
Pavel Juříček,ANO,A,18,31
Adam Kalous,ANO,A,18,31
David Kasal,ANO,A,18,31
Tomáš Kohoutek,ANO,A,18,31
Martin Kolovratník,ANO,M,18,31
Barbora Kořanová,ANO,A,18,31
Josef Kott,ANO,A,18,31
Robert Králíček,ANO,A,18,31
Roman Kubíček,ANO,A,18,31
Jan Kubík,ANO,A,18,31
Jaroslav Kytýr,ANO,A,18,31
Taťána Malá,ANO,A,18,31
Přemysl Mališ,ANO,A,18,31
Jiří Mašek,ANO,A,18,31
Eva Matyášová,ANO,A,18,31
Radka Maxová,ANO,M,18,31
Marcela Melková,ANO,A,18,31
Jana Mračková Vildumetzová,ANO,A,18,31
Patrik Nacher,ANO,A,18,31
Marek Novák,ANO,A,18,31
Monika Oborná,ANO,A,18,31
Ladislav Okleštěk,ANO,A,18,31
Zuzana Ožanová,ANO,A,18,31
Jana Pastuchová,ANO,A,18,31
František Petrtýl,ANO,A,18,31
Pavel Plzák,ANO,A,18,31
Milan Pour,ANO,A,18,31
David Pražák,ANO,A,18,31
Věra Procházková,ANO,N,18,31
Pavel Pustějovský,ANO,M,18,31
Karel Rais,ANO,A,18,31
Michal Ratiborský,ANO,A,18,31
Jan Richter,ANO,A,18,31
Miloslava Rutová,ANO,A,18,31
Pavel Růžička,ANO,A,18,31
Jan Řehounek,ANO,A,18,31
Petr Sadovský,ANO,A,18,31
Jan Schiller,ANO,A,18,31
Pavel Staněk,ANO,A,18,31
Martin Stropnický,ANO,M,18,31
Jiří Strýček,ANO,A,18,31
Karla Šlechtová,ANO,0,18,31
Julius Špičák,ANO,0,18,31
David Štolpa,ANO,A,18,31
Dan Ťok,ANO,M,18,31
Karel Tureček,ANO,0,18,31
Helena Válková,ANO,A,18,31
Adam Vojtěch,ANO,M,18,31
Jan Volný,ANO,A,18,31
Radek Vondráček,ANO,A,18,31
Ivo Vondrák,ANO,A,18,31
Petr Vrána,ANO,A,18,31
Rostislav Vyzula,ANO,A,18,31
Radek Zlesák,ANO,A,18,31
Ivan Adamec,ODS,M,18,31
Jan Bauer,ODS,M,18,31
Martin Baxa,ODS,A,18,31
Petr Beitl,ODS,A,18,31
Marek Benda,ODS,A,18,31
Stanislav Blaha,ODS,M,18,31
Pavel Blažek,ODS,0,18,31
Jana Černochová,ODS,A,18,31
Petr Fiala,ODS,A,18,31
Jakub Janda,ODS,A,18,31
Václav Klaus,ODS,A,18,31
Karel Krejza,ODS,A,18,31
Martin Kupka,ODS,A,18,31
Zuzana Majerová Zahradníková,ODS,A,18,31
Jaroslav Martinů,ODS,A,18,31
Ilona Mauritzová,ODS,A,18,31
Vojtěch Munzar,ODS,A,18,31
Miroslava Němcová,ODS,M,18,31
Jan Skopeček,ODS,A,18,31
Zbyněk Stanjura,ODS,A,18,31
Bohuslav Svoboda,ODS,A,18,31
Jiří Ventruba,ODS,A,18,31
Veronika Vrecionová,ODS,A,18,31
Jan Zahradník,ODS,A,18,31
Pavel Žáček,ODS,A,18,31
Dana Balcarová,Piráti,A,18,31
Lukáš Bartoň,Piráti,A,18,31
Ivan Bartoš,Piráti,A,18,31
Lukáš Černohorský,Piráti,A,18,31
František Elfmark,Piráti,A,18,31
Mikuláš Ferjenčík,Piráti,A,18,31
Radek Holomčík,Piráti,A,18,31
Martin Jiránek,Piráti,A,18,31
Lukáš Kolářík,Piráti,A,18,31
František Kopřiva,Piráti,A,18,31
Lenka Kozlová,Piráti,A,18,31
Jan Lipavský,Piráti,M,18,31
Tomáš Martínek,Piráti,A,18,31
Jakub Michálek,Piráti,A,18,31
Mikuláš Peksa,Piráti,A,18,31
Vojtěch Pikal,Piráti,A,18,31
Ondřej Polanský,Piráti,A,18,31
Jan Pošvář,Piráti,A,18,31
Ondřej Profant,Piráti,A,18,31
Olga Richterová,Piráti,A,18,31
Petr Třešňák,Piráti,M,18,31
Tomáš Vymazal,Piráti,A,18,31
Marian Bojko,SPD,A,18,31
Jaroslav Dvořák,SPD,A,18,31
Radim Fiala,SPD,M,18,31
Jaroslav Holík,SPD,A,18,31
Jan Hrnčíř,SPD,A,18,31
Tereza Hyťhová,SPD,A,18,31
Monika Jarošová,SPD,A,18,31
Pavel Jelínek,SPD,A,18,31
Jiří Kobza,SPD,A,18,31
Jiří Kohoutek,SPD,A,18,31
Radek Koten,SPD,A,18,31
Jana Levová,SPD,A,18,31
Karla Maříková,SPD,A,18,31
Ivana Nevludová,SPD,A,18,31
Tomio Okamura,SPD,A,18,31
Zdeněk Podal,SPD,M,18,31
Miloslav Rozner,SPD,A,18,31
Radek Rozvoral,SPD,A,18,31
Lucie Šafránková,SPD,A,18,31
Lubomír Španěl,SPD,A,18,31
Radovan Vích,SPD,A,18,31
Lubomír Volný,SPD,A,18,31
Jiří Běhounek,ČSSD,M,18,31
Jan Birke,ČSSD,A,18,31
Petr Dolínek,ČSSD,0,18,31
Jaroslav Foldyna,ČSSD,0,18,31
Alena Gajdůšková,ČSSD,M,18,31
Jan Hamáček,ČSSD,0,18,31
Tomáš Hanzel,ČSSD,A,18,31
Milan Chovanec,ČSSD,A,18,31
Jan Chvojka,ČSSD,A,18,31
Roman Onderka,ČSSD,A,18,31
Roman Sklenák,ČSSD,N,18,31
Antonín Staněk,ČSSD,M,18,31
Kateřina Valachová,ČSSD,A,18,31
Ondřej Veselý,ČSSD,A,18,31
Lubomír Zaorálek,ČSSD,0,18,31
Hana Aulická Jírovcová,KSČM,A,18,31
Alexander Černý,KSČM,A,18,31
Jiří Dolejš,KSČM,A,18,31
Vojtěch Filip,KSČM,A,18,31
Miroslav Grebeníček,KSČM,A,18,31
Stanislav Grospič,KSČM,A,18,31
Vladimír Koníček,KSČM,A,18,31
Pavel Kováčik,KSČM,A,18,31
Leo Luzar,KSČM,M,18,31
Květa Matušovská,KSČM,A,18,31
Zdeněk Ondráček,KSČM,A,18,31
Daniel Pawlas,KSČM,A,18,31
Ivo Pojezný,KSČM,A,18,31
Jiří Valenta,KSČM,A,18,31
Miloslava Vostrá,KSČM,A,18,31
Jan Bartošek,KDU-ČSL,A,18,31
Pavel Bělobrádek,KDU-ČSL,0,18,31
Ondřej Benešík,KDU-ČSL,A,18,31
Jan Čižinský,KDU-ČSL,0,18,31
Pavla Golasowská,KDU-ČSL,M,18,31
Stanislav Juránek,KDU-ČSL,M,18,31
Marian Jurečka,KDU-ČSL,A,18,31
Vít Kaňkovský,KDU-ČSL,A,18,31
Jiří Mihola,KDU-ČSL,A,18,31
Marek Výborný,KDU-ČSL,A,18,31
Dominik Feri,TOP09,A,18,31
Miroslav Kalousek,TOP09,0,18,31
Helena Langšádlová,TOP09,A,18,31
Markéta Pekarová Adamová,TOP09,M,18,31
Karel Schwarzenberg,TOP09,A,18,31
František Vácha,TOP09,A,18,31
Vlastimil Válek,TOP09,A,18,31
Jan Farský,STAN,A,18,31
Petr Gazdík,STAN,0,18,31
Věra Kovářová,STAN,A,18,31
Jana Krutáková,STAN,A,18,31
Petr Pávek,STAN,M,18,31
Vít Rakušan,STAN,A,18,31
