Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,184
Andrej Babiš,ANO,M,24,184
Andrea Babišová,ANO,A,24,184
Margita Balaštíková,ANO,0,24,184
Josef Bělica,ANO,A,24,184
Stanislav Berkovec,ANO,A,24,184
Jiří Bláha,ANO,M,24,184
Richard Brabec,ANO,M,24,184
Milan Brázdil,ANO,A,24,184
Andrea Brzobohatá,ANO,A,24,184
Jaroslav Bžoch,ANO,A,24,184
Monika Červíčková,ANO,A,24,184
Klára Dostálová,ANO,A,24,184
Lenka Dražilová,ANO,A,24,184
Jaroslav Faltýnek,ANO,M,24,184
Kamal Farhan,ANO,A,24,184
Milan Feranec,ANO,A,24,184
Eva Fialová,ANO,A,24,184
Stanislav Fridrich,ANO,A,24,184
Josef Hájek,ANO,A,24,184
Milan Hnilička,ANO,A,24,184
Ivan Jáč,ANO,A,24,184
Miloslav Janulík,ANO,M,24,184
Aleš Juchelka,ANO,A,24,184
Pavel Juříček,ANO,M,24,184
Adam Kalous,ANO,A,24,184
David Kasal,ANO,A,24,184
Tomáš Kohoutek,ANO,A,24,184
Martin Kolovratník,ANO,A,24,184
Barbora Kořanová,ANO,A,24,184
Josef Kott,ANO,A,24,184
Robert Králíček,ANO,A,24,184
Roman Kubíček,ANO,A,24,184
Jan Kubík,ANO,A,24,184
Jaroslav Kytýr,ANO,A,24,184
Taťána Malá,ANO,A,24,184
Přemysl Mališ,ANO,A,24,184
Jiří Mašek,ANO,A,24,184
Eva Matyášová,ANO,A,24,184
Radka Maxová,ANO,A,24,184
Marcela Melková,ANO,A,24,184
Jana Mračková Vildumetzová,ANO,0,24,184
Patrik Nacher,ANO,0,24,184
Marek Novák,ANO,A,24,184
Monika Oborná,ANO,A,24,184
Ladislav Okleštěk,ANO,0,24,184
Zuzana Ožanová,ANO,A,24,184
Jana Pastuchová,ANO,A,24,184
František Petrtýl,ANO,A,24,184
Pavel Plzák,ANO,0,24,184
Milan Pour,ANO,M,24,184
David Pražák,ANO,M,24,184
Věra Procházková,ANO,M,24,184
Pavel Pustějovský,ANO,A,24,184
Karel Rais,ANO,A,24,184
Michal Ratiborský,ANO,A,24,184
Jan Richter,ANO,A,24,184
Miloslava Rutová,ANO,A,24,184
Pavel Růžička,ANO,A,24,184
Jan Řehounek,ANO,A,24,184
Petr Sadovský,ANO,A,24,184
Jan Schiller,ANO,A,24,184
Pavel Staněk,ANO,M,24,184
Jiří Strýček,ANO,A,24,184
Karla Šlechtová,ANO,A,24,184
Julius Špičák,ANO,A,24,184
David Štolpa,ANO,A,24,184
Dan Ťok,ANO,A,24,184
Karel Tureček,ANO,A,24,184
Helena Válková,ANO,A,24,184
Petr Venhoda,ANO,A,24,184
Adam Vojtěch,ANO,0,24,184
Jan Volný,ANO,A,24,184
Radek Vondráček,ANO,A,24,184
Ivo Vondrák,ANO,M,24,184
Petr Vrána,ANO,A,24,184
Rostislav Vyzula,ANO,A,24,184
Radek Zlesák,ANO,A,24,184
Ivan Adamec,ODS,A,24,184
Jan Bauer,ODS,A,24,184
Martin Baxa,ODS,A,24,184
Petr Beitl,ODS,A,24,184
Marek Benda,ODS,A,24,184
Stanislav Blaha,ODS,A,24,184
Pavel Blažek,ODS,M,24,184
Jana Černochová,ODS,0,24,184
Petr Fiala,ODS,A,24,184
Jakub Janda,ODS,A,24,184
Václav Klaus,ODS,A,24,184
Karel Krejza,ODS,A,24,184
Martin Kupka,ODS,A,24,184
Zuzana Majerová Zahradníková,ODS,A,24,184
Jaroslav Martinů,ODS,A,24,184
Ilona Mauritzová,ODS,A,24,184
Vojtěch Munzar,ODS,A,24,184
Miroslava Němcová,ODS,0,24,184
Jan Skopeček,ODS,A,24,184
Zbyněk Stanjura,ODS,A,24,184
Bohuslav Svoboda,ODS,A,24,184
Jiří Ventruba,ODS,A,24,184
Veronika Vrecionová,ODS,0,24,184
Jan Zahradník,ODS,A,24,184
Pavel Žáček,ODS,M,24,184
Dana Balcarová,Piráti,A,24,184
Lukáš Bartoň,Piráti,A,24,184
Ivan Bartoš,Piráti,A,24,184
Lukáš Černohorský,Piráti,A,24,184
František Elfmark,Piráti,A,24,184
Mikuláš Ferjenčík,Piráti,A,24,184
Radek Holomčík,Piráti,A,24,184
Martin Jiránek,Piráti,A,24,184
Lukáš Kolářík,Piráti,A,24,184
František Kopřiva,Piráti,A,24,184
Lenka Kozlová,Piráti,A,24,184
Jan Lipavský,Piráti,A,24,184
Tomáš Martínek,Piráti,A,24,184
Jakub Michálek,Piráti,A,24,184
Mikuláš Peksa,Piráti,A,24,184
Vojtěch Pikal,Piráti,A,24,184
Ondřej Polanský,Piráti,A,24,184
Jan Pošvář,Piráti,A,24,184
Ondřej Profant,Piráti,A,24,184
Olga Richterová,Piráti,A,24,184
Petr Třešňák,Piráti,M,24,184
Tomáš Vymazal,Piráti,A,24,184
Marian Bojko,SPD,A,24,184
Jaroslav Dvořák,SPD,M,24,184
Radim Fiala,SPD,A,24,184
Jaroslav Holík,SPD,A,24,184
Jan Hrnčíř,SPD,A,24,184
Tereza Hyťhová,SPD,A,24,184
Monika Jarošová,SPD,M,24,184
Pavel Jelínek,SPD,A,24,184
Jiří Kobza,SPD,M,24,184
Jiří Kohoutek,SPD,A,24,184
Radek Koten,SPD,A,24,184
Jana Levová,SPD,A,24,184
Karla Maříková,SPD,A,24,184
Ivana Nevludová,SPD,A,24,184
Tomio Okamura,SPD,A,24,184
Zdeněk Podal,SPD,M,24,184
Miloslav Rozner,SPD,A,24,184
Radek Rozvoral,SPD,A,24,184
Lucie Šafránková,SPD,A,24,184
Lubomír Španěl,SPD,A,24,184
Radovan Vích,SPD,A,24,184
Lubomír Volný,SPD,A,24,184
Jiří Běhounek,ČSSD,M,24,184
Jan Birke,ČSSD,A,24,184
Petr Dolínek,ČSSD,0,24,184
Jaroslav Foldyna,ČSSD,0,24,184
Alena Gajdůšková,ČSSD,A,24,184
Jan Hamáček,ČSSD,M,24,184
Tomáš Hanzel,ČSSD,A,24,184
Milan Chovanec,ČSSD,M,24,184
Jan Chvojka,ČSSD,A,24,184
Roman Onderka,ČSSD,0,24,184
Roman Sklenák,ČSSD,A,24,184
Antonín Staněk,ČSSD,A,24,184
Kateřina Valachová,ČSSD,A,24,184
Ondřej Veselý,ČSSD,A,24,184
Lubomír Zaorálek,ČSSD,A,24,184
Hana Aulická Jírovcová,KSČM,A,24,184
Alexander Černý,KSČM,A,24,184
Jiří Dolejš,KSČM,A,24,184
Vojtěch Filip,KSČM,0,24,184
Miroslav Grebeníček,KSČM,A,24,184
Stanislav Grospič,KSČM,A,24,184
Pavel Kováčik,KSČM,A,24,184
Leo Luzar,KSČM,A,24,184
Květa Matušovská,KSČM,A,24,184
Zdeněk Ondráček,KSČM,0,24,184
Daniel Pawlas,KSČM,A,24,184
Marie Pěnčíková,KSČM,A,24,184
Ivo Pojezný,KSČM,M,24,184
Jiří Valenta,KSČM,A,24,184
Miloslava Vostrá,KSČM,0,24,184
Jan Bartošek,KDU-ČSL,0,24,184
Pavel Bělobrádek,KDU-ČSL,M,24,184
Ondřej Benešík,KDU-ČSL,M,24,184
Jan Čižinský,KDU-ČSL,A,24,184
Pavla Golasowská,KDU-ČSL,A,24,184
Stanislav Juránek,KDU-ČSL,A,24,184
Marian Jurečka,KDU-ČSL,Z,24,184
Vít Kaňkovský,KDU-ČSL,0,24,184
Jiří Mihola,KDU-ČSL,A,24,184
Marek Výborný,KDU-ČSL,A,24,184
Dominik Feri,TOP09,A,24,184
Miroslav Kalousek,TOP09,0,24,184
Helena Langšádlová,TOP09,N,24,184
Markéta Pekarová Adamová,TOP09,Z,24,184
Karel Schwarzenberg,TOP09,M,24,184
František Vácha,TOP09,Z,24,184
Vlastimil Válek,TOP09,Z,24,184
Jan Farský,STAN,0,24,184
Petr Gazdík,STAN,Z,24,184
Věra Kovářová,STAN,A,24,184
Jana Krutáková,STAN,M,24,184
Petr Pávek,STAN,M,24,184
Vít Rakušan,STAN,M,24,184
