Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,4,37
Andrej Babiš,ANO,M,4,37
Andrea Babišová,ANO,A,4,37
Margita Balaštíková,ANO,A,4,37
Josef Bělica,ANO,A,4,37
Stanislav Berkovec,ANO,A,4,37
Jiří Bláha,ANO,A,4,37
Richard Brabec,ANO,A,4,37
Milan Brázdil,ANO,M,4,37
Andrea Brzobohatá,ANO,A,4,37
Jaroslav Bžoch,ANO,A,4,37
Klára Dostálová,ANO,A,4,37
Lenka Dražilová,ANO,A,4,37
Jaroslav Faltýnek,ANO,A,4,37
Kamal Farhan,ANO,A,4,37
Milan Feranec,ANO,A,4,37
Eva Fialová,ANO,A,4,37
Stanislav Fridrich,ANO,A,4,37
Josef Hájek,ANO,A,4,37
Milan Hnilička,ANO,M,4,37
Ivan Jáč,ANO,A,4,37
Miloslav Janulík,ANO,A,4,37
Aleš Juchelka,ANO,A,4,37
Pavel Juříček,ANO,A,4,37
Adam Kalous,ANO,A,4,37
David Kasal,ANO,A,4,37
Tomáš Kohoutek,ANO,A,4,37
Martin Kolovratník,ANO,A,4,37
Barbora Kořanová,ANO,A,4,37
Josef Kott,ANO,A,4,37
Robert Králíček,ANO,A,4,37
Roman Kubíček,ANO,A,4,37
Jan Kubík,ANO,A,4,37
Jaroslav Kytýr,ANO,A,4,37
Taťána Malá,ANO,A,4,37
Přemysl Mališ,ANO,A,4,37
Jiří Mašek,ANO,A,4,37
Eva Matyášová,ANO,A,4,37
Radka Maxová,ANO,A,4,37
Marcela Melková,ANO,A,4,37
Jana Mračková Vildumetzová,ANO,A,4,37
Patrik Nacher,ANO,A,4,37
Marek Novák,ANO,A,4,37
Monika Oborná,ANO,A,4,37
Ladislav Okleštěk,ANO,A,4,37
Zuzana Ožanová,ANO,A,4,37
Jana Pastuchová,ANO,A,4,37
Robert Pelikán,ANO,A,4,37
František Petrtýl,ANO,A,4,37
Pavel Plzák,ANO,A,4,37
Milan Pour,ANO,A,4,37
David Pražák,ANO,A,4,37
Věra Procházková,ANO,A,4,37
Pavel Pustějovský,ANO,A,4,37
Karel Rais,ANO,A,4,37
Michal Ratiborský,ANO,A,4,37
Jan Richter,ANO,A,4,37
Miloslava Rutová,ANO,A,4,37
Pavel Růžička,ANO,A,4,37
Jan Řehounek,ANO,A,4,37
Petr Sadovský,ANO,A,4,37
Jan Schiller,ANO,A,4,37
Pavel Staněk,ANO,A,4,37
Martin Stropnický,ANO,A,4,37
Jiří Strýček,ANO,A,4,37
Karla Šlechtová,ANO,A,4,37
Julius Špičák,ANO,A,4,37
David Štolpa,ANO,A,4,37
Dan Ťok,ANO,0,4,37
Karel Tureček,ANO,A,4,37
Helena Válková,ANO,A,4,37
Adam Vojtěch,ANO,A,4,37
Jan Volný,ANO,Z,4,37
Radek Vondráček,ANO,0,4,37
Ivo Vondrák,ANO,A,4,37
Petr Vrána,ANO,A,4,37
Rostislav Vyzula,ANO,A,4,37
Radek Zlesák,ANO,A,4,37
Ivan Adamec,ODS,A,4,37
