Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,98
Andrej Babiš,ANO,M,25,98
Andrea Babišová,ANO,A,25,98
Margita Balaštíková,ANO,A,25,98
Josef Bělica,ANO,A,25,98
Stanislav Berkovec,ANO,A,25,98
Jiří Bláha,ANO,A,25,98
Richard Brabec,ANO,A,25,98
Milan Brázdil,ANO,Z,25,98
Andrea Brzobohatá,ANO,A,25,98
Jaroslav Bžoch,ANO,Z,25,98
Monika Červíčková,ANO,A,25,98
Klára Dostálová,ANO,0,25,98
Lenka Dražilová,ANO,A,25,98
Jaroslav Faltýnek,ANO,A,25,98
Kamal Farhan,ANO,A,25,98
Milan Feranec,ANO,A,25,98
Eva Fialová,ANO,A,25,98
Stanislav Fridrich,ANO,Z,25,98
Josef Hájek,ANO,A,25,98
Milan Hnilička,ANO,A,25,98
Ivan Jáč,ANO,A,25,98
Miloslav Janulík,ANO,A,25,98
Aleš Juchelka,ANO,A,25,98
Pavel Juříček,ANO,A,25,98
Adam Kalous,ANO,A,25,98
David Kasal,ANO,N,25,98
Tomáš Kohoutek,ANO,A,25,98
Martin Kolovratník,ANO,Z,25,98
Barbora Kořanová,ANO,A,25,98
Josef Kott,ANO,A,25,98
Robert Králíček,ANO,A,25,98
Roman Kubíček,ANO,A,25,98
Jan Kubík,ANO,A,25,98
Jaroslav Kytýr,ANO,N,25,98
Taťána Malá,ANO,A,25,98
Přemysl Mališ,ANO,A,25,98
Jiří Mašek,ANO,A,25,98
Eva Matyášová,ANO,Z,25,98
Radka Maxová,ANO,N,25,98
Marcela Melková,ANO,N,25,98
Jana Mračková Vildumetzová,ANO,Z,25,98
Patrik Nacher,ANO,A,25,98
Marek Novák,ANO,A,25,98
Monika Oborná,ANO,A,25,98
Ladislav Okleštěk,ANO,A,25,98
Zuzana Ožanová,ANO,Z,25,98
Jana Pastuchová,ANO,Z,25,98
František Petrtýl,ANO,A,25,98
Pavel Plzák,ANO,A,25,98
Milan Pour,ANO,A,25,98
David Pražák,ANO,M,25,98
Věra Procházková,ANO,N,25,98
Pavel Pustějovský,ANO,0,25,98
Karel Rais,ANO,N,25,98
Michal Ratiborský,ANO,A,25,98
Jan Richter,ANO,A,25,98
Miloslava Rutová,ANO,Z,25,98
Pavel Růžička,ANO,A,25,98
Jan Řehounek,ANO,0,25,98
Petr Sadovský,ANO,Z,25,98
Jan Schiller,ANO,A,25,98
Pavel Staněk,ANO,A,25,98
Jiří Strýček,ANO,A,25,98
Karla Šlechtová,ANO,M,25,98
Julius Špičák,ANO,A,25,98
David Štolpa,ANO,M,25,98
Dan Ťok,ANO,N,25,98
Karel Tureček,ANO,A,25,98
Helena Válková,ANO,N,25,98
Petr Venhoda,ANO,Z,25,98
Adam Vojtěch,ANO,Z,25,98
Jan Volný,ANO,A,25,98
Radek Vondráček,ANO,M,25,98
Ivo Vondrák,ANO,A,25,98
Petr Vrána,ANO,A,25,98
Rostislav Vyzula,ANO,A,25,98
Radek Zlesák,ANO,A,25,98
Ivan Adamec,ODS,A,25,98
Jan Bauer,ODS,A,25,98
Martin Baxa,ODS,A,25,98
Petr Beitl,ODS,A,25,98
Marek Benda,ODS,A,25,98
Stanislav Blaha,ODS,A,25,98
Pavel Blažek,ODS,A,25,98
Jana Černochová,ODS,A,25,98
Petr Fiala,ODS,A,25,98
Jakub Janda,ODS,A,25,98
Václav Klaus,ODS,A,25,98
Karel Krejza,ODS,A,25,98
Martin Kupka,ODS,0,25,98
Zuzana Majerová Zahradníková,ODS,A,25,98
Jaroslav Martinů,ODS,A,25,98
Ilona Mauritzová,ODS,A,25,98
Vojtěch Munzar,ODS,Z,25,98
Miroslava Němcová,ODS,A,25,98
Jan Skopeček,ODS,A,25,98
