Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,22,232
Andrej Babiš,ANO,Z,22,232
Andrea Babišová,ANO,N,22,232
Margita Balaštíková,ANO,N,22,232
Josef Bělica,ANO,N,22,232
Stanislav Berkovec,ANO,N,22,232
Jiří Bláha,ANO,N,22,232
Richard Brabec,ANO,N,22,232
Milan Brázdil,ANO,N,22,232
Andrea Brzobohatá,ANO,N,22,232
Jaroslav Bžoch,ANO,N,22,232
Monika Červíčková,ANO,Z,22,232
Klára Dostálová,ANO,N,22,232
Lenka Dražilová,ANO,N,22,232
Jaroslav Faltýnek,ANO,N,22,232
Kamal Farhan,ANO,N,22,232
Milan Feranec,ANO,N,22,232
Eva Fialová,ANO,Z,22,232
Stanislav Fridrich,ANO,N,22,232
Josef Hájek,ANO,N,22,232
Milan Hnilička,ANO,N,22,232
Ivan Jáč,ANO,N,22,232
Miloslav Janulík,ANO,N,22,232
Aleš Juchelka,ANO,N,22,232
Pavel Juříček,ANO,N,22,232
Adam Kalous,ANO,N,22,232
David Kasal,ANO,N,22,232
Tomáš Kohoutek,ANO,N,22,232
Martin Kolovratník,ANO,N,22,232
Barbora Kořanová,ANO,N,22,232
Josef Kott,ANO,N,22,232
Robert Králíček,ANO,N,22,232
Roman Kubíček,ANO,N,22,232
Jan Kubík,ANO,N,22,232
Jaroslav Kytýr,ANO,N,22,232
Taťána Malá,ANO,N,22,232
Přemysl Mališ,ANO,N,22,232
Jiří Mašek,ANO,N,22,232
Eva Matyášová,ANO,N,22,232
Radka Maxová,ANO,N,22,232
Marcela Melková,ANO,N,22,232
Jana Mračková Vildumetzová,ANO,Z,22,232
Patrik Nacher,ANO,Z,22,232
Marek Novák,ANO,N,22,232
Monika Oborná,ANO,N,22,232
Ladislav Okleštěk,ANO,N,22,232
Zuzana Ožanová,ANO,N,22,232
Jana Pastuchová,ANO,N,22,232
František Petrtýl,ANO,N,22,232
Pavel Plzák,ANO,N,22,232
Milan Pour,ANO,N,22,232
David Pražák,ANO,N,22,232
Věra Procházková,ANO,N,22,232
Pavel Pustějovský,ANO,N,22,232
Karel Rais,ANO,N,22,232
Michal Ratiborský,ANO,N,22,232
Jan Richter,ANO,N,22,232
Miloslava Rutová,ANO,N,22,232
Pavel Růžička,ANO,N,22,232
Jan Řehounek,ANO,Z,22,232
Petr Sadovský,ANO,N,22,232
Jan Schiller,ANO,N,22,232
Pavel Staněk,ANO,Z,22,232
Jiří Strýček,ANO,N,22,232
Karla Šlechtová,ANO,N,22,232
Julius Špičák,ANO,N,22,232
David Štolpa,ANO,N,22,232
Dan Ťok,ANO,N,22,232
Karel Tureček,ANO,N,22,232
Helena Válková,ANO,Z,22,232
Petr Venhoda,ANO,N,22,232
Adam Vojtěch,ANO,N,22,232
Jan Volný,ANO,N,22,232
Radek Vondráček,ANO,N,22,232
Ivo Vondrák,ANO,N,22,232
Petr Vrána,ANO,N,22,232
Rostislav Vyzula,ANO,N,22,232
Radek Zlesák,ANO,N,22,232
Ivan Adamec,ODS,Z,22,232
Jan Bauer,ODS,Z,22,232
Martin Baxa,ODS,A,22,232
Petr Beitl,ODS,Z,22,232
Marek Benda,ODS,Z,22,232
Stanislav Blaha,ODS,Z,22,232
Pavel Blažek,ODS,A,22,232
Jana Černochová,ODS,Z,22,232
Petr Fiala,ODS,Z,22,232
Jakub Janda,ODS,Z,22,232
Václav Klaus,ODS,Z,22,232
Karel Krejza,ODS,Z,22,232
Martin Kupka,ODS,Z,22,232
Zuzana Majerová Zahradníková,ODS,Z,22,232
Jaroslav Martinů,ODS,Z,22,232
Ilona Mauritzová,ODS,A,22,232
Vojtěch Munzar,ODS,Z,22,232
Miroslava Němcová,ODS,A,22,232
Jan Skopeček,ODS,Z,22,232
Zbyněk Stanjura,ODS,Z,22,232
Bohuslav Svoboda,ODS,Z,22,232
Jiří Ventruba,ODS,Z,22,232
Veronika Vrecionová,ODS,M,22,232
Jan Zahradník,ODS,Z,22,232
Pavel Žáček,ODS,Z,22,232
Dana Balcarová,Piráti,A,22,232
Lukáš Bartoň,Piráti,A,22,232
Ivan Bartoš,Piráti,A,22,232
Lukáš Černohorský,Piráti,A,22,232
František Elfmark,Piráti,A,22,232
Mikuláš Ferjenčík,Piráti,A,22,232
Radek Holomčík,Piráti,A,22,232
Martin Jiránek,Piráti,A,22,232
Lukáš Kolářík,Piráti,A,22,232
František Kopřiva,Piráti,A,22,232
Lenka Kozlová,Piráti,A,22,232
Jan Lipavský,Piráti,A,22,232
Tomáš Martínek,Piráti,A,22,232
Jakub Michálek,Piráti,A,22,232
Mikuláš Peksa,Piráti,A,22,232
Vojtěch Pikal,Piráti,A,22,232
Ondřej Polanský,Piráti,A,22,232
Jan Pošvář,Piráti,A,22,232
Ondřej Profant,Piráti,A,22,232
Olga Richterová,Piráti,A,22,232
Petr Třešňák,Piráti,A,22,232
Tomáš Vymazal,Piráti,A,22,232
Marian Bojko,SPD,A,22,232
Jaroslav Dvořák,SPD,A,22,232
Radim Fiala,SPD,A,22,232
Jaroslav Holík,SPD,A,22,232
Jan Hrnčíř,SPD,A,22,232
Tereza Hyťhová,SPD,M,22,232
Monika Jarošová,SPD,A,22,232
Pavel Jelínek,SPD,M,22,232
Jiří Kobza,SPD,A,22,232
Jiří Kohoutek,SPD,A,22,232
Radek Koten,SPD,A,22,232
Jana Levová,SPD,M,22,232
Karla Maříková,SPD,A,22,232
Ivana Nevludová,SPD,A,22,232
Tomio Okamura,SPD,A,22,232
Zdeněk Podal,SPD,A,22,232
Miloslav Rozner,SPD,A,22,232
