Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,101
Andrej Babiš,ANO,A,19,101
Andrea Babišová,ANO,A,19,101
Margita Balaštíková,ANO,A,19,101
Josef Bělica,ANO,M,19,101
Stanislav Berkovec,ANO,A,19,101
Jiří Bláha,ANO,A,19,101
Richard Brabec,ANO,A,19,101
Milan Brázdil,ANO,A,19,101
Andrea Brzobohatá,ANO,A,19,101
Jaroslav Bžoch,ANO,A,19,101
Monika Červíčková,ANO,A,19,101
Klára Dostálová,ANO,A,19,101
Lenka Dražilová,ANO,A,19,101
Jaroslav Faltýnek,ANO,A,19,101
Kamal Farhan,ANO,A,19,101
Milan Feranec,ANO,A,19,101
Eva Fialová,ANO,A,19,101
Stanislav Fridrich,ANO,A,19,101
Josef Hájek,ANO,A,19,101
Milan Hnilička,ANO,A,19,101
Ivan Jáč,ANO,A,19,101
Miloslav Janulík,ANO,A,19,101
Aleš Juchelka,ANO,A,19,101
Pavel Juříček,ANO,A,19,101
Adam Kalous,ANO,A,19,101
David Kasal,ANO,M,19,101
Tomáš Kohoutek,ANO,A,19,101
Martin Kolovratník,ANO,A,19,101
Barbora Kořanová,ANO,M,19,101
Josef Kott,ANO,A,19,101
Robert Králíček,ANO,M,19,101
Roman Kubíček,ANO,A,19,101
Jan Kubík,ANO,A,19,101
Jaroslav Kytýr,ANO,A,19,101
Taťána Malá,ANO,A,19,101
Přemysl Mališ,ANO,A,19,101
Jiří Mašek,ANO,A,19,101
Eva Matyášová,ANO,A,19,101
Radka Maxová,ANO,A,19,101
Marcela Melková,ANO,A,19,101
Jana Mračková Vildumetzová,ANO,A,19,101
Patrik Nacher,ANO,A,19,101
Marek Novák,ANO,A,19,101
Monika Oborná,ANO,A,19,101
Ladislav Okleštěk,ANO,A,19,101
Zuzana Ožanová,ANO,A,19,101
Jana Pastuchová,ANO,A,19,101
František Petrtýl,ANO,A,19,101
Pavel Plzák,ANO,M,19,101
Milan Pour,ANO,A,19,101
David Pražák,ANO,A,19,101
Věra Procházková,ANO,A,19,101
Pavel Pustějovský,ANO,A,19,101
Karel Rais,ANO,A,19,101
Michal Ratiborský,ANO,A,19,101
Jan Richter,ANO,A,19,101
Miloslava Rutová,ANO,A,19,101
Pavel Růžička,ANO,A,19,101
Jan Řehounek,ANO,A,19,101
Petr Sadovský,ANO,A,19,101
Jan Schiller,ANO,A,19,101
Pavel Staněk,ANO,A,19,101
Jiří Strýček,ANO,A,19,101
Karla Šlechtová,ANO,A,19,101
Julius Špičák,ANO,M,19,101
David Štolpa,ANO,A,19,101
Dan Ťok,ANO,A,19,101
Karel Tureček,ANO,A,19,101
Helena Válková,ANO,A,19,101
Petr Venhoda,ANO,A,19,101
Adam Vojtěch,ANO,A,19,101
Jan Volný,ANO,A,19,101
Radek Vondráček,ANO,A,19,101
Ivo Vondrák,ANO,A,19,101
Petr Vrána,ANO,A,19,101
Rostislav Vyzula,ANO,M,19,101
Radek Zlesák,ANO,A,19,101
Ivan Adamec,ODS,0,19,101
Jan Bauer,ODS,A,19,101
Martin Baxa,ODS,A,19,101
Petr Beitl,ODS,A,19,101
Marek Benda,ODS,A,19,101
Stanislav Blaha,ODS,M,19,101
Pavel Blažek,ODS,A,19,101
Jana Černochová,ODS,Z,19,101
Petr Fiala,ODS,A,19,101
Jakub Janda,ODS,A,19,101
Václav Klaus,ODS,A,19,101
Karel Krejza,ODS,A,19,101
Martin Kupka,ODS,A,19,101
Zuzana Majerová Zahradníková,ODS,A,19,101
Jaroslav Martinů,ODS,A,19,101
Ilona Mauritzová,ODS,A,19,101
Vojtěch Munzar,ODS,A,19,101
Miroslava Němcová,ODS,0,19,101
Jan Skopeček,ODS,A,19,101
Zbyněk Stanjura,ODS,A,19,101
Bohuslav Svoboda,ODS,A,19,101
Jiří Ventruba,ODS,A,19,101
Veronika Vrecionová,ODS,A,19,101
Jan Zahradník,ODS,A,19,101
Pavel Žáček,ODS,M,19,101
Dana Balcarová,Piráti,M,19,101
Lukáš Bartoň,Piráti,A,19,101
Ivan Bartoš,Piráti,A,19,101
Lukáš Černohorský,Piráti,A,19,101
František Elfmark,Piráti,M,19,101
Mikuláš Ferjenčík,Piráti,A,19,101
Radek Holomčík,Piráti,A,19,101
Martin Jiránek,Piráti,A,19,101
Lukáš Kolářík,Piráti,A,19,101
František Kopřiva,Piráti,A,19,101
Lenka Kozlová,Piráti,A,19,101
Jan Lipavský,Piráti,A,19,101
Tomáš Martínek,Piráti,A,19,101
Jakub Michálek,Piráti,A,19,101
Mikuláš Peksa,Piráti,A,19,101
Vojtěch Pikal,Piráti,A,19,101
Ondřej Polanský,Piráti,A,19,101
Jan Pošvář,Piráti,A,19,101
Ondřej Profant,Piráti,A,19,101
Olga Richterová,Piráti,A,19,101
Petr Třešňák,Piráti,A,19,101
Tomáš Vymazal,Piráti,A,19,101
Marian Bojko,SPD,A,19,101
Jaroslav Dvořák,SPD,A,19,101
Radim Fiala,SPD,A,19,101
Jaroslav Holík,SPD,A,19,101
Jan Hrnčíř,SPD,A,19,101
Tereza Hyťhová,SPD,A,19,101
Monika Jarošová,SPD,A,19,101
Pavel Jelínek,SPD,A,19,101
Jiří Kobza,SPD,0,19,101
Jiří Kohoutek,SPD,A,19,101
Radek Koten,SPD,A,19,101
Jana Levová,SPD,0,19,101
Karla Maříková,SPD,A,19,101
Ivana Nevludová,SPD,A,19,101
Tomio Okamura,SPD,A,19,101
Zdeněk Podal,SPD,0,19,101
Miloslav Rozner,SPD,A,19,101
Radek Rozvoral,SPD,A,19,101
Lucie Šafránková,SPD,A,19,101
Lubomír Španěl,SPD,A,19,101
Radovan Vích,SPD,0,19,101
Lubomír Volný,SPD,A,19,101
Jiří Běhounek,ČSSD,A,19,101
Jan Birke,ČSSD,A,19,101
Petr Dolínek,ČSSD,A,19,101
Jaroslav Foldyna,ČSSD,0,19,101
Alena Gajdůšková,ČSSD,M,19,101
Jan Hamáček,ČSSD,A,19,101
Tomáš Hanzel,ČSSD,0,19,101
Milan Chovanec,ČSSD,M,19,101
Jan Chvojka,ČSSD,A,19,101
Roman Onderka,ČSSD,A,19,101
Roman Sklenák,ČSSD,A,19,101
Antonín Staněk,ČSSD,M,19,101
Kateřina Valachová,ČSSD,A,19,101
Ondřej Veselý,ČSSD,A,19,101
Lubomír Zaorálek,ČSSD,A,19,101
Hana Aulická Jírovcová,KSČM,M,19,101
Alexander Černý,KSČM,A,19,101
Jiří Dolejš,KSČM,A,19,101
Vojtěch Filip,KSČM,A,19,101
Miroslav Grebeníček,KSČM,M,19,101
Stanislav Grospič,KSČM,A,19,101
