Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,1,10
Andrej Babiš,ANO,A,1,10
Andrea Babišová,ANO,A,1,10
Margita Balaštíková,ANO,A,1,10
Josef Bělica,ANO,A,1,10
Stanislav Berkovec,ANO,A,1,10
Jiří Bláha,ANO,A,1,10
Richard Brabec,ANO,A,1,10
Milan Brázdil,ANO,A,1,10
Andrea Brzobohatá,ANO,A,1,10
Jaroslav Bžoch,ANO,A,1,10
Klára Dostálová,ANO,A,1,10
Lenka Dražilová,ANO,A,1,10
Jaroslav Faltýnek,ANO,A,1,10
Kamal Farhan,ANO,A,1,10
Milan Feranec,ANO,A,1,10
Eva Fialová,ANO,A,1,10
Stanislav Fridrich,ANO,A,1,10
Josef Hájek,ANO,A,1,10
Jiří Hlavatý,ANO,A,1,10
Milan Hnilička,ANO,A,1,10
Ivan Jáč,ANO,A,1,10
Miloslav Janulík,ANO,A,1,10
Aleš Juchelka,ANO,A,1,10
Pavel Juříček,ANO,A,1,10
Adam Kalous,ANO,A,1,10
David Kasal,ANO,A,1,10
Tomáš Kohoutek,ANO,A,1,10
Martin Kolovratník,ANO,A,1,10
Barbora Kořanová,ANO,A,1,10
Josef Kott,ANO,A,1,10
Robert Králíček,ANO,A,1,10
Roman Kubíček,ANO,A,1,10
Jan Kubík,ANO,A,1,10
Jaroslav Kytýr,ANO,A,1,10
Taťána Malá,ANO,A,1,10
Přemysl Mališ,ANO,A,1,10
Jiří Mašek,ANO,A,1,10
Radka Maxová,ANO,A,1,10
Marcela Melková,ANO,A,1,10
Jana Mračková Vildumetzová,ANO,A,1,10
Patrik Nacher,ANO,A,1,10
Marek Novák,ANO,A,1,10
Monika Oborná,ANO,A,1,10
Ladislav Okleštěk,ANO,A,1,10
Zuzana Ožanová,ANO,A,1,10
Jana Pastuchová,ANO,A,1,10
Robert Pelikán,ANO,A,1,10
František Petrtýl,ANO,A,1,10
Pavel Plzák,ANO,A,1,10
Jaroslava Pokorná Jermanová,ANO,A,1,10
David Pražák,ANO,A,1,10
Věra Procházková,ANO,0,1,10
Pavel Pustějovský,ANO,A,1,10
Karel Rais,ANO,A,1,10
Michal Ratiborský,ANO,A,1,10
Jan Richter,ANO,A,1,10
Miloslava Rutová,ANO,A,1,10
Pavel Růžička,ANO,A,1,10
Jan Řehounek,ANO,A,1,10
Petr Sadovský,ANO,A,1,10
Jan Schiller,ANO,A,1,10
Pavel Staněk,ANO,A,1,10
Martin Stropnický,ANO,A,1,10
Jiří Strýček,ANO,A,1,10
Karla Šlechtová,ANO,A,1,10
Julius Špičák,ANO,A,1,10
David Štolpa,ANO,A,1,10
Dan Ťok,ANO,A,1,10
Karel Tureček,ANO,A,1,10
Helena Válková,ANO,A,1,10
Adam Vojtěch,ANO,A,1,10
Jan Volný,ANO,A,1,10
Radek Vondráček,ANO,A,1,10
Ivo Vondrák,ANO,A,1,10
Petr Vrána,ANO,A,1,10
Rostislav Vyzula,ANO,M,1,10
Radek Zlesák,ANO,A,1,10
Ivan Adamec,ODS,A,1,10
Jan Bauer,ODS,Z,1,10
Martin Baxa,ODS,A,1,10
Petr Beitl,ODS,A,1,10
Marek Benda,ODS,A,1,10
Stanislav Blaha,ODS,Z,1,10
Pavel Blažek,ODS,A,1,10
Jana Černochová,ODS,Z,1,10
Petr Fiala,ODS,A,1,10
