Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,158
Andrej Babiš,ANO,A,19,158
Andrea Babišová,ANO,A,19,158
Margita Balaštíková,ANO,A,19,158
Josef Bělica,ANO,A,19,158
Stanislav Berkovec,ANO,A,19,158
Jiří Bláha,ANO,A,19,158
Richard Brabec,ANO,A,19,158
Milan Brázdil,ANO,A,19,158
Andrea Brzobohatá,ANO,A,19,158
Jaroslav Bžoch,ANO,A,19,158
Monika Červíčková,ANO,A,19,158
Klára Dostálová,ANO,A,19,158
Lenka Dražilová,ANO,A,19,158
Jaroslav Faltýnek,ANO,A,19,158
Kamal Farhan,ANO,A,19,158
Milan Feranec,ANO,A,19,158
Eva Fialová,ANO,A,19,158
Stanislav Fridrich,ANO,A,19,158
Josef Hájek,ANO,A,19,158
Milan Hnilička,ANO,A,19,158
Ivan Jáč,ANO,A,19,158
Miloslav Janulík,ANO,A,19,158
Aleš Juchelka,ANO,A,19,158
Pavel Juříček,ANO,0,19,158
Adam Kalous,ANO,A,19,158
David Kasal,ANO,A,19,158
Tomáš Kohoutek,ANO,A,19,158
Martin Kolovratník,ANO,A,19,158
Barbora Kořanová,ANO,A,19,158
Josef Kott,ANO,A,19,158
Robert Králíček,ANO,A,19,158
Roman Kubíček,ANO,A,19,158
Jan Kubík,ANO,A,19,158
Jaroslav Kytýr,ANO,M,19,158
Taťána Malá,ANO,A,19,158
Přemysl Mališ,ANO,A,19,158
Jiří Mašek,ANO,A,19,158
Eva Matyášová,ANO,A,19,158
Radka Maxová,ANO,A,19,158
Marcela Melková,ANO,A,19,158
Jana Mračková Vildumetzová,ANO,A,19,158
Patrik Nacher,ANO,A,19,158
Marek Novák,ANO,A,19,158
Monika Oborná,ANO,A,19,158
Ladislav Okleštěk,ANO,A,19,158
Zuzana Ožanová,ANO,A,19,158
Jana Pastuchová,ANO,A,19,158
František Petrtýl,ANO,A,19,158
Pavel Plzák,ANO,A,19,158
Milan Pour,ANO,A,19,158
David Pražák,ANO,A,19,158
Věra Procházková,ANO,A,19,158
Pavel Pustějovský,ANO,A,19,158
Karel Rais,ANO,A,19,158
Michal Ratiborský,ANO,A,19,158
Jan Richter,ANO,A,19,158
Miloslava Rutová,ANO,A,19,158
Pavel Růžička,ANO,A,19,158
Jan Řehounek,ANO,A,19,158
Petr Sadovský,ANO,A,19,158
Jan Schiller,ANO,A,19,158
Pavel Staněk,ANO,A,19,158
Jiří Strýček,ANO,A,19,158
Karla Šlechtová,ANO,A,19,158
Julius Špičák,ANO,A,19,158
David Štolpa,ANO,A,19,158
Dan Ťok,ANO,A,19,158
Karel Tureček,ANO,A,19,158
Helena Válková,ANO,A,19,158
Petr Venhoda,ANO,A,19,158
Adam Vojtěch,ANO,A,19,158
Jan Volný,ANO,A,19,158
Radek Vondráček,ANO,A,19,158
Ivo Vondrák,ANO,A,19,158
Petr Vrána,ANO,A,19,158
Rostislav Vyzula,ANO,A,19,158
Radek Zlesák,ANO,A,19,158
Ivan Adamec,ODS,A,19,158
Jan Bauer,ODS,A,19,158
Martin Baxa,ODS,A,19,158
Petr Beitl,ODS,A,19,158
Marek Benda,ODS,A,19,158
Stanislav Blaha,ODS,A,19,158
Pavel Blažek,ODS,0,19,158
Jana Černochová,ODS,A,19,158
Petr Fiala,ODS,A,19,158
Jakub Janda,ODS,A,19,158
Václav Klaus,ODS,A,19,158
Karel Krejza,ODS,A,19,158
Martin Kupka,ODS,A,19,158
Zuzana Majerová Zahradníková,ODS,A,19,158
Jaroslav Martinů,ODS,A,19,158
Ilona Mauritzová,ODS,A,19,158
Vojtěch Munzar,ODS,A,19,158
Miroslava Němcová,ODS,A,19,158
Jan Skopeček,ODS,A,19,158
Zbyněk Stanjura,ODS,A,19,158
Bohuslav Svoboda,ODS,A,19,158
Jiří Ventruba,ODS,A,19,158
Veronika Vrecionová,ODS,A,19,158
Jan Zahradník,ODS,A,19,158
Pavel Žáček,ODS,A,19,158
Dana Balcarová,Piráti,Z,19,158
Lukáš Bartoň,Piráti,A,19,158
Ivan Bartoš,Piráti,Z,19,158
Lukáš Černohorský,Piráti,A,19,158
František Elfmark,Piráti,A,19,158
Mikuláš Ferjenčík,Piráti,Z,19,158
Radek Holomčík,Piráti,A,19,158
Martin Jiránek,Piráti,A,19,158
Lukáš Kolářík,Piráti,A,19,158
František Kopřiva,Piráti,Z,19,158
Lenka Kozlová,Piráti,A,19,158
Jan Lipavský,Piráti,Z,19,158
Tomáš Martínek,Piráti,A,19,158
Jakub Michálek,Piráti,Z,19,158
Mikuláš Peksa,Piráti,Z,19,158
Vojtěch Pikal,Piráti,A,19,158
Ondřej Polanský,Piráti,A,19,158
Jan Pošvář,Piráti,A,19,158
Ondřej Profant,Piráti,A,19,158
Olga Richterová,Piráti,Z,19,158
Petr Třešňák,Piráti,A,19,158
