Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,6,51
Andrej Babiš,ANO,M,6,51
Andrea Babišová,ANO,A,6,51
Margita Balaštíková,ANO,A,6,51
Josef Bělica,ANO,A,6,51
Stanislav Berkovec,ANO,A,6,51
Jiří Bláha,ANO,A,6,51
Richard Brabec,ANO,A,6,51
Milan Brázdil,ANO,A,6,51
Andrea Brzobohatá,ANO,A,6,51
Jaroslav Bžoch,ANO,A,6,51
Klára Dostálová,ANO,A,6,51
Lenka Dražilová,ANO,M,6,51
Jaroslav Faltýnek,ANO,A,6,51
Kamal Farhan,ANO,A,6,51
Milan Feranec,ANO,A,6,51
Eva Fialová,ANO,0,6,51
Stanislav Fridrich,ANO,A,6,51
Josef Hájek,ANO,0,6,51
Milan Hnilička,ANO,Z,6,51
Ivan Jáč,ANO,Z,6,51
Miloslav Janulík,ANO,Z,6,51
Aleš Juchelka,ANO,A,6,51
Pavel Juříček,ANO,Z,6,51
Adam Kalous,ANO,M,6,51
David Kasal,ANO,A,6,51
Tomáš Kohoutek,ANO,A,6,51
Martin Kolovratník,ANO,Z,6,51
Barbora Kořanová,ANO,A,6,51
Josef Kott,ANO,A,6,51
Robert Králíček,ANO,Z,6,51
Roman Kubíček,ANO,A,6,51
Jan Kubík,ANO,A,6,51
Jaroslav Kytýr,ANO,M,6,51
Taťána Malá,ANO,A,6,51
Přemysl Mališ,ANO,A,6,51
Jiří Mašek,ANO,Z,6,51
Eva Matyášová,ANO,A,6,51
Radka Maxová,ANO,M,6,51
Marcela Melková,ANO,A,6,51
Jana Mračková Vildumetzová,ANO,A,6,51
Patrik Nacher,ANO,A,6,51
Marek Novák,ANO,A,6,51
Monika Oborná,ANO,A,6,51
Ladislav Okleštěk,ANO,A,6,51
Zuzana Ožanová,ANO,0,6,51
Jana Pastuchová,ANO,Z,6,51
Robert Pelikán,ANO,M,6,51
František Petrtýl,ANO,Z,6,51
Pavel Plzák,ANO,A,6,51
Milan Pour,ANO,A,6,51
David Pražák,ANO,0,6,51
Věra Procházková,ANO,A,6,51
Pavel Pustějovský,ANO,A,6,51
Karel Rais,ANO,A,6,51
