Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,19,78
Andrej Babiš,ANO,N,19,78
Andrea Babišová,ANO,N,19,78
Margita Balaštíková,ANO,N,19,78
Josef Bělica,ANO,M,19,78
Stanislav Berkovec,ANO,N,19,78
Jiří Bláha,ANO,N,19,78
Richard Brabec,ANO,N,19,78
Milan Brázdil,ANO,N,19,78
Andrea Brzobohatá,ANO,N,19,78
Jaroslav Bžoch,ANO,N,19,78
Monika Červíčková,ANO,N,19,78
Klára Dostálová,ANO,N,19,78
Lenka Dražilová,ANO,N,19,78
Jaroslav Faltýnek,ANO,N,19,78
Kamal Farhan,ANO,N,19,78
Milan Feranec,ANO,N,19,78
Eva Fialová,ANO,N,19,78
Stanislav Fridrich,ANO,N,19,78
Josef Hájek,ANO,N,19,78
Milan Hnilička,ANO,N,19,78
Ivan Jáč,ANO,N,19,78
Miloslav Janulík,ANO,N,19,78
Aleš Juchelka,ANO,N,19,78
Pavel Juříček,ANO,N,19,78
Adam Kalous,ANO,N,19,78
David Kasal,ANO,N,19,78
Tomáš Kohoutek,ANO,N,19,78
Martin Kolovratník,ANO,N,19,78
Barbora Kořanová,ANO,M,19,78
Josef Kott,ANO,Z,19,78
Robert Králíček,ANO,M,19,78
Roman Kubíček,ANO,N,19,78
Jan Kubík,ANO,N,19,78
Jaroslav Kytýr,ANO,N,19,78
Taťána Malá,ANO,N,19,78
Přemysl Mališ,ANO,N,19,78
Jiří Mašek,ANO,N,19,78
Eva Matyášová,ANO,N,19,78
Radka Maxová,ANO,N,19,78
Marcela Melková,ANO,N,19,78
Jana Mračková Vildumetzová,ANO,N,19,78
Patrik Nacher,ANO,N,19,78
Marek Novák,ANO,N,19,78
Monika Oborná,ANO,N,19,78
Ladislav Okleštěk,ANO,N,19,78
Zuzana Ožanová,ANO,N,19,78
Jana Pastuchová,ANO,N,19,78
František Petrtýl,ANO,N,19,78
Pavel Plzák,ANO,M,19,78
Milan Pour,ANO,N,19,78
David Pražák,ANO,N,19,78
Věra Procházková,ANO,A,19,78
Pavel Pustějovský,ANO,N,19,78
Karel Rais,ANO,N,19,78
Michal Ratiborský,ANO,N,19,78
Jan Richter,ANO,N,19,78
Miloslava Rutová,ANO,N,19,78
Pavel Růžička,ANO,N,19,78
Jan Řehounek,ANO,N,19,78
Petr Sadovský,ANO,N,19,78
Jan Schiller,ANO,N,19,78
Pavel Staněk,ANO,N,19,78
Jiří Strýček,ANO,N,19,78
Karla Šlechtová,ANO,N,19,78
Julius Špičák,ANO,M,19,78
David Štolpa,ANO,N,19,78
Dan Ťok,ANO,N,19,78
Karel Tureček,ANO,N,19,78
Helena Válková,ANO,N,19,78
Petr Venhoda,ANO,N,19,78
Adam Vojtěch,ANO,N,19,78
Jan Volný,ANO,N,19,78
Radek Vondráček,ANO,N,19,78
Ivo Vondrák,ANO,N,19,78
Petr Vrána,ANO,N,19,78
Rostislav Vyzula,ANO,M,19,78
Radek Zlesák,ANO,N,19,78
Ivan Adamec,ODS,N,19,78
Jan Bauer,ODS,N,19,78
Martin Baxa,ODS,N,19,78
Petr Beitl,ODS,N,19,78
Marek Benda,ODS,N,19,78
Stanislav Blaha,ODS,M,19,78
Pavel Blažek,ODS,N,19,78
Jana Černochová,ODS,N,19,78
Petr Fiala,ODS,N,19,78
Jakub Janda,ODS,N,19,78
Václav Klaus,ODS,N,19,78
Karel Krejza,ODS,N,19,78
Martin Kupka,ODS,N,19,78
Zuzana Majerová Zahradníková,ODS,N,19,78
Jaroslav Martinů,ODS,N,19,78
Ilona Mauritzová,ODS,N,19,78
Vojtěch Munzar,ODS,N,19,78
Miroslava Němcová,ODS,0,19,78
Jan Skopeček,ODS,N,19,78
Zbyněk Stanjura,ODS,N,19,78
Bohuslav Svoboda,ODS,N,19,78
Jiří Ventruba,ODS,N,19,78
Veronika Vrecionová,ODS,N,19,78
Jan Zahradník,ODS,N,19,78
Pavel Žáček,ODS,M,19,78
Dana Balcarová,Piráti,M,19,78
Lukáš Bartoň,Piráti,A,19,78
Ivan Bartoš,Piráti,A,19,78
Lukáš Černohorský,Piráti,A,19,78
František Elfmark,Piráti,M,19,78
Mikuláš Ferjenčík,Piráti,A,19,78
Radek Holomčík,Piráti,A,19,78
Martin Jiránek,Piráti,A,19,78
Lukáš Kolářík,Piráti,A,19,78
František Kopřiva,Piráti,A,19,78
Lenka Kozlová,Piráti,A,19,78
Jan Lipavský,Piráti,A,19,78
Tomáš Martínek,Piráti,A,19,78
Jakub Michálek,Piráti,A,19,78
Mikuláš Peksa,Piráti,A,19,78
Vojtěch Pikal,Piráti,A,19,78
Ondřej Polanský,Piráti,A,19,78
Jan Pošvář,Piráti,A,19,78
Ondřej Profant,Piráti,A,19,78
Olga Richterová,Piráti,A,19,78
Petr Třešňák,Piráti,A,19,78
Tomáš Vymazal,Piráti,0,19,78
Marian Bojko,SPD,N,19,78
Jaroslav Dvořák,SPD,N,19,78
Radim Fiala,SPD,N,19,78
Jaroslav Holík,SPD,N,19,78
Jan Hrnčíř,SPD,N,19,78
Tereza Hyťhová,SPD,N,19,78
Monika Jarošová,SPD,N,19,78
Pavel Jelínek,SPD,N,19,78
Jiří Kobza,SPD,N,19,78
Jiří Kohoutek,SPD,N,19,78
Radek Koten,SPD,N,19,78
Jana Levová,SPD,N,19,78
Karla Maříková,SPD,N,19,78
Ivana Nevludová,SPD,N,19,78
Tomio Okamura,SPD,N,19,78
Zdeněk Podal,SPD,N,19,78
Miloslav Rozner,SPD,N,19,78
Radek Rozvoral,SPD,N,19,78
Lucie Šafránková,SPD,N,19,78
Lubomír Španěl,SPD,N,19,78
Radovan Vích,SPD,N,19,78
Lubomír Volný,SPD,N,19,78
Jiří Běhounek,ČSSD,N,19,78
Jan Birke,ČSSD,Z,19,78
Petr Dolínek,ČSSD,N,19,78
Jaroslav Foldyna,ČSSD,Z,19,78
Alena Gajdůšková,ČSSD,M,19,78
Jan Hamáček,ČSSD,Z,19,78
Tomáš Hanzel,ČSSD,Z,19,78
Milan Chovanec,ČSSD,M,19,78
Jan Chvojka,ČSSD,A,19,78
Roman Onderka,ČSSD,Z,19,78
Roman Sklenák,ČSSD,N,19,78
Antonín Staněk,ČSSD,M,19,78
Kateřina Valachová,ČSSD,Z,19,78
Ondřej Veselý,ČSSD,Z,19,78
Lubomír Zaorálek,ČSSD,N,19,78
Hana Aulická Jírovcová,KSČM,M,19,78
Alexander Černý,KSČM,Z,19,78
Jiří Dolejš,KSČM,Z,19,78
Vojtěch Filip,KSČM,N,19,78
Miroslav Grebeníček,KSČM,M,19,78
Stanislav Grospič,KSČM,Z,19,78
Vladimír Koníček,KSČM,Z,19,78
Pavel Kováčik,KSČM,Z,19,78
Leo Luzar,KSČM,Z,19,78
Květa Matušovská,KSČM,M,19,78
Zdeněk Ondráček,KSČM,M,19,78
Daniel Pawlas,KSČM,Z,19,78
Ivo Pojezný,KSČM,Z,19,78
Jiří Valenta,KSČM,Z,19,78
Miloslava Vostrá,KSČM,Z,19,78
Jan Bartošek,KDU-ČSL,N,19,78
Pavel Bělobrádek,KDU-ČSL,N,19,78
Ondřej Benešík,KDU-ČSL,Z,19,78
Jan Čižinský,KDU-ČSL,A,19,78
Pavla Golasowská,KDU-ČSL,M,19,78
Stanislav Juránek,KDU-ČSL,N,19,78
Marian Jurečka,KDU-ČSL,N,19,78
Vít Kaňkovský,KDU-ČSL,Z,19,78
Jiří Mihola,KDU-ČSL,N,19,78
Marek Výborný,KDU-ČSL,N,19,78
Dominik Feri,TOP09,Z,19,78
Miroslav Kalousek,TOP09,M,19,78
Helena Langšádlová,TOP09,M,19,78
Markéta Pekarová Adamová,TOP09,Z,19,78
Karel Schwarzenberg,TOP09,Z,19,78
František Vácha,TOP09,Z,19,78
Vlastimil Válek,TOP09,M,19,78
Jan Farský,STAN,A,19,78
Petr Gazdík,STAN,A,19,78
Věra Kovářová,STAN,A,19,78
Jana Krutáková,STAN,A,19,78
Petr Pávek,STAN,A,19,78
Vít Rakušan,STAN,A,19,78
