Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,26,12
Andrej Babiš,ANO,M,26,12
Andrea Babišová,ANO,Z,26,12
Margita Balaštíková,ANO,Z,26,12
Josef Bělica,ANO,Z,26,12
Stanislav Berkovec,ANO,Z,26,12
Jiří Bláha,ANO,M,26,12
Richard Brabec,ANO,Z,26,12
Milan Brázdil,ANO,M,26,12
Andrea Brzobohatá,ANO,Z,26,12
Jaroslav Bžoch,ANO,M,26,12
Monika Červíčková,ANO,Z,26,12
Klára Dostálová,ANO,Z,26,12
Lenka Dražilová,ANO,Z,26,12
Jaroslav Faltýnek,ANO,Z,26,12
Kamal Farhan,ANO,Z,26,12
Milan Feranec,ANO,Z,26,12
Eva Fialová,ANO,M,26,12
Stanislav Fridrich,ANO,Z,26,12
Josef Hájek,ANO,Z,26,12
Milan Hnilička,ANO,Z,26,12
Ivan Jáč,ANO,Z,26,12
Miloslav Janulík,ANO,Z,26,12
Aleš Juchelka,ANO,Z,26,12
Pavel Juříček,ANO,Z,26,12
Iva Kalátová,ANO,Z,26,12
Adam Kalous,ANO,Z,26,12
David Kasal,ANO,Z,26,12
Tomáš Kohoutek,ANO,Z,26,12
Martin Kolovratník,ANO,M,26,12
Barbora Kořanová,ANO,Z,26,12
Josef Kott,ANO,Z,26,12
Robert Králíček,ANO,Z,26,12
Roman Kubíček,ANO,Z,26,12
Jan Kubík,ANO,Z,26,12
Jaroslav Kytýr,ANO,Z,26,12
Taťána Malá,ANO,Z,26,12
Přemysl Mališ,ANO,Z,26,12
Jiří Mašek,ANO,Z,26,12
Eva Matyášová,ANO,Z,26,12
Radka Maxová,ANO,Z,26,12
Marcela Melková,ANO,Z,26,12
Jana Mračková Vildumetzová,ANO,Z,26,12
Patrik Nacher,ANO,Z,26,12
Marek Novák,ANO,Z,26,12
Monika Oborná,ANO,Z,26,12
Ladislav Okleštěk,ANO,Z,26,12
Zuzana Ožanová,ANO,Z,26,12
Jana Pastuchová,ANO,Z,26,12
František Petrtýl,ANO,Z,26,12
Pavel Plzák,ANO,Z,26,12
Milan Pour,ANO,Z,26,12
David Pražák,ANO,Z,26,12
Věra Procházková,ANO,Z,26,12
Pavel Pustějovský,ANO,Z,26,12
Karel Rais,ANO,Z,26,12
Michal Ratiborský,ANO,Z,26,12
Jan Richter,ANO,Z,26,12
Miloslava Rutová,ANO,A,26,12
Pavel Růžička,ANO,Z,26,12
Jan Řehounek,ANO,Z,26,12
Petr Sadovský,ANO,Z,26,12
Jan Schiller,ANO,Z,26,12
Pavel Staněk,ANO,Z,26,12
Jiří Strýček,ANO,Z,26,12
Karla Šlechtová,ANO,Z,26,12
Julius Špičák,ANO,Z,26,12
David Štolpa,ANO,Z,26,12
Karel Tureček,ANO,Z,26,12
Helena Válková,ANO,Z,26,12
Petr Venhoda,ANO,Z,26,12
Adam Vojtěch,ANO,Z,26,12
Jan Volný,ANO,Z,26,12
Radek Vondráček,ANO,Z,26,12
Ivo Vondrák,ANO,Z,26,12
Petr Vrána,ANO,Z,26,12
Rostislav Vyzula,ANO,M,26,12
Radek Zlesák,ANO,Z,26,12
Ivan Adamec,ODS,A,26,12
Jan Bauer,ODS,A,26,12
Martin Baxa,ODS,A,26,12
Petr Beitl,ODS,A,26,12
Marek Benda,ODS,A,26,12
Stanislav Blaha,ODS,A,26,12
Pavel Blažek,ODS,A,26,12
Jana Černochová,ODS,M,26,12
Petr Fiala,ODS,A,26,12
Jakub Janda,ODS,A,26,12
Karel Krejza,ODS,A,26,12
Martin Kupka,ODS,A,26,12
Zuzana Majerová Zahradníková,ODS,A,26,12
Jaroslav Martinů,ODS,A,26,12
Ilona Mauritzová,ODS,A,26,12
Vojtěch Munzar,ODS,A,26,12
Miroslava Němcová,ODS,M,26,12
Jan Skopeček,ODS,A,26,12
Zbyněk Stanjura,ODS,A,26,12
Bohuslav Svoboda,ODS,A,26,12
Jiří Ventruba,ODS,A,26,12
Veronika Vrecionová,ODS,A,26,12
Jan Zahradník,ODS,A,26,12
Pavel Žáček,ODS,A,26,12
Dana Balcarová,Piráti,A,26,12
Lukáš Bartoň,Piráti,A,26,12
Ivan Bartoš,Piráti,A,26,12
Lukáš Černohorský,Piráti,A,26,12
František Elfmark,Piráti,A,26,12
Mikuláš Ferjenčík,Piráti,A,26,12
Radek Holomčík,Piráti,A,26,12
Martin Jiránek,Piráti,A,26,12
Lukáš Kolářík,Piráti,A,26,12
František Kopřiva,Piráti,A,26,12
Lenka Kozlová,Piráti,A,26,12
Jan Lipavský,Piráti,A,26,12
Tomáš Martínek,Piráti,A,26,12
Jakub Michálek,Piráti,M,26,12
Mikuláš Peksa,Piráti,A,26,12
Vojtěch Pikal,Piráti,A,26,12
Ondřej Polanský,Piráti,A,26,12
Jan Pošvář,Piráti,A,26,12
Ondřej Profant,Piráti,A,26,12
Olga Richterová,Piráti,M,26,12
Petr Třešňák,Piráti,A,26,12
Tomáš Vymazal,Piráti,A,26,12
Jaroslav Dvořák,SPD,A,26,12
Radim Fiala,SPD,A,26,12
Jaroslav Holík,SPD,A,26,12
Jan Hrnčíř,SPD,A,26,12
Tereza Hyťhová,SPD,M,26,12
Monika Jarošová,SPD,A,26,12
Pavel Jelínek,SPD,A,26,12
Jiří Kobza,SPD,A,26,12
Jiří Kohoutek,SPD,A,26,12
Radek Koten,SPD,A,26,12
Jana Levová,SPD,A,26,12
Karla Maříková,SPD,A,26,12
Tomio Okamura,SPD,A,26,12
Zdeněk Podal,SPD,A,26,12
Miloslav Rozner,SPD,A,26,12
Radek Rozvoral,SPD,A,26,12
Lucie Šafránková,SPD,A,26,12
Lubomír Španěl,SPD,A,26,12
Radovan Vích,SPD,A,26,12
Jiří Běhounek,ČSSD,A,26,12
Jan Birke,ČSSD,Z,26,12
Petr Dolínek,ČSSD,N,26,12
Jaroslav Foldyna,ČSSD,A,26,12
Alena Gajdůšková,ČSSD,Z,26,12
Jan Hamáček,ČSSD,0,26,12
Tomáš Hanzel,ČSSD,Z,26,12
Jan Chvojka,ČSSD,Z,26,12
Roman Onderka,ČSSD,Z,26,12
Roman Sklenák,ČSSD,Z,26,12
Antonín Staněk,ČSSD,M,26,12
Kateřina Valachová,ČSSD,Z,26,12
Ondřej Veselý,ČSSD,Z,26,12
Václav Votava,ČSSD,Z,26,12
Lubomír Zaorálek,ČSSD,Z,26,12
Hana Aulická Jírovcová,KSČM,A,26,12
Alexander Černý,KSČM,A,26,12
Jiří Dolejš,KSČM,A,26,12
Vojtěch Filip,KSČM,A,26,12
Miroslav Grebeníček,KSČM,Z,26,12
Stanislav Grospič,KSČM,A,26,12
Pavel Kováčik,KSČM,A,26,12
Leo Luzar,KSČM,A,26,12
Květa Matušovská,KSČM,M,26,12
Zdeněk Ondráček,KSČM,A,26,12
Daniel Pawlas,KSČM,A,26,12
Marie Pěnčíková,KSČM,A,26,12
Ivo Pojezný,KSČM,A,26,12
Jiří Valenta,KSČM,A,26,12
Miloslava Vostrá,KSČM,A,26,12
Jan Bartošek,KDU-ČSL,A,26,12
Pavel Bělobrádek,KDU-ČSL,A,26,12
Ondřej Benešík,KDU-ČSL,A,26,12
Jan Čižinský,KDU-ČSL,Z,26,12
Pavla Golasowská,KDU-ČSL,A,26,12
Stanislav Juránek,KDU-ČSL,A,26,12
Marian Jurečka,KDU-ČSL,A,26,12
Vít Kaňkovský,KDU-ČSL,A,26,12
Jiří Mihola,KDU-ČSL,A,26,12
Marek Výborný,KDU-ČSL,A,26,12
Dominik Feri,TOP09,A,26,12
Miroslav Kalousek,TOP09,A,26,12
Helena Langšádlová,TOP09,Z,26,12
Markéta Pekarová Adamová,TOP09,A,26,12
Karel Schwarzenberg,TOP09,M,26,12
František Vácha,TOP09,A,26,12
Vlastimil Válek,TOP09,A,26,12
Jan Farský,STAN,M,26,12
Petr Gazdík,STAN,A,26,12
Věra Kovářová,STAN,A,26,12
Jana Krutáková,STAN,A,26,12
Petr Pávek,STAN,A,26,12
Vít Rakušan,STAN,A,26,12
Marian Bojko,Nezařaz,A,26,12
Václav Klaus,Nezařaz,A,26,12
Ivana Nevludová,Nezařaz,A,26,12
Lubomír Volný,Nezařaz,A,26,12
