Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,24,48
Andrej Babiš,ANO,M,24,48
Andrea Babišová,ANO,M,24,48
Margita Balaštíková,ANO,0,24,48
Josef Bělica,ANO,Z,24,48
Stanislav Berkovec,ANO,Z,24,48
Jiří Bláha,ANO,0,24,48
Richard Brabec,ANO,0,24,48
Milan Brázdil,ANO,0,24,48
Andrea Brzobohatá,ANO,0,24,48
Jaroslav Bžoch,ANO,Z,24,48
Monika Červíčková,ANO,Z,24,48
Klára Dostálová,ANO,Z,24,48
Lenka Dražilová,ANO,M,24,48
Jaroslav Faltýnek,ANO,0,24,48
Kamal Farhan,ANO,Z,24,48
Milan Feranec,ANO,0,24,48
Eva Fialová,ANO,0,24,48
Stanislav Fridrich,ANO,Z,24,48
Josef Hájek,ANO,0,24,48
Milan Hnilička,ANO,Z,24,48
Ivan Jáč,ANO,Z,24,48
Miloslav Janulík,ANO,M,24,48
Aleš Juchelka,ANO,Z,24,48
Pavel Juříček,ANO,0,24,48
Adam Kalous,ANO,M,24,48
David Kasal,ANO,M,24,48
Tomáš Kohoutek,ANO,0,24,48
Martin Kolovratník,ANO,N,24,48
Barbora Kořanová,ANO,Z,24,48
Josef Kott,ANO,M,24,48
Robert Králíček,ANO,Z,24,48
Roman Kubíček,ANO,Z,24,48
Jan Kubík,ANO,Z,24,48
Jaroslav Kytýr,ANO,M,24,48
Taťána Malá,ANO,0,24,48
Přemysl Mališ,ANO,Z,24,48
Jiří Mašek,ANO,0,24,48
Eva Matyášová,ANO,0,24,48
Radka Maxová,ANO,M,24,48
Marcela Melková,ANO,0,24,48
Jana Mračková Vildumetzová,ANO,0,24,48
Patrik Nacher,ANO,M,24,48
Marek Novák,ANO,Z,24,48
Monika Oborná,ANO,0,24,48
Ladislav Okleštěk,ANO,0,24,48
Zuzana Ožanová,ANO,Z,24,48
Jana Pastuchová,ANO,M,24,48
František Petrtýl,ANO,Z,24,48
Pavel Plzák,ANO,0,24,48
Milan Pour,ANO,Z,24,48
David Pražák,ANO,Z,24,48
