Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,17,4
Andrej Babiš,ANO,A,17,4
Andrea Babišová,ANO,A,17,4
Margita Balaštíková,ANO,A,17,4
Josef Bělica,ANO,A,17,4
Stanislav Berkovec,ANO,A,17,4
Jiří Bláha,ANO,A,17,4
Richard Brabec,ANO,A,17,4
Milan Brázdil,ANO,Z,17,4
Andrea Brzobohatá,ANO,M,17,4
Jaroslav Bžoch,ANO,A,17,4
Monika Červíčková,ANO,A,17,4
Klára Dostálová,ANO,A,17,4
Lenka Dražilová,ANO,M,17,4
Jaroslav Faltýnek,ANO,A,17,4
Kamal Farhan,ANO,A,17,4
Milan Feranec,ANO,A,17,4
Eva Fialová,ANO,A,17,4
Stanislav Fridrich,ANO,A,17,4
Josef Hájek,ANO,0,17,4
Milan Hnilička,ANO,A,17,4
Ivan Jáč,ANO,A,17,4
Miloslav Janulík,ANO,M,17,4
Aleš Juchelka,ANO,A,17,4
Pavel Juříček,ANO,A,17,4
Adam Kalous,ANO,A,17,4
David Kasal,ANO,A,17,4
Tomáš Kohoutek,ANO,A,17,4
Martin Kolovratník,ANO,M,17,4
Barbora Kořanová,ANO,A,17,4
Josef Kott,ANO,A,17,4
Robert Králíček,ANO,A,17,4
Roman Kubíček,ANO,A,17,4
Jan Kubík,ANO,A,17,4
Jaroslav Kytýr,ANO,A,17,4
Taťána Malá,ANO,A,17,4
Přemysl Mališ,ANO,A,17,4
Jiří Mašek,ANO,A,17,4
Eva Matyášová,ANO,A,17,4
Radka Maxová,ANO,A,17,4
Marcela Melková,ANO,A,17,4
Jana Mračková Vildumetzová,ANO,A,17,4
Patrik Nacher,ANO,A,17,4
Marek Novák,ANO,A,17,4
Monika Oborná,ANO,A,17,4
Ladislav Okleštěk,ANO,A,17,4
Zuzana Ožanová,ANO,M,17,4
Jana Pastuchová,ANO,A,17,4
František Petrtýl,ANO,A,17,4
Pavel Plzák,ANO,Z,17,4
Milan Pour,ANO,A,17,4
David Pražák,ANO,A,17,4
Věra Procházková,ANO,A,17,4
Pavel Pustějovský,ANO,A,17,4
Karel Rais,ANO,A,17,4
Michal Ratiborský,ANO,A,17,4
Jan Richter,ANO,A,17,4
Miloslava Rutová,ANO,A,17,4
Pavel Růžička,ANO,A,17,4
Jan Řehounek,ANO,A,17,4
Petr Sadovský,ANO,A,17,4
Jan Schiller,ANO,A,17,4
Pavel Staněk,ANO,A,17,4
Martin Stropnický,ANO,M,17,4
Jiří Strýček,ANO,A,17,4
Karla Šlechtová,ANO,A,17,4
Julius Špičák,ANO,A,17,4
David Štolpa,ANO,A,17,4
Dan Ťok,ANO,A,17,4
Karel Tureček,ANO,A,17,4
Helena Válková,ANO,M,17,4
Adam Vojtěch,ANO,A,17,4
Jan Volný,ANO,A,17,4
Radek Vondráček,ANO,Z,17,4
Ivo Vondrák,ANO,A,17,4
Petr Vrána,ANO,A,17,4
Rostislav Vyzula,ANO,A,17,4
Radek Zlesák,ANO,A,17,4
Ivan Adamec,ODS,A,17,4
Jan Bauer,ODS,A,17,4
Martin Baxa,ODS,A,17,4
Petr Beitl,ODS,A,17,4
Marek Benda,ODS,A,17,4
Stanislav Blaha,ODS,A,17,4
Pavel Blažek,ODS,A,17,4
Jana Černochová,ODS,A,17,4
Petr Fiala,ODS,A,17,4
Jakub Janda,ODS,A,17,4
Václav Klaus,ODS,A,17,4
Karel Krejza,ODS,A,17,4
Martin Kupka,ODS,A,17,4
Zuzana Majerová Zahradníková,ODS,A,17,4
Jaroslav Martinů,ODS,A,17,4
Ilona Mauritzová,ODS,A,17,4
Vojtěch Munzar,ODS,A,17,4
Miroslava Němcová,ODS,A,17,4
Jan Skopeček,ODS,A,17,4
Zbyněk Stanjura,ODS,A,17,4
Bohuslav Svoboda,ODS,A,17,4
Jiří Ventruba,ODS,A,17,4
Veronika Vrecionová,ODS,A,17,4
Jan Zahradník,ODS,A,17,4
Pavel Žáček,ODS,A,17,4
Dana Balcarová,Piráti,M,17,4
Lukáš Bartoň,Piráti,A,17,4
Ivan Bartoš,Piráti,A,17,4
Lukáš Černohorský,Piráti,M,17,4
František Elfmark,Piráti,A,17,4
Mikuláš Ferjenčík,Piráti,A,17,4
Radek Holomčík,Piráti,A,17,4
Martin Jiránek,Piráti,A,17,4
Lukáš Kolářík,Piráti,A,17,4
František Kopřiva,Piráti,M,17,4
Lenka Kozlová,Piráti,A,17,4
Jan Lipavský,Piráti,Z,17,4
Tomáš Martínek,Piráti,A,17,4
Jakub Michálek,Piráti,A,17,4
Mikuláš Peksa,Piráti,A,17,4
Vojtěch Pikal,Piráti,A,17,4
Ondřej Polanský,Piráti,Z,17,4
Jan Pošvář,Piráti,A,17,4
Ondřej Profant,Piráti,A,17,4
Olga Richterová,Piráti,A,17,4
Petr Třešňák,Piráti,A,17,4
Tomáš Vymazal,Piráti,A,17,4
Marian Bojko,SPD,A,17,4
Jaroslav Dvořák,SPD,A,17,4
Radim Fiala,SPD,A,17,4
Jaroslav Holík,SPD,M,17,4
Jan Hrnčíř,SPD,A,17,4
Tereza Hyťhová,SPD,A,17,4
Monika Jarošová,SPD,A,17,4
Pavel Jelínek,SPD,A,17,4
Jiří Kobza,SPD,A,17,4
Jiří Kohoutek,SPD,M,17,4
Radek Koten,SPD,A,17,4
Jana Levová,SPD,A,17,4
Karla Maříková,SPD,A,17,4
Ivana Nevludová,SPD,A,17,4
Tomio Okamura,SPD,A,17,4
Zdeněk Podal,SPD,A,17,4
Miloslav Rozner,SPD,A,17,4
Radek Rozvoral,SPD,A,17,4
Lucie Šafránková,SPD,A,17,4
Lubomír Španěl,SPD,A,17,4
Radovan Vích,SPD,A,17,4
Lubomír Volný,SPD,A,17,4
Jiří Běhounek,ČSSD,A,17,4
Jan Birke,ČSSD,A,17,4
Petr Dolínek,ČSSD,A,17,4
Jaroslav Foldyna,ČSSD,0,17,4
Alena Gajdůšková,ČSSD,A,17,4
Jan Hamáček,ČSSD,A,17,4
Tomáš Hanzel,ČSSD,A,17,4
Milan Chovanec,ČSSD,M,17,4
Jan Chvojka,ČSSD,A,17,4
Roman Onderka,ČSSD,0,17,4
Roman Sklenák,ČSSD,A,17,4
Antonín Staněk,ČSSD,A,17,4
Kateřina Valachová,ČSSD,A,17,4
Ondřej Veselý,ČSSD,A,17,4
Lubomír Zaorálek,ČSSD,A,17,4
Hana Aulická Jírovcová,KSČM,A,17,4
Alexander Černý,KSČM,A,17,4
Jiří Dolejš,KSČM,A,17,4
Vojtěch Filip,KSČM,M,17,4
Miroslav Grebeníček,KSČM,M,17,4
Stanislav Grospič,KSČM,A,17,4
Vladimír Koníček,KSČM,A,17,4
Pavel Kováčik,KSČM,A,17,4
Leo Luzar,KSČM,A,17,4
Květa Matušovská,KSČM,A,17,4
Zdeněk Ondráček,KSČM,Z,17,4
Daniel Pawlas,KSČM,A,17,4
Ivo Pojezný,KSČM,A,17,4
Jiří Valenta,KSČM,Z,17,4
Miloslava Vostrá,KSČM,M,17,4
Jan Bartošek,KDU-ČSL,A,17,4
