Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,161
Andrej Babiš,ANO,N,22,161
Andrea Babišová,ANO,N,22,161
Margita Balaštíková,ANO,N,22,161
Josef Bělica,ANO,N,22,161
Stanislav Berkovec,ANO,N,22,161
Jiří Bláha,ANO,N,22,161
Richard Brabec,ANO,N,22,161
Milan Brázdil,ANO,N,22,161
Andrea Brzobohatá,ANO,N,22,161
Jaroslav Bžoch,ANO,N,22,161
Monika Červíčková,ANO,N,22,161
Klára Dostálová,ANO,N,22,161
Lenka Dražilová,ANO,N,22,161
Jaroslav Faltýnek,ANO,N,22,161
Kamal Farhan,ANO,N,22,161
Milan Feranec,ANO,N,22,161
Eva Fialová,ANO,N,22,161
Stanislav Fridrich,ANO,N,22,161
Josef Hájek,ANO,N,22,161
Milan Hnilička,ANO,N,22,161
Ivan Jáč,ANO,N,22,161
Miloslav Janulík,ANO,N,22,161
Aleš Juchelka,ANO,N,22,161
Pavel Juříček,ANO,N,22,161
Adam Kalous,ANO,N,22,161
David Kasal,ANO,N,22,161
Tomáš Kohoutek,ANO,N,22,161
Martin Kolovratník,ANO,N,22,161
Barbora Kořanová,ANO,N,22,161
Josef Kott,ANO,N,22,161
Robert Králíček,ANO,N,22,161
Roman Kubíček,ANO,N,22,161
Jan Kubík,ANO,N,22,161
Jaroslav Kytýr,ANO,N,22,161
Taťána Malá,ANO,N,22,161
Přemysl Mališ,ANO,N,22,161
Jiří Mašek,ANO,N,22,161
Eva Matyášová,ANO,N,22,161
Radka Maxová,ANO,N,22,161
Marcela Melková,ANO,N,22,161
Jana Mračková Vildumetzová,ANO,Z,22,161
Patrik Nacher,ANO,N,22,161
Marek Novák,ANO,N,22,161
Monika Oborná,ANO,N,22,161
Ladislav Okleštěk,ANO,N,22,161
Zuzana Ožanová,ANO,N,22,161
Jana Pastuchová,ANO,N,22,161
František Petrtýl,ANO,N,22,161
Pavel Plzák,ANO,N,22,161
Milan Pour,ANO,N,22,161
David Pražák,ANO,N,22,161
Věra Procházková,ANO,N,22,161
Pavel Pustějovský,ANO,N,22,161
Karel Rais,ANO,N,22,161
Michal Ratiborský,ANO,N,22,161
Jan Richter,ANO,N,22,161
Miloslava Rutová,ANO,N,22,161
Pavel Růžička,ANO,N,22,161
Jan Řehounek,ANO,N,22,161
Petr Sadovský,ANO,N,22,161
Jan Schiller,ANO,N,22,161
Pavel Staněk,ANO,N,22,161
Jiří Strýček,ANO,N,22,161
Karla Šlechtová,ANO,N,22,161
Julius Špičák,ANO,N,22,161
David Štolpa,ANO,N,22,161
Dan Ťok,ANO,N,22,161
Karel Tureček,ANO,N,22,161
Helena Válková,ANO,Z,22,161
Petr Venhoda,ANO,N,22,161
Adam Vojtěch,ANO,N,22,161
Jan Volný,ANO,N,22,161
Radek Vondráček,ANO,N,22,161
Ivo Vondrák,ANO,N,22,161
Petr Vrána,ANO,N,22,161
Rostislav Vyzula,ANO,N,22,161
Radek Zlesák,ANO,N,22,161
Ivan Adamec,ODS,A,22,161
Jan Bauer,ODS,A,22,161
Martin Baxa,ODS,A,22,161
Petr Beitl,ODS,A,22,161
Marek Benda,ODS,A,22,161
Stanislav Blaha,ODS,A,22,161
Pavel Blažek,ODS,A,22,161
Jana Černochová,ODS,Z,22,161
Petr Fiala,ODS,A,22,161
Jakub Janda,ODS,A,22,161
Václav Klaus,ODS,A,22,161
Karel Krejza,ODS,A,22,161
Martin Kupka,ODS,A,22,161
Zuzana Majerová Zahradníková,ODS,A,22,161
Jaroslav Martinů,ODS,A,22,161
Ilona Mauritzová,ODS,A,22,161
Vojtěch Munzar,ODS,A,22,161
Miroslava Němcová,ODS,A,22,161
Jan Skopeček,ODS,A,22,161
Zbyněk Stanjura,ODS,A,22,161
Bohuslav Svoboda,ODS,A,22,161
Jiří Ventruba,ODS,A,22,161
Veronika Vrecionová,ODS,M,22,161
Jan Zahradník,ODS,A,22,161
