Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,4,46
Andrej Babiš,ANO,N,4,46
Andrea Babišová,ANO,N,4,46
Margita Balaštíková,ANO,N,4,46
Josef Bělica,ANO,N,4,46
Stanislav Berkovec,ANO,N,4,46
Jiří Bláha,ANO,N,4,46
Richard Brabec,ANO,N,4,46
Milan Brázdil,ANO,N,4,46
Andrea Brzobohatá,ANO,N,4,46
Jaroslav Bžoch,ANO,N,4,46
Klára Dostálová,ANO,N,4,46
Lenka Dražilová,ANO,N,4,46
Jaroslav Faltýnek,ANO,N,4,46
Kamal Farhan,ANO,N,4,46
Milan Feranec,ANO,N,4,46
Eva Fialová,ANO,N,4,46
Stanislav Fridrich,ANO,N,4,46
Josef Hájek,ANO,N,4,46
Milan Hnilička,ANO,N,4,46
Ivan Jáč,ANO,N,4,46
Miloslav Janulík,ANO,N,4,46
Aleš Juchelka,ANO,N,4,46
Pavel Juříček,ANO,N,4,46
Adam Kalous,ANO,N,4,46
David Kasal,ANO,N,4,46
Tomáš Kohoutek,ANO,N,4,46
Martin Kolovratník,ANO,N,4,46
Barbora Kořanová,ANO,N,4,46
Josef Kott,ANO,N,4,46
Robert Králíček,ANO,N,4,46
Roman Kubíček,ANO,N,4,46
Jan Kubík,ANO,N,4,46
Jaroslav Kytýr,ANO,N,4,46
Taťána Malá,ANO,N,4,46
Přemysl Mališ,ANO,N,4,46
Jiří Mašek,ANO,N,4,46
Eva Matyášová,ANO,N,4,46
Radka Maxová,ANO,N,4,46
Marcela Melková,ANO,N,4,46
Jana Mračková Vildumetzová,ANO,N,4,46
Patrik Nacher,ANO,N,4,46
Marek Novák,ANO,N,4,46
Monika Oborná,ANO,N,4,46
Ladislav Okleštěk,ANO,N,4,46
Zuzana Ožanová,ANO,N,4,46
Jana Pastuchová,ANO,N,4,46
Robert Pelikán,ANO,N,4,46
František Petrtýl,ANO,N,4,46
Pavel Plzák,ANO,N,4,46
Milan Pour,ANO,N,4,46
David Pražák,ANO,N,4,46
Věra Procházková,ANO,N,4,46
Pavel Pustějovský,ANO,N,4,46
Karel Rais,ANO,N,4,46
Michal Ratiborský,ANO,N,4,46
Jan Richter,ANO,N,4,46
Miloslava Rutová,ANO,N,4,46
Pavel Růžička,ANO,N,4,46
Jan Řehounek,ANO,N,4,46
