Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,24,114
Andrej Babiš,ANO,N,24,114
Andrea Babišová,ANO,M,24,114
Margita Balaštíková,ANO,0,24,114
Josef Bělica,ANO,Z,24,114
Stanislav Berkovec,ANO,Z,24,114
Jiří Bláha,ANO,M,24,114
Richard Brabec,ANO,N,24,114
Milan Brázdil,ANO,Z,24,114
Andrea Brzobohatá,ANO,Z,24,114
Jaroslav Bžoch,ANO,Z,24,114
Monika Červíčková,ANO,Z,24,114
Klára Dostálová,ANO,Z,24,114
Lenka Dražilová,ANO,Z,24,114
Jaroslav Faltýnek,ANO,Z,24,114
Kamal Farhan,ANO,Z,24,114
Milan Feranec,ANO,Z,24,114
Eva Fialová,ANO,Z,24,114
Stanislav Fridrich,ANO,Z,24,114
Josef Hájek,ANO,Z,24,114
Milan Hnilička,ANO,Z,24,114
Ivan Jáč,ANO,Z,24,114
Miloslav Janulík,ANO,Z,24,114
Aleš Juchelka,ANO,Z,24,114
Pavel Juříček,ANO,Z,24,114
Adam Kalous,ANO,Z,24,114
David Kasal,ANO,0,24,114
Tomáš Kohoutek,ANO,N,24,114
Martin Kolovratník,ANO,Z,24,114
Barbora Kořanová,ANO,Z,24,114
Josef Kott,ANO,Z,24,114
Robert Králíček,ANO,Z,24,114
Roman Kubíček,ANO,Z,24,114
Jan Kubík,ANO,Z,24,114
Jaroslav Kytýr,ANO,Z,24,114
Taťána Malá,ANO,M,24,114
Přemysl Mališ,ANO,Z,24,114
Jiří Mašek,ANO,Z,24,114
Eva Matyášová,ANO,Z,24,114
Radka Maxová,ANO,Z,24,114
Marcela Melková,ANO,Z,24,114
Jana Mračková Vildumetzová,ANO,Z,24,114
Patrik Nacher,ANO,Z,24,114
Marek Novák,ANO,Z,24,114
Monika Oborná,ANO,Z,24,114
Ladislav Okleštěk,ANO,Z,24,114
Zuzana Ožanová,ANO,Z,24,114
Jana Pastuchová,ANO,Z,24,114
František Petrtýl,ANO,Z,24,114
Pavel Plzák,ANO,Z,24,114
Milan Pour,ANO,Z,24,114
David Pražák,ANO,Z,24,114
Věra Procházková,ANO,N,24,114
Pavel Pustějovský,ANO,Z,24,114
Karel Rais,ANO,Z,24,114
Michal Ratiborský,ANO,Z,24,114
Jan Richter,ANO,Z,24,114
Miloslava Rutová,ANO,Z,24,114
Pavel Růžička,ANO,Z,24,114
Jan Řehounek,ANO,Z,24,114
Petr Sadovský,ANO,Z,24,114
Jan Schiller,ANO,Z,24,114
Pavel Staněk,ANO,M,24,114
Jiří Strýček,ANO,Z,24,114
Karla Šlechtová,ANO,Z,24,114
Julius Špičák,ANO,M,24,114
David Štolpa,ANO,0,24,114
Dan Ťok,ANO,Z,24,114
Karel Tureček,ANO,Z,24,114
Helena Válková,ANO,Z,24,114
Petr Venhoda,ANO,Z,24,114
Adam Vojtěch,ANO,Z,24,114
Jan Volný,ANO,Z,24,114
Radek Vondráček,ANO,N,24,114
Ivo Vondrák,ANO,Z,24,114
Petr Vrána,ANO,Z,24,114
Rostislav Vyzula,ANO,M,24,114
Radek Zlesák,ANO,Z,24,114
Ivan Adamec,ODS,Z,24,114
Jan Bauer,ODS,Z,24,114
Martin Baxa,ODS,Z,24,114
Petr Beitl,ODS,Z,24,114
Marek Benda,ODS,M,24,114
Stanislav Blaha,ODS,Z,24,114
Pavel Blažek,ODS,Z,24,114
Jana Černochová,ODS,Z,24,114
Petr Fiala,ODS,Z,24,114
Jakub Janda,ODS,Z,24,114
Václav Klaus,ODS,Z,24,114
Karel Krejza,ODS,Z,24,114
Martin Kupka,ODS,0,24,114
Zuzana Majerová Zahradníková,ODS,Z,24,114
Jaroslav Martinů,ODS,Z,24,114
Ilona Mauritzová,ODS,Z,24,114
Vojtěch Munzar,ODS,Z,24,114
Miroslava Němcová,ODS,M,24,114
Jan Skopeček,ODS,Z,24,114
Zbyněk Stanjura,ODS,Z,24,114
Bohuslav Svoboda,ODS,Z,24,114
Jiří Ventruba,ODS,Z,24,114
Veronika Vrecionová,ODS,N,24,114
Jan Zahradník,ODS,Z,24,114
Pavel Žáček,ODS,Z,24,114
Dana Balcarová,Piráti,A,24,114
Lukáš Bartoň,Piráti,Z,24,114
Ivan Bartoš,Piráti,A,24,114
Lukáš Černohorský,Piráti,A,24,114
František Elfmark,Piráti,A,24,114
Mikuláš Ferjenčík,Piráti,A,24,114
Radek Holomčík,Piráti,M,24,114
Martin Jiránek,Piráti,A,24,114
Lukáš Kolářík,Piráti,A,24,114
František Kopřiva,Piráti,Z,24,114
Lenka Kozlová,Piráti,A,24,114
Jan Lipavský,Piráti,Z,24,114
Tomáš Martínek,Piráti,A,24,114
Jakub Michálek,Piráti,Z,24,114
Mikuláš Peksa,Piráti,A,24,114
Vojtěch Pikal,Piráti,A,24,114
Ondřej Polanský,Piráti,M,24,114
Jan Pošvář,Piráti,A,24,114
Ondřej Profant,Piráti,Z,24,114
Olga Richterová,Piráti,A,24,114
Petr Třešňák,Piráti,A,24,114
Tomáš Vymazal,Piráti,A,24,114
Marian Bojko,SPD,A,24,114
Jaroslav Dvořák,SPD,A,24,114
Radim Fiala,SPD,A,24,114
Jaroslav Holík,SPD,A,24,114
Jan Hrnčíř,SPD,0,24,114
Tereza Hyťhová,SPD,A,24,114
Monika Jarošová,SPD,A,24,114
Pavel Jelínek,SPD,A,24,114
Jiří Kobza,SPD,A,24,114
Jiří Kohoutek,SPD,A,24,114
Radek Koten,SPD,A,24,114
Jana Levová,SPD,M,24,114
Karla Maříková,SPD,A,24,114
Ivana Nevludová,SPD,A,24,114
Tomio Okamura,SPD,A,24,114
Zdeněk Podal,SPD,A,24,114
Miloslav Rozner,SPD,A,24,114
Radek Rozvoral,SPD,A,24,114
Lucie Šafránková,SPD,A,24,114
Lubomír Španěl,SPD,A,24,114
Radovan Vích,SPD,A,24,114
Lubomír Volný,SPD,A,24,114
Jiří Běhounek,ČSSD,M,24,114
Jan Birke,ČSSD,Z,24,114
Petr Dolínek,ČSSD,M,24,114
Jaroslav Foldyna,ČSSD,A,24,114
Alena Gajdůšková,ČSSD,Z,24,114
Jan Hamáček,ČSSD,M,24,114
Tomáš Hanzel,ČSSD,Z,24,114
Milan Chovanec,ČSSD,M,24,114
Jan Chvojka,ČSSD,Z,24,114
Roman Onderka,ČSSD,N,24,114
Roman Sklenák,ČSSD,Z,24,114
Antonín Staněk,ČSSD,Z,24,114
Kateřina Valachová,ČSSD,Z,24,114
Ondřej Veselý,ČSSD,Z,24,114
Lubomír Zaorálek,ČSSD,N,24,114
Hana Aulická Jírovcová,KSČM,0,24,114
Alexander Černý,KSČM,A,24,114
Jiří Dolejš,KSČM,Z,24,114
Vojtěch Filip,KSČM,A,24,114
Miroslav Grebeníček,KSČM,A,24,114
Stanislav Grospič,KSČM,0,24,114
Pavel Kováčik,KSČM,A,24,114
Leo Luzar,KSČM,Z,24,114
Květa Matušovská,KSČM,A,24,114
Zdeněk Ondráček,KSČM,A,24,114
Daniel Pawlas,KSČM,0,24,114
Marie Pěnčíková,KSČM,A,24,114
Ivo Pojezný,KSČM,A,24,114
Jiří Valenta,KSČM,A,24,114
Miloslava Vostrá,KSČM,A,24,114
Jan Bartošek,KDU-ČSL,N,24,114
Pavel Bělobrádek,KDU-ČSL,M,24,114
Ondřej Benešík,KDU-ČSL,Z,24,114
Jan Čižinský,KDU-ČSL,Z,24,114
Pavla Golasowská,KDU-ČSL,Z,24,114
Stanislav Juránek,KDU-ČSL,N,24,114
Marian Jurečka,KDU-ČSL,Z,24,114
Vít Kaňkovský,KDU-ČSL,M,24,114
Jiří Mihola,KDU-ČSL,Z,24,114
Marek Výborný,KDU-ČSL,Z,24,114
Dominik Feri,TOP09,Z,24,114
Miroslav Kalousek,TOP09,0,24,114
Helena Langšádlová,TOP09,Z,24,114
Markéta Pekarová Adamová,TOP09,0,24,114
Karel Schwarzenberg,TOP09,M,24,114
František Vácha,TOP09,Z,24,114
Vlastimil Válek,TOP09,Z,24,114
Jan Farský,STAN,Z,24,114
Petr Gazdík,STAN,Z,24,114
