Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,10,4
Andrej Babiš,ANO,A,10,4
Andrea Babišová,ANO,A,10,4
Margita Balaštíková,ANO,A,10,4
Josef Bělica,ANO,A,10,4
Stanislav Berkovec,ANO,A,10,4
Jiří Bláha,ANO,A,10,4
Richard Brabec,ANO,A,10,4
Milan Brázdil,ANO,A,10,4
Andrea Brzobohatá,ANO,M,10,4
Jaroslav Bžoch,ANO,A,10,4
Klára Dostálová,ANO,A,10,4
Lenka Dražilová,ANO,A,10,4
Jaroslav Faltýnek,ANO,A,10,4
Kamal Farhan,ANO,A,10,4
Milan Feranec,ANO,A,10,4
Eva Fialová,ANO,A,10,4
Stanislav Fridrich,ANO,A,10,4
Josef Hájek,ANO,A,10,4
Milan Hnilička,ANO,A,10,4
Ivan Jáč,ANO,A,10,4
Miloslav Janulík,ANO,M,10,4
Aleš Juchelka,ANO,A,10,4
Pavel Juříček,ANO,A,10,4
Adam Kalous,ANO,A,10,4
David Kasal,ANO,A,10,4
Tomáš Kohoutek,ANO,A,10,4
Martin Kolovratník,ANO,0,10,4
Barbora Kořanová,ANO,A,10,4
Josef Kott,ANO,A,10,4
Robert Králíček,ANO,M,10,4
Roman Kubíček,ANO,A,10,4
Jan Kubík,ANO,A,10,4
Jaroslav Kytýr,ANO,A,10,4
Taťána Malá,ANO,A,10,4
Přemysl Mališ,ANO,A,10,4
Jiří Mašek,ANO,A,10,4
Eva Matyášová,ANO,M,10,4
Radka Maxová,ANO,A,10,4
Marcela Melková,ANO,A,10,4
Jana Mračková Vildumetzová,ANO,M,10,4
Patrik Nacher,ANO,0,10,4
Marek Novák,ANO,A,10,4
Monika Oborná,ANO,A,10,4
Ladislav Okleštěk,ANO,0,10,4
Zuzana Ožanová,ANO,A,10,4
Jana Pastuchová,ANO,A,10,4
Robert Pelikán,ANO,A,10,4
František Petrtýl,ANO,0,10,4
Pavel Plzák,ANO,A,10,4
Milan Pour,ANO,A,10,4
David Pražák,ANO,A,10,4
Věra Procházková,ANO,A,10,4
Pavel Pustějovský,ANO,A,10,4
Karel Rais,ANO,M,10,4
Michal Ratiborský,ANO,A,10,4
Jan Richter,ANO,A,10,4
Miloslava Rutová,ANO,A,10,4
Pavel Růžička,ANO,A,10,4
Jan Řehounek,ANO,A,10,4
Petr Sadovský,ANO,A,10,4
Jan Schiller,ANO,A,10,4
Pavel Staněk,ANO,A,10,4
Martin Stropnický,ANO,0,10,4
Jiří Strýček,ANO,A,10,4
Karla Šlechtová,ANO,M,10,4
Julius Špičák,ANO,A,10,4
David Štolpa,ANO,A,10,4
Dan Ťok,ANO,Z,10,4
Karel Tureček,ANO,M,10,4
Helena Válková,ANO,A,10,4
Adam Vojtěch,ANO,A,10,4
Jan Volný,ANO,A,10,4
Radek Vondráček,ANO,A,10,4
Ivo Vondrák,ANO,M,10,4
Petr Vrána,ANO,A,10,4
Rostislav Vyzula,ANO,A,10,4
Radek Zlesák,ANO,A,10,4
Ivan Adamec,ODS,M,10,4
