Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,213
Andrej Babiš,ANO,M,28,213
Andrea Babišová,ANO,N,28,213
Margita Balaštíková,ANO,N,28,213
Josef Bělica,ANO,N,28,213
Stanislav Berkovec,ANO,N,28,213
Jiří Bláha,ANO,N,28,213
Richard Brabec,ANO,N,28,213
Milan Brázdil,ANO,N,28,213
Andrea Brzobohatá,ANO,N,28,213
Jaroslav Bžoch,ANO,N,28,213
Monika Červíčková,ANO,Z,28,213
Klára Dostálová,ANO,M,28,213
Lenka Dražilová,ANO,N,28,213
Jaroslav Faltýnek,ANO,N,28,213
Kamal Farhan,ANO,N,28,213
Milan Feranec,ANO,N,28,213
Eva Fialová,ANO,N,28,213
Stanislav Fridrich,ANO,N,28,213
Josef Hájek,ANO,N,28,213
Milan Hnilička,ANO,N,28,213
Ivan Jáč,ANO,N,28,213
Miloslav Janulík,ANO,N,28,213
Aleš Juchelka,ANO,N,28,213
Pavel Juříček,ANO,M,28,213
Iva Kalátová,ANO,N,28,213
Adam Kalous,ANO,N,28,213
David Kasal,ANO,N,28,213
Tomáš Kohoutek,ANO,N,28,213
Martin Kolovratník,ANO,N,28,213
Barbora Kořanová,ANO,N,28,213
Josef Kott,ANO,Z,28,213
Robert Králíček,ANO,N,28,213
Roman Kubíček,ANO,N,28,213
Jan Kubík,ANO,N,28,213
Jaroslav Kytýr,ANO,N,28,213
Taťána Malá,ANO,N,28,213
Přemysl Mališ,ANO,N,28,213
Jiří Mašek,ANO,N,28,213
Eva Matyášová,ANO,N,28,213
Radka Maxová,ANO,N,28,213
Marcela Melková,ANO,N,28,213
Jana Mračková Vildumetzová,ANO,N,28,213
Patrik Nacher,ANO,N,28,213
Marek Novák,ANO,N,28,213
Monika Oborná,ANO,N,28,213
Ladislav Okleštěk,ANO,N,28,213
Zuzana Ožanová,ANO,M,28,213
Jana Pastuchová,ANO,N,28,213
František Petrtýl,ANO,N,28,213
Pavel Plzák,ANO,N,28,213
Milan Pour,ANO,Z,28,213
David Pražák,ANO,N,28,213
Věra Procházková,ANO,N,28,213
Pavel Pustějovský,ANO,M,28,213
Karel Rais,ANO,N,28,213
Michal Ratiborský,ANO,N,28,213
Jan Richter,ANO,N,28,213
Miloslava Rutová,ANO,N,28,213
