Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,127
Andrej Babiš,ANO,M,25,127
Andrea Babišová,ANO,A,25,127
Margita Balaštíková,ANO,Z,25,127
Josef Bělica,ANO,A,25,127
Stanislav Berkovec,ANO,A,25,127
Jiří Bláha,ANO,A,25,127
Richard Brabec,ANO,Z,25,127
Milan Brázdil,ANO,M,25,127
Andrea Brzobohatá,ANO,A,25,127
Jaroslav Bžoch,ANO,A,25,127
Monika Červíčková,ANO,A,25,127
Klára Dostálová,ANO,Z,25,127
Lenka Dražilová,ANO,M,25,127
Jaroslav Faltýnek,ANO,M,25,127
Kamal Farhan,ANO,M,25,127
Milan Feranec,ANO,0,25,127
Eva Fialová,ANO,M,25,127
Stanislav Fridrich,ANO,A,25,127
Josef Hájek,ANO,M,25,127
Milan Hnilička,ANO,0,25,127
Ivan Jáč,ANO,A,25,127
Miloslav Janulík,ANO,A,25,127
Aleš Juchelka,ANO,Z,25,127
Pavel Juříček,ANO,M,25,127
Adam Kalous,ANO,A,25,127
David Kasal,ANO,Z,25,127
Tomáš Kohoutek,ANO,A,25,127
Martin Kolovratník,ANO,A,25,127
Barbora Kořanová,ANO,A,25,127
Josef Kott,ANO,A,25,127
Robert Králíček,ANO,A,25,127
Roman Kubíček,ANO,A,25,127
Jan Kubík,ANO,A,25,127
Jaroslav Kytýr,ANO,A,25,127
Taťána Malá,ANO,M,25,127
Přemysl Mališ,ANO,A,25,127
Jiří Mašek,ANO,A,25,127
Eva Matyášová,ANO,M,25,127
Radka Maxová,ANO,M,25,127
Marcela Melková,ANO,A,25,127
Jana Mračková Vildumetzová,ANO,A,25,127
Patrik Nacher,ANO,Z,25,127
Marek Novák,ANO,A,25,127
Monika Oborná,ANO,M,25,127
Ladislav Okleštěk,ANO,M,25,127
Zuzana Ožanová,ANO,A,25,127
Jana Pastuchová,ANO,A,25,127
František Petrtýl,ANO,M,25,127
Pavel Plzák,ANO,A,25,127
Milan Pour,ANO,A,25,127
David Pražák,ANO,M,25,127
Věra Procházková,ANO,A,25,127
Pavel Pustějovský,ANO,Z,25,127
Karel Rais,ANO,A,25,127
Michal Ratiborský,ANO,A,25,127
Jan Richter,ANO,A,25,127
Miloslava Rutová,ANO,A,25,127
Pavel Růžička,ANO,Z,25,127
Jan Řehounek,ANO,A,25,127
Petr Sadovský,ANO,A,25,127
Jan Schiller,ANO,A,25,127
Pavel Staněk,ANO,A,25,127
Jiří Strýček,ANO,A,25,127
Karla Šlechtová,ANO,M,25,127
Julius Špičák,ANO,Z,25,127
David Štolpa,ANO,A,25,127
Dan Ťok,ANO,A,25,127
Karel Tureček,ANO,M,25,127
Helena Válková,ANO,M,25,127
Petr Venhoda,ANO,A,25,127
Adam Vojtěch,ANO,Z,25,127
Jan Volný,ANO,Z,25,127
Radek Vondráček,ANO,M,25,127
Ivo Vondrák,ANO,A,25,127
Petr Vrána,ANO,M,25,127
Rostislav Vyzula,ANO,A,25,127
Radek Zlesák,ANO,Z,25,127
Ivan Adamec,ODS,N,25,127
Jan Bauer,ODS,Z,25,127
Martin Baxa,ODS,A,25,127
Petr Beitl,ODS,Z,25,127
Marek Benda,ODS,Z,25,127
Stanislav Blaha,ODS,Z,25,127
Pavel Blažek,ODS,M,25,127
Jana Černochová,ODS,N,25,127
Petr Fiala,ODS,Z,25,127
Jakub Janda,ODS,Z,25,127
Václav Klaus,ODS,0,25,127
Karel Krejza,ODS,M,25,127
Martin Kupka,ODS,Z,25,127
Zuzana Majerová Zahradníková,ODS,N,25,127
Jaroslav Martinů,ODS,A,25,127
Ilona Mauritzová,ODS,A,25,127
Vojtěch Munzar,ODS,A,25,127
Miroslava Němcová,ODS,N,25,127
Jan Skopeček,ODS,0,25,127
Zbyněk Stanjura,ODS,Z,25,127
Bohuslav Svoboda,ODS,N,25,127
Jiří Ventruba,ODS,Z,25,127
Veronika Vrecionová,ODS,Z,25,127
Jan Zahradník,ODS,N,25,127
Pavel Žáček,ODS,M,25,127
