Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,208
Andrej Babiš,ANO,M,24,208
Andrea Babišová,ANO,N,24,208
Margita Balaštíková,ANO,N,24,208
Josef Bělica,ANO,N,24,208
Stanislav Berkovec,ANO,N,24,208
Jiří Bláha,ANO,N,24,208
Richard Brabec,ANO,N,24,208
Milan Brázdil,ANO,N,24,208
Andrea Brzobohatá,ANO,0,24,208
Jaroslav Bžoch,ANO,N,24,208
Monika Červíčková,ANO,Z,24,208
Klára Dostálová,ANO,0,24,208
Lenka Dražilová,ANO,N,24,208
Jaroslav Faltýnek,ANO,M,24,208
Kamal Farhan,ANO,N,24,208
Milan Feranec,ANO,N,24,208
Eva Fialová,ANO,N,24,208
Stanislav Fridrich,ANO,N,24,208
Josef Hájek,ANO,N,24,208
Milan Hnilička,ANO,N,24,208
Ivan Jáč,ANO,N,24,208
Miloslav Janulík,ANO,M,24,208
Aleš Juchelka,ANO,N,24,208
Pavel Juříček,ANO,M,24,208
Adam Kalous,ANO,N,24,208
David Kasal,ANO,N,24,208
Tomáš Kohoutek,ANO,N,24,208
Martin Kolovratník,ANO,N,24,208
Barbora Kořanová,ANO,N,24,208
Josef Kott,ANO,N,24,208
Robert Králíček,ANO,N,24,208
Roman Kubíček,ANO,N,24,208
Jan Kubík,ANO,N,24,208
Jaroslav Kytýr,ANO,N,24,208
Taťána Malá,ANO,N,24,208
Přemysl Mališ,ANO,N,24,208
Jiří Mašek,ANO,N,24,208
Eva Matyášová,ANO,Z,24,208
Radka Maxová,ANO,N,24,208
Marcela Melková,ANO,N,24,208
Jana Mračková Vildumetzová,ANO,N,24,208
Patrik Nacher,ANO,N,24,208
Marek Novák,ANO,N,24,208
Monika Oborná,ANO,N,24,208
Ladislav Okleštěk,ANO,N,24,208
Zuzana Ožanová,ANO,N,24,208
Jana Pastuchová,ANO,N,24,208
František Petrtýl,ANO,N,24,208
Pavel Plzák,ANO,N,24,208
Milan Pour,ANO,N,24,208
David Pražák,ANO,N,24,208
Věra Procházková,ANO,M,24,208
Pavel Pustějovský,ANO,N,24,208
Karel Rais,ANO,N,24,208
Michal Ratiborský,ANO,N,24,208
Jan Richter,ANO,N,24,208
Miloslava Rutová,ANO,N,24,208
Pavel Růžička,ANO,N,24,208
Jan Řehounek,ANO,N,24,208
Petr Sadovský,ANO,N,24,208
Jan Schiller,ANO,N,24,208
Pavel Staněk,ANO,M,24,208
Jiří Strýček,ANO,N,24,208
Karla Šlechtová,ANO,N,24,208
Julius Špičák,ANO,N,24,208
David Štolpa,ANO,N,24,208
Dan Ťok,ANO,Z,24,208
Karel Tureček,ANO,N,24,208
Helena Válková,ANO,N,24,208
Petr Venhoda,ANO,N,24,208
Adam Vojtěch,ANO,N,24,208
Jan Volný,ANO,N,24,208
Radek Vondráček,ANO,N,24,208
Ivo Vondrák,ANO,0,24,208
Petr Vrána,ANO,N,24,208
Rostislav Vyzula,ANO,N,24,208
Radek Zlesák,ANO,N,24,208
Ivan Adamec,ODS,A,24,208
Jan Bauer,ODS,A,24,208
Martin Baxa,ODS,A,24,208
Petr Beitl,ODS,A,24,208
Marek Benda,ODS,A,24,208
Stanislav Blaha,ODS,A,24,208
Pavel Blažek,ODS,Z,24,208
Jana Černochová,ODS,A,24,208
Petr Fiala,ODS,A,24,208
Jakub Janda,ODS,A,24,208
Václav Klaus,ODS,Z,24,208
Karel Krejza,ODS,A,24,208
Martin Kupka,ODS,A,24,208
Zuzana Majerová Zahradníková,ODS,A,24,208
Jaroslav Martinů,ODS,A,24,208
Ilona Mauritzová,ODS,A,24,208
Vojtěch Munzar,ODS,A,24,208
Miroslava Němcová,ODS,A,24,208
Jan Skopeček,ODS,A,24,208
Zbyněk Stanjura,ODS,A,24,208
Bohuslav Svoboda,ODS,A,24,208
Jiří Ventruba,ODS,A,24,208
Veronika Vrecionová,ODS,A,24,208
Jan Zahradník,ODS,A,24,208
Pavel Žáček,ODS,M,24,208
Dana Balcarová,Piráti,0,24,208
Lukáš Bartoň,Piráti,A,24,208
Ivan Bartoš,Piráti,Z,24,208
Lukáš Černohorský,Piráti,A,24,208
František Elfmark,Piráti,A,24,208
Mikuláš Ferjenčík,Piráti,A,24,208
Radek Holomčík,Piráti,A,24,208
Martin Jiránek,Piráti,A,24,208
Lukáš Kolářík,Piráti,A,24,208
František Kopřiva,Piráti,A,24,208
Lenka Kozlová,Piráti,A,24,208
Jan Lipavský,Piráti,A,24,208
Tomáš Martínek,Piráti,A,24,208
Jakub Michálek,Piráti,Z,24,208
Mikuláš Peksa,Piráti,A,24,208
Vojtěch Pikal,Piráti,Z,24,208
Ondřej Polanský,Piráti,A,24,208
Jan Pošvář,Piráti,A,24,208
Ondřej Profant,Piráti,A,24,208
Olga Richterová,Piráti,A,24,208
Petr Třešňák,Piráti,A,24,208
Tomáš Vymazal,Piráti,A,24,208
Marian Bojko,SPD,A,24,208
Jaroslav Dvořák,SPD,M,24,208
Radim Fiala,SPD,A,24,208
Jaroslav Holík,SPD,A,24,208
Jan Hrnčíř,SPD,0,24,208
Tereza Hyťhová,SPD,M,24,208
Monika Jarošová,SPD,Z,24,208
Pavel Jelínek,SPD,A,24,208
Jiří Kobza,SPD,A,24,208
Jiří Kohoutek,SPD,A,24,208
Radek Koten,SPD,A,24,208
Jana Levová,SPD,A,24,208
Karla Maříková,SPD,A,24,208
Ivana Nevludová,SPD,A,24,208
Tomio Okamura,SPD,A,24,208
Zdeněk Podal,SPD,A,24,208
Miloslav Rozner,SPD,A,24,208
Radek Rozvoral,SPD,A,24,208
Lucie Šafránková,SPD,A,24,208
Lubomír Španěl,SPD,A,24,208
Radovan Vích,SPD,A,24,208
Lubomír Volný,SPD,A,24,208
Jiří Běhounek,ČSSD,N,24,208
Jan Birke,ČSSD,N,24,208
Petr Dolínek,ČSSD,Z,24,208
Jaroslav Foldyna,ČSSD,Z,24,208
Alena Gajdůšková,ČSSD,N,24,208
Jan Hamáček,ČSSD,N,24,208
Tomáš Hanzel,ČSSD,N,24,208
Milan Chovanec,ČSSD,N,24,208
Jan Chvojka,ČSSD,N,24,208
Roman Onderka,ČSSD,N,24,208
Roman Sklenák,ČSSD,N,24,208
Antonín Staněk,ČSSD,N,24,208
Kateřina Valachová,ČSSD,N,24,208
Ondřej Veselý,ČSSD,Z,24,208
Lubomír Zaorálek,ČSSD,M,24,208
Hana Aulická Jírovcová,KSČM,Z,24,208
Alexander Černý,KSČM,Z,24,208
Jiří Dolejš,KSČM,Z,24,208
Vojtěch Filip,KSČM,N,24,208
Miroslav Grebeníček,KSČM,Z,24,208
Stanislav Grospič,KSČM,M,24,208
Pavel Kováčik,KSČM,N,24,208
Leo Luzar,KSČM,N,24,208
Květa Matušovská,KSČM,N,24,208
Zdeněk Ondráček,KSČM,N,24,208
Daniel Pawlas,KSČM,N,24,208
Marie Pěnčíková,KSČM,N,24,208
Ivo Pojezný,KSČM,N,24,208
Jiří Valenta,KSČM,N,24,208
Miloslava Vostrá,KSČM,N,24,208
Jan Bartošek,KDU-ČSL,A,24,208
Pavel Bělobrádek,KDU-ČSL,M,24,208
Ondřej Benešík,KDU-ČSL,A,24,208
Jan Čižinský,KDU-ČSL,A,24,208
Pavla Golasowská,KDU-ČSL,A,24,208
Stanislav Juránek,KDU-ČSL,A,24,208
Marian Jurečka,KDU-ČSL,A,24,208
Vít Kaňkovský,KDU-ČSL,A,24,208
Jiří Mihola,KDU-ČSL,A,24,208
Marek Výborný,KDU-ČSL,A,24,208
Dominik Feri,TOP09,A,24,208
Miroslav Kalousek,TOP09,A,24,208
Helena Langšádlová,TOP09,M,24,208
Markéta Pekarová Adamová,TOP09,A,24,208
Karel Schwarzenberg,TOP09,M,24,208
František Vácha,TOP09,A,24,208
Vlastimil Válek,TOP09,A,24,208
Jan Farský,STAN,A,24,208
Petr Gazdík,STAN,A,24,208
Věra Kovářová,STAN,A,24,208
Jana Krutáková,STAN,M,24,208
Petr Pávek,STAN,Z,24,208
Vít Rakušan,STAN,A,24,208
