Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,7,14
Andrej Babiš,ANO,Z,7,14
Andrea Babišová,ANO,N,7,14
Margita Balaštíková,ANO,M,7,14
Josef Bělica,ANO,N,7,14
Stanislav Berkovec,ANO,N,7,14
Jiří Bláha,ANO,N,7,14
Richard Brabec,ANO,N,7,14
Milan Brázdil,ANO,0,7,14
Andrea Brzobohatá,ANO,N,7,14
Jaroslav Bžoch,ANO,M,7,14
Klára Dostálová,ANO,N,7,14
Lenka Dražilová,ANO,N,7,14
Jaroslav Faltýnek,ANO,N,7,14
Kamal Farhan,ANO,N,7,14
Milan Feranec,ANO,N,7,14
Eva Fialová,ANO,N,7,14
Stanislav Fridrich,ANO,N,7,14
Josef Hájek,ANO,N,7,14
Milan Hnilička,ANO,N,7,14
Ivan Jáč,ANO,N,7,14
Miloslav Janulík,ANO,N,7,14
Aleš Juchelka,ANO,M,7,14
Pavel Juříček,ANO,N,7,14
Adam Kalous,ANO,N,7,14
David Kasal,ANO,M,7,14
Tomáš Kohoutek,ANO,N,7,14
Martin Kolovratník,ANO,N,7,14
Barbora Kořanová,ANO,N,7,14
Josef Kott,ANO,A,7,14
Robert Králíček,ANO,N,7,14
Roman Kubíček,ANO,N,7,14
Jan Kubík,ANO,N,7,14
Jaroslav Kytýr,ANO,N,7,14
Taťána Malá,ANO,N,7,14
Přemysl Mališ,ANO,N,7,14
Jiří Mašek,ANO,M,7,14
Eva Matyášová,ANO,N,7,14
Radka Maxová,ANO,N,7,14
Marcela Melková,ANO,N,7,14
Jana Mračková Vildumetzová,ANO,N,7,14
Patrik Nacher,ANO,Z,7,14
Marek Novák,ANO,N,7,14
Monika Oborná,ANO,N,7,14
Ladislav Okleštěk,ANO,0,7,14
Zuzana Ožanová,ANO,N,7,14
Jana Pastuchová,ANO,Z,7,14
Robert Pelikán,ANO,Z,7,14
František Petrtýl,ANO,N,7,14
Pavel Plzák,ANO,N,7,14
Milan Pour,ANO,N,7,14
David Pražák,ANO,N,7,14
Věra Procházková,ANO,N,7,14
Pavel Pustějovský,ANO,N,7,14
Karel Rais,ANO,0,7,14
Michal Ratiborský,ANO,N,7,14
Jan Richter,ANO,N,7,14
Miloslava Rutová,ANO,N,7,14
Pavel Růžička,ANO,N,7,14
Jan Řehounek,ANO,N,7,14
Petr Sadovský,ANO,N,7,14
Jan Schiller,ANO,N,7,14
Pavel Staněk,ANO,N,7,14
Martin Stropnický,ANO,N,7,14
Jiří Strýček,ANO,N,7,14
Karla Šlechtová,ANO,0,7,14
Julius Špičák,ANO,M,7,14
David Štolpa,ANO,N,7,14
Dan Ťok,ANO,N,7,14
Karel Tureček,ANO,N,7,14
Helena Válková,ANO,M,7,14
Adam Vojtěch,ANO,M,7,14
Jan Volný,ANO,N,7,14
Radek Vondráček,ANO,Z,7,14
Ivo Vondrák,ANO,N,7,14
Petr Vrána,ANO,N,7,14
Rostislav Vyzula,ANO,N,7,14
Radek Zlesák,ANO,N,7,14
Ivan Adamec,ODS,A,7,14
Jan Bauer,ODS,A,7,14
Martin Baxa,ODS,A,7,14
Petr Beitl,ODS,A,7,14
Marek Benda,ODS,A,7,14
Stanislav Blaha,ODS,A,7,14
Pavel Blažek,ODS,0,7,14
Jana Černochová,ODS,A,7,14
Petr Fiala,ODS,A,7,14
Jakub Janda,ODS,A,7,14
Václav Klaus,ODS,Z,7,14
Karel Krejza,ODS,A,7,14
Martin Kupka,ODS,A,7,14
Zuzana Majerová Zahradníková,ODS,A,7,14
Jaroslav Martinů,ODS,A,7,14
Ilona Mauritzová,ODS,M,7,14
Vojtěch Munzar,ODS,A,7,14
Miroslava Němcová,ODS,A,7,14
Jan Skopeček,ODS,A,7,14
Zbyněk Stanjura,ODS,A,7,14
Bohuslav Svoboda,ODS,A,7,14
Jiří Ventruba,ODS,A,7,14
Veronika Vrecionová,ODS,A,7,14
Jan Zahradník,ODS,A,7,14
Pavel Žáček,ODS,A,7,14
Dana Balcarová,Piráti,A,7,14
Lukáš Bartoň,Piráti,Z,7,14
Ivan Bartoš,Piráti,Z,7,14
Lukáš Černohorský,Piráti,Z,7,14
František Elfmark,Piráti,Z,7,14
Mikuláš Ferjenčík,Piráti,A,7,14
Radek Holomčík,Piráti,A,7,14
Martin Jiránek,Piráti,A,7,14
Lukáš Kolářík,Piráti,A,7,14
František Kopřiva,Piráti,A,7,14
Lenka Kozlová,Piráti,A,7,14
Jan Lipavský,Piráti,A,7,14
Tomáš Martínek,Piráti,Z,7,14
Jakub Michálek,Piráti,Z,7,14
Mikuláš Peksa,Piráti,Z,7,14
Vojtěch Pikal,Piráti,A,7,14
Ondřej Polanský,Piráti,Z,7,14
Jan Pošvář,Piráti,A,7,14
Ondřej Profant,Piráti,Z,7,14
Olga Richterová,Piráti,A,7,14
Petr Třešňák,Piráti,0,7,14
Tomáš Vymazal,Piráti,M,7,14
Marian Bojko,SPD,N,7,14
Jaroslav Dvořák,SPD,N,7,14
Radim Fiala,SPD,0,7,14
Jaroslav Holík,SPD,N,7,14
Jan Hrnčíř,SPD,M,7,14
Tereza Hyťhová,SPD,M,7,14
Monika Jarošová,SPD,N,7,14
Pavel Jelínek,SPD,N,7,14
Jiří Kobza,SPD,N,7,14
Jiří Kohoutek,SPD,N,7,14
Radek Koten,SPD,N,7,14
Jana Levová,SPD,N,7,14
Karla Maříková,SPD,N,7,14
Ivana Nevludová,SPD,N,7,14
Tomio Okamura,SPD,N,7,14
Zdeněk Podal,SPD,M,7,14
Miloslav Rozner,SPD,N,7,14
Radek Rozvoral,SPD,N,7,14
Lucie Šafránková,SPD,N,7,14
Lubomír Španěl,SPD,N,7,14
Radovan Vích,SPD,N,7,14
Lubomír Volný,SPD,N,7,14
Jiří Běhounek,ČSSD,M,7,14
Jan Birke,ČSSD,N,7,14
Petr Dolínek,ČSSD,0,7,14
Jaroslav Foldyna,ČSSD,M,7,14
Alena Gajdůšková,ČSSD,N,7,14
Jan Hamáček,ČSSD,N,7,14
Tomáš Hanzel,ČSSD,N,7,14
Milan Chovanec,ČSSD,M,7,14
Jan Chvojka,ČSSD,M,7,14
Roman Onderka,ČSSD,N,7,14
Bohuslav Sobotka,ČSSD,A,7,14
Antonín Staněk,ČSSD,N,7,14
Kateřina Valachová,ČSSD,A,7,14
Ondřej Veselý,ČSSD,M,7,14
Lubomír Zaorálek,ČSSD,M,7,14
Hana Aulická Jírovcová,KSČM,N,7,14
Alexander Černý,KSČM,M,7,14
Jiří Dolejš,KSČM,N,7,14
Vojtěch Filip,KSČM,N,7,14
Miroslav Grebeníček,KSČM,N,7,14
Stanislav Grospič,KSČM,N,7,14
Vladimír Koníček,KSČM,N,7,14
Pavel Kováčik,KSČM,N,7,14
Leo Luzar,KSČM,N,7,14
Květa Matušovská,KSČM,N,7,14
Zdeněk Ondráček,KSČM,N,7,14
Daniel Pawlas,KSČM,N,7,14
Ivo Pojezný,KSČM,N,7,14
Jiří Valenta,KSČM,N,7,14
Miloslava Vostrá,KSČM,N,7,14
Jan Bartošek,KDU-ČSL,A,7,14
Pavel Bělobrádek,KDU-ČSL,A,7,14
Ondřej Benešík,KDU-ČSL,0,7,14
Jan Čižinský,KDU-ČSL,A,7,14
Pavla Golasowská,KDU-ČSL,A,7,14
Stanislav Juránek,KDU-ČSL,A,7,14
Marian Jurečka,KDU-ČSL,M,7,14
Vít Kaňkovský,KDU-ČSL,A,7,14
Jiří Mihola,KDU-ČSL,M,7,14
Marek Výborný,KDU-ČSL,A,7,14
Dominik Feri,TOP09,A,7,14
Miroslav Kalousek,TOP09,A,7,14
Helena Langšádlová,TOP09,A,7,14
Markéta Pekarová Adamová,TOP09,A,7,14
Karel Schwarzenberg,TOP09,M,7,14
František Vácha,TOP09,A,7,14
Vlastimil Válek,TOP09,M,7,14
