Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,11,118
Andrej Babiš,ANO,M,11,118
Andrea Babišová,ANO,Z,11,118
Margita Balaštíková,ANO,M,11,118
Josef Bělica,ANO,M,11,118
Stanislav Berkovec,ANO,Z,11,118
Jiří Bláha,ANO,A,11,118
Richard Brabec,ANO,A,11,118
Milan Brázdil,ANO,M,11,118
Andrea Brzobohatá,ANO,Z,11,118
Jaroslav Bžoch,ANO,A,11,118
Klára Dostálová,ANO,A,11,118
Lenka Dražilová,ANO,A,11,118
Jaroslav Faltýnek,ANO,Z,11,118
Kamal Farhan,ANO,0,11,118
Milan Feranec,ANO,A,11,118
Eva Fialová,ANO,A,11,118
Stanislav Fridrich,ANO,A,11,118
Josef Hájek,ANO,A,11,118
Milan Hnilička,ANO,A,11,118
Ivan Jáč,ANO,A,11,118
Miloslav Janulík,ANO,Z,11,118
Aleš Juchelka,ANO,M,11,118
Pavel Juříček,ANO,A,11,118
Adam Kalous,ANO,0,11,118
David Kasal,ANO,M,11,118
Tomáš Kohoutek,ANO,A,11,118
Martin Kolovratník,ANO,A,11,118
Barbora Kořanová,ANO,A,11,118
Josef Kott,ANO,A,11,118
Robert Králíček,ANO,A,11,118
Roman Kubíček,ANO,A,11,118
Jan Kubík,ANO,A,11,118
Jaroslav Kytýr,ANO,A,11,118
Taťána Malá,ANO,A,11,118
Přemysl Mališ,ANO,A,11,118
Jiří Mašek,ANO,0,11,118
Eva Matyášová,ANO,A,11,118
Radka Maxová,ANO,M,11,118
Marcela Melková,ANO,A,11,118
Jana Mračková Vildumetzová,ANO,A,11,118
Patrik Nacher,ANO,0,11,118
Marek Novák,ANO,A,11,118
Monika Oborná,ANO,A,11,118
Ladislav Okleštěk,ANO,M,11,118
Zuzana Ožanová,ANO,A,11,118
Jana Pastuchová,ANO,M,11,118
Robert Pelikán,ANO,A,11,118
František Petrtýl,ANO,A,11,118
Pavel Plzák,ANO,M,11,118
Milan Pour,ANO,A,11,118
David Pražák,ANO,M,11,118
Věra Procházková,ANO,M,11,118
Pavel Pustějovský,ANO,A,11,118
Karel Rais,ANO,A,11,118
Michal Ratiborský,ANO,A,11,118
Jan Richter,ANO,A,11,118
Miloslava Rutová,ANO,A,11,118
Pavel Růžička,ANO,A,11,118
Jan Řehounek,ANO,Z,11,118
Petr Sadovský,ANO,A,11,118
Jan Schiller,ANO,A,11,118
Pavel Staněk,ANO,A,11,118
Martin Stropnický,ANO,M,11,118
Jiří Strýček,ANO,A,11,118
Karla Šlechtová,ANO,M,11,118
Julius Špičák,ANO,M,11,118
David Štolpa,ANO,A,11,118
Dan Ťok,ANO,A,11,118
Karel Tureček,ANO,Z,11,118
Helena Válková,ANO,A,11,118
Adam Vojtěch,ANO,Z,11,118
Jan Volný,ANO,A,11,118
Radek Vondráček,ANO,Z,11,118
Ivo Vondrák,ANO,A,11,118
Petr Vrána,ANO,A,11,118
Rostislav Vyzula,ANO,M,11,118
Radek Zlesák,ANO,A,11,118
Ivan Adamec,ODS,M,11,118
Jan Bauer,ODS,A,11,118
Martin Baxa,ODS,M,11,118
Petr Beitl,ODS,0,11,118
Marek Benda,ODS,0,11,118
Stanislav Blaha,ODS,A,11,118
Pavel Blažek,ODS,A,11,118
Jana Černochová,ODS,A,11,118
Petr Fiala,ODS,Z,11,118
Jakub Janda,ODS,A,11,118
Václav Klaus,ODS,A,11,118
Karel Krejza,ODS,0,11,118
Martin Kupka,ODS,A,11,118
Zuzana Majerová Zahradníková,ODS,M,11,118
Jaroslav Martinů,ODS,M,11,118
Ilona Mauritzová,ODS,A,11,118
Vojtěch Munzar,ODS,Z,11,118
Miroslava Němcová,ODS,Z,11,118
Jan Skopeček,ODS,A,11,118
Zbyněk Stanjura,ODS,Z,11,118
Bohuslav Svoboda,ODS,0,11,118
Jiří Ventruba,ODS,A,11,118
Veronika Vrecionová,ODS,A,11,118
Jan Zahradník,ODS,A,11,118
Pavel Žáček,ODS,A,11,118
Dana Balcarová,Piráti,A,11,118
Lukáš Bartoň,Piráti,A,11,118
Ivan Bartoš,Piráti,A,11,118
Lukáš Černohorský,Piráti,A,11,118
František Elfmark,Piráti,A,11,118
Mikuláš Ferjenčík,Piráti,A,11,118
Radek Holomčík,Piráti,A,11,118
Martin Jiránek,Piráti,A,11,118
Lukáš Kolářík,Piráti,A,11,118
František Kopřiva,Piráti,A,11,118
Lenka Kozlová,Piráti,A,11,118
Jan Lipavský,Piráti,A,11,118
Tomáš Martínek,Piráti,A,11,118
Jakub Michálek,Piráti,A,11,118
Mikuláš Peksa,Piráti,A,11,118
Vojtěch Pikal,Piráti,0,11,118
Ondřej Polanský,Piráti,A,11,118
Jan Pošvář,Piráti,A,11,118
Ondřej Profant,Piráti,A,11,118
Olga Richterová,Piráti,A,11,118
Petr Třešňák,Piráti,A,11,118
Tomáš Vymazal,Piráti,A,11,118
Marian Bojko,SPD,A,11,118
Jaroslav Dvořák,SPD,M,11,118
Radim Fiala,SPD,M,11,118
Jaroslav Holík,SPD,A,11,118
Jan Hrnčíř,SPD,M,11,118
Tereza Hyťhová,SPD,M,11,118
Monika Jarošová,SPD,A,11,118
Pavel Jelínek,SPD,A,11,118
Jiří Kobza,SPD,A,11,118
Jiří Kohoutek,SPD,A,11,118
Radek Koten,SPD,A,11,118
Jana Levová,SPD,M,11,118
Karla Maříková,SPD,A,11,118
Ivana Nevludová,SPD,A,11,118
Tomio Okamura,SPD,A,11,118
Zdeněk Podal,SPD,A,11,118
Miloslav Rozner,SPD,A,11,118
Radek Rozvoral,SPD,A,11,118
Lucie Šafránková,SPD,A,11,118
Lubomír Španěl,SPD,A,11,118
Radovan Vích,SPD,A,11,118
Lubomír Volný,SPD,M,11,118
Jiří Běhounek,ČSSD,M,11,118
Jan Birke,ČSSD,M,11,118
Petr Dolínek,ČSSD,A,11,118
Jaroslav Foldyna,ČSSD,A,11,118
Alena Gajdůšková,ČSSD,M,11,118
Jan Hamáček,ČSSD,0,11,118
Tomáš Hanzel,ČSSD,0,11,118
Milan Chovanec,ČSSD,M,11,118
Jan Chvojka,ČSSD,A,11,118
Roman Onderka,ČSSD,A,11,118
Roman Sklenák,ČSSD,A,11,118
Antonín Staněk,ČSSD,A,11,118
Kateřina Valachová,ČSSD,A,11,118
Ondřej Veselý,ČSSD,A,11,118
Lubomír Zaorálek,ČSSD,0,11,118
Hana Aulická Jírovcová,KSČM,M,11,118
Alexander Černý,KSČM,A,11,118
Jiří Dolejš,KSČM,0,11,118
Vojtěch Filip,KSČM,A,11,118
Miroslav Grebeníček,KSČM,A,11,118
Stanislav Grospič,KSČM,A,11,118
Vladimír Koníček,KSČM,A,11,118
Pavel Kováčik,KSČM,Z,11,118
Leo Luzar,KSČM,A,11,118
Květa Matušovská,KSČM,M,11,118
Zdeněk Ondráček,KSČM,Z,11,118
Daniel Pawlas,KSČM,A,11,118
Ivo Pojezný,KSČM,A,11,118
Jiří Valenta,KSČM,A,11,118
Miloslava Vostrá,KSČM,Z,11,118
Jan Bartošek,KDU-ČSL,Z,11,118
Pavel Bělobrádek,KDU-ČSL,M,11,118
Ondřej Benešík,KDU-ČSL,A,11,118
Jan Čižinský,KDU-ČSL,A,11,118
Pavla Golasowská,KDU-ČSL,A,11,118
Stanislav Juránek,KDU-ČSL,M,11,118
Marian Jurečka,KDU-ČSL,Z,11,118
Vít Kaňkovský,KDU-ČSL,A,11,118
Jiří Mihola,KDU-ČSL,Z,11,118
Marek Výborný,KDU-ČSL,A,11,118
Dominik Feri,TOP09,M,11,118
Miroslav Kalousek,TOP09,A,11,118
Helena Langšádlová,TOP09,Z,11,118
Markéta Pekarová Adamová,TOP09,A,11,118
Karel Schwarzenberg,TOP09,M,11,118
František Vácha,TOP09,A,11,118
Vlastimil Válek,TOP09,A,11,118
Jan Farský,STAN,A,11,118
Petr Gazdík,STAN,A,11,118
Věra Kovářová,STAN,A,11,118
Jana Krutáková,STAN,M,11,118
Petr Pávek,STAN,A,11,118
Vít Rakušan,STAN,A,11,118
