Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,285
Andrej Babiš,ANO,M,25,285
Andrea Babišová,ANO,A,25,285
Margita Balaštíková,ANO,A,25,285
Josef Bělica,ANO,A,25,285
Stanislav Berkovec,ANO,A,25,285
Jiří Bláha,ANO,A,25,285
Richard Brabec,ANO,Z,25,285
Milan Brázdil,ANO,A,25,285
Andrea Brzobohatá,ANO,A,25,285
Jaroslav Bžoch,ANO,A,25,285
Monika Červíčková,ANO,A,25,285
Klára Dostálová,ANO,A,25,285
Lenka Dražilová,ANO,A,25,285
Jaroslav Faltýnek,ANO,A,25,285
Kamal Farhan,ANO,A,25,285
Milan Feranec,ANO,A,25,285
Eva Fialová,ANO,A,25,285
Stanislav Fridrich,ANO,A,25,285
Josef Hájek,ANO,A,25,285
Milan Hnilička,ANO,A,25,285
Ivan Jáč,ANO,A,25,285
Miloslav Janulík,ANO,A,25,285
Aleš Juchelka,ANO,A,25,285
Pavel Juříček,ANO,A,25,285
Adam Kalous,ANO,A,25,285
David Kasal,ANO,A,25,285
Tomáš Kohoutek,ANO,A,25,285
Martin Kolovratník,ANO,A,25,285
Barbora Kořanová,ANO,A,25,285
Josef Kott,ANO,A,25,285
Robert Králíček,ANO,A,25,285
Roman Kubíček,ANO,A,25,285
Jan Kubík,ANO,A,25,285
Jaroslav Kytýr,ANO,A,25,285
Taťána Malá,ANO,A,25,285
Přemysl Mališ,ANO,A,25,285
Jiří Mašek,ANO,A,25,285
Eva Matyášová,ANO,A,25,285
Radka Maxová,ANO,A,25,285
Marcela Melková,ANO,A,25,285
Jana Mračková Vildumetzová,ANO,A,25,285
Patrik Nacher,ANO,M,25,285
Marek Novák,ANO,A,25,285
Monika Oborná,ANO,A,25,285
Ladislav Okleštěk,ANO,M,25,285
Zuzana Ožanová,ANO,A,25,285
Jana Pastuchová,ANO,M,25,285
František Petrtýl,ANO,A,25,285
Pavel Plzák,ANO,A,25,285
Milan Pour,ANO,A,25,285
David Pražák,ANO,A,25,285
Věra Procházková,ANO,M,25,285
Pavel Pustějovský,ANO,A,25,285
Karel Rais,ANO,A,25,285
Michal Ratiborský,ANO,A,25,285
Jan Richter,ANO,A,25,285
Miloslava Rutová,ANO,A,25,285
Pavel Růžička,ANO,A,25,285
Jan Řehounek,ANO,A,25,285
Petr Sadovský,ANO,A,25,285
Jan Schiller,ANO,A,25,285
Pavel Staněk,ANO,A,25,285
Jiří Strýček,ANO,A,25,285
Karla Šlechtová,ANO,M,25,285
Julius Špičák,ANO,A,25,285
David Štolpa,ANO,A,25,285
Dan Ťok,ANO,M,25,285
Karel Tureček,ANO,M,25,285
Helena Válková,ANO,A,25,285
Petr Venhoda,ANO,A,25,285
Adam Vojtěch,ANO,A,25,285
Jan Volný,ANO,A,25,285
Radek Vondráček,ANO,M,25,285
Ivo Vondrák,ANO,M,25,285
Petr Vrána,ANO,A,25,285
Rostislav Vyzula,ANO,A,25,285
Radek Zlesák,ANO,M,25,285
Ivan Adamec,ODS,A,25,285
Jan Bauer,ODS,A,25,285
Martin Baxa,ODS,M,25,285
Petr Beitl,ODS,A,25,285
