Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,15,23
Andrej Babiš,ANO,Z,15,23
Andrea Babišová,ANO,M,15,23
Margita Balaštíková,ANO,Z,15,23
Josef Bělica,ANO,Z,15,23
Stanislav Berkovec,ANO,Z,15,23
Jiří Bláha,ANO,Z,15,23
Richard Brabec,ANO,Z,15,23
Milan Brázdil,ANO,Z,15,23
Andrea Brzobohatá,ANO,Z,15,23
Jaroslav Bžoch,ANO,Z,15,23
Monika Červíčková,ANO,Z,15,23
Klára Dostálová,ANO,Z,15,23
Lenka Dražilová,ANO,Z,15,23
Jaroslav Faltýnek,ANO,Z,15,23
Kamal Farhan,ANO,Z,15,23
Milan Feranec,ANO,N,15,23
Eva Fialová,ANO,Z,15,23
Stanislav Fridrich,ANO,Z,15,23
Josef Hájek,ANO,M,15,23
Milan Hnilička,ANO,Z,15,23
Ivan Jáč,ANO,Z,15,23
Miloslav Janulík,ANO,Z,15,23
Aleš Juchelka,ANO,Z,15,23
Pavel Juříček,ANO,M,15,23
Adam Kalous,ANO,N,15,23
David Kasal,ANO,Z,15,23
Tomáš Kohoutek,ANO,Z,15,23
Martin Kolovratník,ANO,Z,15,23
Barbora Kořanová,ANO,Z,15,23
Josef Kott,ANO,Z,15,23
Robert Králíček,ANO,Z,15,23
Roman Kubíček,ANO,Z,15,23
Jan Kubík,ANO,Z,15,23
Jaroslav Kytýr,ANO,M,15,23
Taťána Malá,ANO,Z,15,23
Přemysl Mališ,ANO,Z,15,23
Jiří Mašek,ANO,Z,15,23
Eva Matyášová,ANO,Z,15,23
Radka Maxová,ANO,Z,15,23
Marcela Melková,ANO,Z,15,23
Jana Mračková Vildumetzová,ANO,0,15,23
Patrik Nacher,ANO,M,15,23
Marek Novák,ANO,Z,15,23
Monika Oborná,ANO,Z,15,23
Ladislav Okleštěk,ANO,Z,15,23
Zuzana Ožanová,ANO,Z,15,23
Jana Pastuchová,ANO,Z,15,23
František Petrtýl,ANO,Z,15,23
Pavel Plzák,ANO,Z,15,23
Milan Pour,ANO,Z,15,23
David Pražák,ANO,Z,15,23
Věra Procházková,ANO,Z,15,23
Pavel Pustějovský,ANO,Z,15,23
Karel Rais,ANO,Z,15,23
Michal Ratiborský,ANO,Z,15,23
Jan Richter,ANO,Z,15,23
Miloslava Rutová,ANO,Z,15,23
Pavel Růžička,ANO,Z,15,23
Jan Řehounek,ANO,0,15,23
Petr Sadovský,ANO,Z,15,23
Jan Schiller,ANO,Z,15,23
Pavel Staněk,ANO,M,15,23
Martin Stropnický,ANO,M,15,23
Jiří Strýček,ANO,Z,15,23
Karla Šlechtová,ANO,0,15,23
Julius Špičák,ANO,M,15,23
David Štolpa,ANO,Z,15,23
Dan Ťok,ANO,Z,15,23
Karel Tureček,ANO,Z,15,23
Helena Válková,ANO,Z,15,23
Adam Vojtěch,ANO,Z,15,23
Jan Volný,ANO,Z,15,23
Radek Vondráček,ANO,Z,15,23
Ivo Vondrák,ANO,Z,15,23
Petr Vrána,ANO,Z,15,23
Rostislav Vyzula,ANO,Z,15,23
Radek Zlesák,ANO,Z,15,23
Ivan Adamec,ODS,A,15,23
Jan Bauer,ODS,A,15,23
Martin Baxa,ODS,A,15,23
Petr Beitl,ODS,A,15,23
Marek Benda,ODS,Z,15,23
Stanislav Blaha,ODS,M,15,23
Pavel Blažek,ODS,A,15,23
Jana Černochová,ODS,A,15,23
Petr Fiala,ODS,A,15,23
Jakub Janda,ODS,A,15,23
Václav Klaus,ODS,0,15,23
Karel Krejza,ODS,A,15,23
