Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,12,170
Andrej Babiš,ANO,M,12,170
Andrea Babišová,ANO,N,12,170
Margita Balaštíková,ANO,0,12,170
Josef Bělica,ANO,N,12,170
Stanislav Berkovec,ANO,N,12,170
Jiří Bláha,ANO,Z,12,170
Richard Brabec,ANO,0,12,170
Milan Brázdil,ANO,N,12,170
Andrea Brzobohatá,ANO,Z,12,170
Jaroslav Bžoch,ANO,N,12,170
Klára Dostálová,ANO,N,12,170
Lenka Dražilová,ANO,Z,12,170
Jaroslav Faltýnek,ANO,N,12,170
Kamal Farhan,ANO,N,12,170
Milan Feranec,ANO,N,12,170
Eva Fialová,ANO,Z,12,170
Stanislav Fridrich,ANO,N,12,170
Josef Hájek,ANO,N,12,170
Milan Hnilička,ANO,Z,12,170
Ivan Jáč,ANO,Z,12,170
Miloslav Janulík,ANO,Z,12,170
Aleš Juchelka,ANO,M,12,170
Pavel Juříček,ANO,Z,12,170
Adam Kalous,ANO,Z,12,170
David Kasal,ANO,0,12,170
Tomáš Kohoutek,ANO,N,12,170
Martin Kolovratník,ANO,N,12,170
Barbora Kořanová,ANO,Z,12,170
Josef Kott,ANO,N,12,170
Robert Králíček,ANO,Z,12,170
Roman Kubíček,ANO,Z,12,170
Jan Kubík,ANO,N,12,170
Jaroslav Kytýr,ANO,N,12,170
Taťána Malá,ANO,Z,12,170
Přemysl Mališ,ANO,Z,12,170
Jiří Mašek,ANO,M,12,170
Eva Matyášová,ANO,Z,12,170
Radka Maxová,ANO,N,12,170
Marcela Melková,ANO,M,12,170
Jana Mračková Vildumetzová,ANO,N,12,170
Patrik Nacher,ANO,0,12,170
Marek Novák,ANO,Z,12,170
Monika Oborná,ANO,Z,12,170
Ladislav Okleštěk,ANO,M,12,170
Zuzana Ožanová,ANO,Z,12,170
Jana Pastuchová,ANO,N,12,170
Robert Pelikán,ANO,M,12,170
František Petrtýl,ANO,0,12,170
Pavel Plzák,ANO,Z,12,170
Milan Pour,ANO,Z,12,170
David Pražák,ANO,N,12,170
Věra Procházková,ANO,N,12,170
Pavel Pustějovský,ANO,M,12,170
Karel Rais,ANO,N,12,170
Michal Ratiborský,ANO,Z,12,170
Jan Richter,ANO,Z,12,170
Miloslava Rutová,ANO,N,12,170
Pavel Růžička,ANO,N,12,170
Jan Řehounek,ANO,Z,12,170
Petr Sadovský,ANO,M,12,170
Jan Schiller,ANO,Z,12,170
Pavel Staněk,ANO,Z,12,170
Martin Stropnický,ANO,N,12,170
Jiří Strýček,ANO,Z,12,170
Karla Šlechtová,ANO,M,12,170
Julius Špičák,ANO,M,12,170
David Štolpa,ANO,Z,12,170
Dan Ťok,ANO,0,12,170
Karel Tureček,ANO,N,12,170
Helena Válková,ANO,N,12,170
Adam Vojtěch,ANO,M,12,170
Jan Volný,ANO,M,12,170
Radek Vondráček,ANO,Z,12,170
Ivo Vondrák,ANO,N,12,170
Petr Vrána,ANO,M,12,170
Rostislav Vyzula,ANO,M,12,170
Radek Zlesák,ANO,Z,12,170
Ivan Adamec,ODS,A,12,170
Jan Bauer,ODS,A,12,170
Martin Baxa,ODS,A,12,170
Petr Beitl,ODS,M,12,170
Marek Benda,ODS,A,12,170
Stanislav Blaha,ODS,A,12,170
Pavel Blažek,ODS,M,12,170
Jana Černochová,ODS,0,12,170
Petr Fiala,ODS,A,12,170
Jakub Janda,ODS,A,12,170
Václav Klaus,ODS,0,12,170
Karel Krejza,ODS,A,12,170
Martin Kupka,ODS,A,12,170
Zuzana Majerová Zahradníková,ODS,A,12,170
Jaroslav Martinů,ODS,A,12,170
Ilona Mauritzová,ODS,M,12,170
Vojtěch Munzar,ODS,A,12,170
Miroslava Němcová,ODS,A,12,170
Jan Skopeček,ODS,A,12,170
Zbyněk Stanjura,ODS,A,12,170
Bohuslav Svoboda,ODS,A,12,170
Jiří Ventruba,ODS,A,12,170
Veronika Vrecionová,ODS,A,12,170
Jan Zahradník,ODS,A,12,170
Pavel Žáček,ODS,A,12,170
Dana Balcarová,Piráti,Z,12,170
Lukáš Bartoň,Piráti,Z,12,170
Ivan Bartoš,Piráti,Z,12,170
Lukáš Černohorský,Piráti,Z,12,170
František Elfmark,Piráti,Z,12,170
Mikuláš Ferjenčík,Piráti,Z,12,170
Radek Holomčík,Piráti,Z,12,170
Martin Jiránek,Piráti,Z,12,170
Lukáš Kolářík,Piráti,M,12,170
František Kopřiva,Piráti,Z,12,170
Lenka Kozlová,Piráti,M,12,170
Jan Lipavský,Piráti,Z,12,170
Tomáš Martínek,Piráti,Z,12,170
Jakub Michálek,Piráti,Z,12,170
Mikuláš Peksa,Piráti,Z,12,170
Vojtěch Pikal,Piráti,Z,12,170
Ondřej Polanský,Piráti,Z,12,170
Jan Pošvář,Piráti,Z,12,170
Ondřej Profant,Piráti,M,12,170
Olga Richterová,Piráti,Z,12,170
Petr Třešňák,Piráti,Z,12,170
Tomáš Vymazal,Piráti,Z,12,170
Marian Bojko,SPD,M,12,170
Jaroslav Dvořák,SPD,A,12,170
Radim Fiala,SPD,A,12,170
Jaroslav Holík,SPD,A,12,170
Jan Hrnčíř,SPD,A,12,170
Tereza Hyťhová,SPD,M,12,170
Monika Jarošová,SPD,M,12,170
Pavel Jelínek,SPD,A,12,170
Jiří Kobza,SPD,A,12,170
Jiří Kohoutek,SPD,A,12,170
Radek Koten,SPD,A,12,170
Jana Levová,SPD,M,12,170
Karla Maříková,SPD,A,12,170
Ivana Nevludová,SPD,A,12,170
Tomio Okamura,SPD,M,12,170
Zdeněk Podal,SPD,A,12,170
Miloslav Rozner,SPD,A,12,170
Radek Rozvoral,SPD,A,12,170
Lucie Šafránková,SPD,A,12,170
Lubomír Španěl,SPD,A,12,170
Radovan Vích,SPD,A,12,170
Lubomír Volný,SPD,A,12,170
Jiří Běhounek,ČSSD,Z,12,170
Jan Birke,ČSSD,M,12,170
Petr Dolínek,ČSSD,N,12,170
Jaroslav Foldyna,ČSSD,0,12,170
Alena Gajdůšková,ČSSD,Z,12,170
Jan Hamáček,ČSSD,0,12,170
Tomáš Hanzel,ČSSD,Z,12,170
Milan Chovanec,ČSSD,M,12,170
Jan Chvojka,ČSSD,Z,12,170
Roman Onderka,ČSSD,Z,12,170
Roman Sklenák,ČSSD,0,12,170
Antonín Staněk,ČSSD,Z,12,170
Kateřina Valachová,ČSSD,M,12,170
Ondřej Veselý,ČSSD,Z,12,170
Lubomír Zaorálek,ČSSD,0,12,170
Hana Aulická Jírovcová,KSČM,Z,12,170
Alexander Černý,KSČM,Z,12,170
Jiří Dolejš,KSČM,Z,12,170
Vojtěch Filip,KSČM,N,12,170
Miroslav Grebeníček,KSČM,0,12,170
Stanislav Grospič,KSČM,Z,12,170
Vladimír Koníček,KSČM,Z,12,170
Pavel Kováčik,KSČM,Z,12,170
Leo Luzar,KSČM,Z,12,170
Květa Matušovská,KSČM,Z,12,170
Zdeněk Ondráček,KSČM,Z,12,170
Daniel Pawlas,KSČM,Z,12,170
Ivo Pojezný,KSČM,Z,12,170
Jiří Valenta,KSČM,Z,12,170
Miloslava Vostrá,KSČM,Z,12,170
Jan Bartošek,KDU-ČSL,A,12,170
Pavel Bělobrádek,KDU-ČSL,A,12,170
Ondřej Benešík,KDU-ČSL,A,12,170
Jan Čižinský,KDU-ČSL,A,12,170
Pavla Golasowská,KDU-ČSL,A,12,170
Stanislav Juránek,KDU-ČSL,A,12,170
Marian Jurečka,KDU-ČSL,A,12,170
Vít Kaňkovský,KDU-ČSL,A,12,170
Jiří Mihola,KDU-ČSL,A,12,170
Marek Výborný,KDU-ČSL,A,12,170
Dominik Feri,TOP09,A,12,170
Miroslav Kalousek,TOP09,Z,12,170
Helena Langšádlová,TOP09,A,12,170
Markéta Pekarová Adamová,TOP09,A,12,170
Karel Schwarzenberg,TOP09,A,12,170
František Vácha,TOP09,A,12,170
Vlastimil Válek,TOP09,A,12,170
Jan Farský,STAN,A,12,170
Petr Gazdík,STAN,M,12,170
Věra Kovářová,STAN,A,12,170
Jana Krutáková,STAN,A,12,170
Petr Pávek,STAN,M,12,170
Vít Rakušan,STAN,A,12,170
