Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,19,196
Andrej Babiš,ANO,M,19,196
Andrea Babišová,ANO,M,19,196
Margita Balaštíková,ANO,N,19,196
Josef Bělica,ANO,N,19,196
Stanislav Berkovec,ANO,Z,19,196
Jiří Bláha,ANO,Z,19,196
Richard Brabec,ANO,N,19,196
Milan Brázdil,ANO,Z,19,196
Andrea Brzobohatá,ANO,Z,19,196
Jaroslav Bžoch,ANO,M,19,196
Monika Červíčková,ANO,Z,19,196
Klára Dostálová,ANO,Z,19,196
Lenka Dražilová,ANO,Z,19,196
Jaroslav Faltýnek,ANO,N,19,196
Kamal Farhan,ANO,Z,19,196
Milan Feranec,ANO,N,19,196
Eva Fialová,ANO,Z,19,196
Stanislav Fridrich,ANO,Z,19,196
Josef Hájek,ANO,M,19,196
Milan Hnilička,ANO,Z,19,196
Ivan Jáč,ANO,Z,19,196
Miloslav Janulík,ANO,N,19,196
Aleš Juchelka,ANO,Z,19,196
Pavel Juříček,ANO,N,19,196
Adam Kalous,ANO,N,19,196
David Kasal,ANO,M,19,196
Tomáš Kohoutek,ANO,Z,19,196
Martin Kolovratník,ANO,N,19,196
Barbora Kořanová,ANO,Z,19,196
Josef Kott,ANO,Z,19,196
Robert Králíček,ANO,Z,19,196
Roman Kubíček,ANO,Z,19,196
Jan Kubík,ANO,Z,19,196
Jaroslav Kytýr,ANO,Z,19,196
Taťána Malá,ANO,Z,19,196
Přemysl Mališ,ANO,Z,19,196
Jiří Mašek,ANO,Z,19,196
Eva Matyášová,ANO,Z,19,196
Radka Maxová,ANO,Z,19,196
Marcela Melková,ANO,0,19,196
Jana Mračková Vildumetzová,ANO,N,19,196
Patrik Nacher,ANO,Z,19,196
Marek Novák,ANO,Z,19,196
Monika Oborná,ANO,Z,19,196
Ladislav Okleštěk,ANO,0,19,196
Zuzana Ožanová,ANO,M,19,196
Jana Pastuchová,ANO,Z,19,196
František Petrtýl,ANO,Z,19,196
Pavel Plzák,ANO,Z,19,196
Milan Pour,ANO,M,19,196
David Pražák,ANO,Z,19,196
Věra Procházková,ANO,N,19,196
