Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,422
Andrej Babiš,ANO,N,28,422
Andrea Babišová,ANO,N,28,422
Margita Balaštíková,ANO,N,28,422
Josef Bělica,ANO,N,28,422
Stanislav Berkovec,ANO,N,28,422
Jiří Bláha,ANO,N,28,422
Richard Brabec,ANO,N,28,422
Milan Brázdil,ANO,N,28,422
Andrea Brzobohatá,ANO,N,28,422
Jaroslav Bžoch,ANO,Z,28,422
Monika Červíčková,ANO,N,28,422
Klára Dostálová,ANO,M,28,422
Lenka Dražilová,ANO,N,28,422
Jaroslav Faltýnek,ANO,N,28,422
Kamal Farhan,ANO,N,28,422
Milan Feranec,ANO,N,28,422
Eva Fialová,ANO,N,28,422
Stanislav Fridrich,ANO,N,28,422
Josef Hájek,ANO,Z,28,422
Milan Hnilička,ANO,N,28,422
Ivan Jáč,ANO,N,28,422
Miloslav Janulík,ANO,N,28,422
Aleš Juchelka,ANO,N,28,422
Pavel Juříček,ANO,M,28,422
Iva Kalátová,ANO,M,28,422
Adam Kalous,ANO,N,28,422
David Kasal,ANO,N,28,422
Tomáš Kohoutek,ANO,N,28,422
Martin Kolovratník,ANO,N,28,422
Barbora Kořanová,ANO,N,28,422
Josef Kott,ANO,Z,28,422
Robert Králíček,ANO,N,28,422
Roman Kubíček,ANO,N,28,422
Jan Kubík,ANO,N,28,422
Jaroslav Kytýr,ANO,N,28,422
Taťána Malá,ANO,N,28,422
Přemysl Mališ,ANO,N,28,422
Jiří Mašek,ANO,N,28,422
Eva Matyášová,ANO,N,28,422
Radka Maxová,ANO,M,28,422
Marcela Melková,ANO,N,28,422
Jana Mračková Vildumetzová,ANO,N,28,422
Patrik Nacher,ANO,Z,28,422
Marek Novák,ANO,N,28,422
Monika Oborná,ANO,N,28,422
Ladislav Okleštěk,ANO,Z,28,422
Zuzana Ožanová,ANO,M,28,422
Jana Pastuchová,ANO,N,28,422
František Petrtýl,ANO,N,28,422
Pavel Plzák,ANO,N,28,422
Milan Pour,ANO,N,28,422
David Pražák,ANO,N,28,422
Věra Procházková,ANO,N,28,422
Pavel Pustějovský,ANO,M,28,422
Karel Rais,ANO,N,28,422
Michal Ratiborský,ANO,N,28,422
Jan Richter,ANO,N,28,422
Miloslava Rutová,ANO,N,28,422
Pavel Růžička,ANO,N,28,422
Jan Řehounek,ANO,N,28,422
Petr Sadovský,ANO,N,28,422
Jan Schiller,ANO,N,28,422
Pavel Staněk,ANO,Z,28,422
Jiří Strýček,ANO,N,28,422
Karla Šlechtová,ANO,N,28,422
Julius Špičák,ANO,N,28,422
David Štolpa,ANO,N,28,422
Karel Tureček,ANO,N,28,422
Helena Válková,ANO,N,28,422
Petr Venhoda,ANO,N,28,422
Adam Vojtěch,ANO,N,28,422
Jan Volný,ANO,N,28,422
Radek Vondráček,ANO,M,28,422
Ivo Vondrák,ANO,N,28,422
Petr Vrána,ANO,N,28,422
Rostislav Vyzula,ANO,M,28,422
Radek Zlesák,ANO,N,28,422
Ivan Adamec,ODS,A,28,422
Jan Bauer,ODS,M,28,422
Martin Baxa,ODS,A,28,422
Petr Beitl,ODS,A,28,422
Marek Benda,ODS,A,28,422
Stanislav Blaha,ODS,A,28,422
Pavel Blažek,ODS,A,28,422
Jana Černochová,ODS,A,28,422
Petr Fiala,ODS,A,28,422
Jakub Janda,ODS,A,28,422
Karel Krejza,ODS,A,28,422
Martin Kupka,ODS,A,28,422
Jaroslav Martinů,ODS,A,28,422
Ilona Mauritzová,ODS,A,28,422
Vojtěch Munzar,ODS,A,28,422
Miroslava Němcová,ODS,A,28,422
Jan Skopeček,ODS,A,28,422
Zbyněk Stanjura,ODS,A,28,422
Bohuslav Svoboda,ODS,A,28,422
Jiří Ventruba,ODS,A,28,422
Veronika Vrecionová,ODS,A,28,422
Jan Zahradník,ODS,A,28,422
Pavel Žáček,ODS,A,28,422
Dana Balcarová,Piráti,A,28,422
Lukáš Bartoň,Piráti,A,28,422
Ivan Bartoš,Piráti,0,28,422
Lukáš Černohorský,Piráti,A,28,422
František Elfmark,Piráti,A,28,422
Mikuláš Ferjenčík,Piráti,A,28,422
Radek Holomčík,Piráti,A,28,422
Martin Jiránek,Piráti,A,28,422
Lukáš Kolářík,Piráti,A,28,422
František Kopřiva,Piráti,A,28,422
Lenka Kozlová,Piráti,A,28,422
Jan Lipavský,Piráti,A,28,422
Tomáš Martínek,Piráti,A,28,422
Jakub Michálek,Piráti,A,28,422
Mikuláš Peksa,Piráti,A,28,422
Vojtěch Pikal,Piráti,A,28,422
Ondřej Polanský,Piráti,A,28,422
Jan Pošvář,Piráti,A,28,422
Ondřej Profant,Piráti,A,28,422
Olga Richterová,Piráti,A,28,422
Petr Třešňák,Piráti,A,28,422
Tomáš Vymazal,Piráti,A,28,422
Jaroslav Dvořák,SPD,M,28,422
Radim Fiala,SPD,M,28,422
Jaroslav Holík,SPD,A,28,422
Jan Hrnčíř,SPD,A,28,422
Tereza Hyťhová,SPD,A,28,422
Monika Jarošová,SPD,A,28,422
Pavel Jelínek,SPD,A,28,422
Jiří Kobza,SPD,A,28,422
Jiří Kohoutek,SPD,A,28,422
Radek Koten,SPD,A,28,422
Jana Levová,SPD,A,28,422
Karla Maříková,SPD,A,28,422
Tomio Okamura,SPD,A,28,422
Zdeněk Podal,SPD,A,28,422
Miloslav Rozner,SPD,A,28,422
Radek Rozvoral,SPD,A,28,422
Lucie Šafránková,SPD,A,28,422
Lubomír Španěl,SPD,A,28,422
Radovan Vích,SPD,A,28,422
Jiří Běhounek,ČSSD,N,28,422
Jan Birke,ČSSD,M,28,422
Petr Dolínek,ČSSD,N,28,422
Jaroslav Foldyna,ČSSD,N,28,422
Alena Gajdůšková,ČSSD,N,28,422
Jan Hamáček,ČSSD,0,28,422
Tomáš Hanzel,ČSSD,Z,28,422
Jan Chvojka,ČSSD,N,28,422
Roman Onderka,ČSSD,M,28,422
Roman Sklenák,ČSSD,N,28,422
Antonín Staněk,ČSSD,Z,28,422
Kateřina Valachová,ČSSD,N,28,422
Ondřej Veselý,ČSSD,Z,28,422
Václav Votava,ČSSD,N,28,422
Lubomír Zaorálek,ČSSD,N,28,422
Hana Aulická Jírovcová,KSČM,N,28,422
Alexander Černý,KSČM,N,28,422
Jiří Dolejš,KSČM,Z,28,422
Vojtěch Filip,KSČM,N,28,422
Miroslav Grebeníček,KSČM,N,28,422
Stanislav Grospič,KSČM,M,28,422
Pavel Kováčik,KSČM,N,28,422
Leo Luzar,KSČM,M,28,422
Květa Matušovská,KSČM,N,28,422
Zdeněk Ondráček,KSČM,N,28,422
Daniel Pawlas,KSČM,N,28,422
Marie Pěnčíková,KSČM,N,28,422
Ivo Pojezný,KSČM,N,28,422
Jiří Valenta,KSČM,N,28,422
Miloslava Vostrá,KSČM,N,28,422
Jan Bartošek,KDU-ČSL,M,28,422
Pavel Bělobrádek,KDU-ČSL,A,28,422
Ondřej Benešík,KDU-ČSL,A,28,422
Jan Čižinský,KDU-ČSL,A,28,422
Pavla Golasowská,KDU-ČSL,A,28,422
Stanislav Juránek,KDU-ČSL,A,28,422
Marian Jurečka,KDU-ČSL,0,28,422
Vít Kaňkovský,KDU-ČSL,A,28,422
Jiří Mihola,KDU-ČSL,A,28,422
Marek Výborný,KDU-ČSL,0,28,422
Dominik Feri,TOP09,Z,28,422
Miroslav Kalousek,TOP09,Z,28,422
Helena Langšádlová,TOP09,Z,28,422
Markéta Pekarová Adamová,TOP09,Z,28,422
Karel Schwarzenberg,TOP09,M,28,422
František Vácha,TOP09,Z,28,422
Vlastimil Válek,TOP09,Z,28,422
Jan Farský,STAN,M,28,422
Petr Gazdík,STAN,A,28,422
Věra Kovářová,STAN,A,28,422
Jana Krutáková,STAN,A,28,422
Petr Pávek,STAN,M,28,422
Vít Rakušan,STAN,A,28,422
Marian Bojko,Nezařaz,M,28,422
Václav Klaus,Nezařaz,A,28,422
Zuzana Majerová Zahradníková,Nezařaz,A,28,422
Ivana Nevludová,Nezařaz,A,28,422
Lubomír Volný,Nezařaz,Z,28,422
