Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,458
Andrej Babiš,ANO,M,28,458
Andrea Babišová,ANO,N,28,458
Margita Balaštíková,ANO,N,28,458
Josef Bělica,ANO,N,28,458
Stanislav Berkovec,ANO,N,28,458
Jiří Bláha,ANO,M,28,458
Richard Brabec,ANO,N,28,458
Milan Brázdil,ANO,N,28,458
Andrea Brzobohatá,ANO,N,28,458
Jaroslav Bžoch,ANO,N,28,458
Monika Červíčková,ANO,N,28,458
Klára Dostálová,ANO,N,28,458
Lenka Dražilová,ANO,N,28,458
Jaroslav Faltýnek,ANO,N,28,458
Kamal Farhan,ANO,N,28,458
Milan Feranec,ANO,N,28,458
Eva Fialová,ANO,N,28,458
Stanislav Fridrich,ANO,N,28,458
Josef Hájek,ANO,N,28,458
Milan Hnilička,ANO,N,28,458
Ivan Jáč,ANO,N,28,458
Miloslav Janulík,ANO,N,28,458
Aleš Juchelka,ANO,N,28,458
Pavel Juříček,ANO,N,28,458
Iva Kalátová,ANO,N,28,458
Adam Kalous,ANO,N,28,458
David Kasal,ANO,N,28,458
Tomáš Kohoutek,ANO,N,28,458
Martin Kolovratník,ANO,N,28,458
Barbora Kořanová,ANO,N,28,458
Josef Kott,ANO,N,28,458
Robert Králíček,ANO,N,28,458
Roman Kubíček,ANO,N,28,458
Jan Kubík,ANO,N,28,458
Jaroslav Kytýr,ANO,N,28,458
Taťána Malá,ANO,N,28,458
Přemysl Mališ,ANO,N,28,458
Jiří Mašek,ANO,N,28,458
Eva Matyášová,ANO,N,28,458
Radka Maxová,ANO,N,28,458
Marcela Melková,ANO,N,28,458
Jana Mračková Vildumetzová,ANO,N,28,458
Patrik Nacher,ANO,0,28,458
Marek Novák,ANO,N,28,458
Monika Oborná,ANO,N,28,458
Ladislav Okleštěk,ANO,N,28,458
Zuzana Ožanová,ANO,N,28,458
Jana Pastuchová,ANO,N,28,458
František Petrtýl,ANO,N,28,458
Pavel Plzák,ANO,N,28,458
Milan Pour,ANO,N,28,458
David Pražák,ANO,N,28,458
Věra Procházková,ANO,N,28,458
Pavel Pustějovský,ANO,N,28,458
Karel Rais,ANO,M,28,458
Michal Ratiborský,ANO,N,28,458
Jan Richter,ANO,N,28,458
Miloslava Rutová,ANO,N,28,458
Pavel Růžička,ANO,N,28,458
Jan Řehounek,ANO,N,28,458
Petr Sadovský,ANO,N,28,458
