Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,27
Andrej Babiš,ANO,M,22,27
Andrea Babišová,ANO,A,22,27
Margita Balaštíková,ANO,A,22,27
Josef Bělica,ANO,A,22,27
Stanislav Berkovec,ANO,A,22,27
Jiří Bláha,ANO,A,22,27
Richard Brabec,ANO,A,22,27
Milan Brázdil,ANO,A,22,27
Andrea Brzobohatá,ANO,A,22,27
Jaroslav Bžoch,ANO,A,22,27
Monika Červíčková,ANO,A,22,27
Klára Dostálová,ANO,Z,22,27
Lenka Dražilová,ANO,A,22,27
Jaroslav Faltýnek,ANO,A,22,27
Kamal Farhan,ANO,A,22,27
Milan Feranec,ANO,A,22,27
Eva Fialová,ANO,A,22,27
Stanislav Fridrich,ANO,A,22,27
Josef Hájek,ANO,A,22,27
Milan Hnilička,ANO,A,22,27
Ivan Jáč,ANO,A,22,27
Miloslav Janulík,ANO,A,22,27
Aleš Juchelka,ANO,A,22,27
Pavel Juříček,ANO,M,22,27
Adam Kalous,ANO,A,22,27
David Kasal,ANO,A,22,27
Tomáš Kohoutek,ANO,A,22,27
Martin Kolovratník,ANO,A,22,27
Barbora Kořanová,ANO,A,22,27
Josef Kott,ANO,A,22,27
Robert Králíček,ANO,A,22,27
Roman Kubíček,ANO,A,22,27
Jan Kubík,ANO,A,22,27
Jaroslav Kytýr,ANO,A,22,27
Taťána Malá,ANO,A,22,27
Přemysl Mališ,ANO,Z,22,27
Jiří Mašek,ANO,A,22,27
Eva Matyášová,ANO,A,22,27
Radka Maxová,ANO,A,22,27
Marcela Melková,ANO,A,22,27
Jana Mračková Vildumetzová,ANO,A,22,27
Patrik Nacher,ANO,A,22,27
Marek Novák,ANO,A,22,27
Monika Oborná,ANO,A,22,27
Ladislav Okleštěk,ANO,A,22,27
Zuzana Ožanová,ANO,A,22,27
Jana Pastuchová,ANO,A,22,27
František Petrtýl,ANO,A,22,27
Pavel Plzák,ANO,A,22,27
Milan Pour,ANO,A,22,27
David Pražák,ANO,A,22,27
Věra Procházková,ANO,A,22,27
Pavel Pustějovský,ANO,A,22,27
Karel Rais,ANO,A,22,27
Michal Ratiborský,ANO,M,22,27
Jan Richter,ANO,A,22,27
Miloslava Rutová,ANO,A,22,27
Pavel Růžička,ANO,A,22,27
Jan Řehounek,ANO,A,22,27
Petr Sadovský,ANO,A,22,27
Jan Schiller,ANO,A,22,27
Pavel Staněk,ANO,A,22,27
Jiří Strýček,ANO,A,22,27
Karla Šlechtová,ANO,A,22,27
Julius Špičák,ANO,M,22,27
David Štolpa,ANO,A,22,27
Dan Ťok,ANO,A,22,27
