Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,24,164
Andrej Babiš,ANO,0,24,164
Andrea Babišová,ANO,M,24,164
Margita Balaštíková,ANO,Z,24,164
Josef Bělica,ANO,Z,24,164
Stanislav Berkovec,ANO,0,24,164
Jiří Bláha,ANO,Z,24,164
Richard Brabec,ANO,N,24,164
Milan Brázdil,ANO,Z,24,164
Andrea Brzobohatá,ANO,Z,24,164
Jaroslav Bžoch,ANO,Z,24,164
Monika Červíčková,ANO,Z,24,164
Klára Dostálová,ANO,Z,24,164
Lenka Dražilová,ANO,Z,24,164
Jaroslav Faltýnek,ANO,0,24,164
Kamal Farhan,ANO,Z,24,164
Milan Feranec,ANO,N,24,164
Eva Fialová,ANO,A,24,164
Stanislav Fridrich,ANO,N,24,164
Josef Hájek,ANO,Z,24,164
Milan Hnilička,ANO,Z,24,164
Ivan Jáč,ANO,N,24,164
Miloslav Janulík,ANO,N,24,164
Aleš Juchelka,ANO,N,24,164
Pavel Juříček,ANO,Z,24,164
Adam Kalous,ANO,N,24,164
David Kasal,ANO,M,24,164
Tomáš Kohoutek,ANO,Z,24,164
Martin Kolovratník,ANO,0,24,164
Barbora Kořanová,ANO,N,24,164
Josef Kott,ANO,0,24,164
Robert Králíček,ANO,Z,24,164
Roman Kubíček,ANO,Z,24,164
Jan Kubík,ANO,Z,24,164
Jaroslav Kytýr,ANO,Z,24,164
Taťána Malá,ANO,Z,24,164
Přemysl Mališ,ANO,N,24,164
Jiří Mašek,ANO,Z,24,164
Eva Matyášová,ANO,Z,24,164
Radka Maxová,ANO,Z,24,164
Marcela Melková,ANO,Z,24,164
Jana Mračková Vildumetzová,ANO,Z,24,164
Patrik Nacher,ANO,Z,24,164
Marek Novák,ANO,Z,24,164
Monika Oborná,ANO,Z,24,164
Ladislav Okleštěk,ANO,0,24,164
Zuzana Ožanová,ANO,Z,24,164
Jana Pastuchová,ANO,Z,24,164
František Petrtýl,ANO,N,24,164
Pavel Plzák,ANO,Z,24,164
Milan Pour,ANO,N,24,164
David Pražák,ANO,Z,24,164
Věra Procházková,ANO,M,24,164
Pavel Pustějovský,ANO,Z,24,164
Karel Rais,ANO,Z,24,164
Michal Ratiborský,ANO,Z,24,164
Jan Richter,ANO,Z,24,164
Miloslava Rutová,ANO,Z,24,164
Pavel Růžička,ANO,Z,24,164
Jan Řehounek,ANO,Z,24,164
Petr Sadovský,ANO,N,24,164
Jan Schiller,ANO,Z,24,164
Pavel Staněk,ANO,Z,24,164
Jiří Strýček,ANO,Z,24,164
Karla Šlechtová,ANO,Z,24,164
Julius Špičák,ANO,M,24,164
David Štolpa,ANO,Z,24,164
Dan Ťok,ANO,0,24,164
Karel Tureček,ANO,0,24,164
