Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,89
Andrej Babiš,ANO,M,24,89
Andrea Babišová,ANO,M,24,89
Margita Balaštíková,ANO,A,24,89
Josef Bělica,ANO,A,24,89
Stanislav Berkovec,ANO,A,24,89
Jiří Bláha,ANO,A,24,89
Richard Brabec,ANO,M,24,89
Milan Brázdil,ANO,A,24,89
Andrea Brzobohatá,ANO,Z,24,89
Jaroslav Bžoch,ANO,A,24,89
Monika Červíčková,ANO,A,24,89
Klára Dostálová,ANO,Z,24,89
Lenka Dražilová,ANO,Z,24,89
Jaroslav Faltýnek,ANO,A,24,89
Kamal Farhan,ANO,A,24,89
Milan Feranec,ANO,A,24,89
Eva Fialová,ANO,A,24,89
Stanislav Fridrich,ANO,A,24,89
Josef Hájek,ANO,A,24,89
Milan Hnilička,ANO,A,24,89
Ivan Jáč,ANO,M,24,89
Miloslav Janulík,ANO,M,24,89
Aleš Juchelka,ANO,A,24,89
Pavel Juříček,ANO,A,24,89
Adam Kalous,ANO,A,24,89
David Kasal,ANO,A,24,89
Tomáš Kohoutek,ANO,A,24,89
Martin Kolovratník,ANO,A,24,89
Barbora Kořanová,ANO,A,24,89
Josef Kott,ANO,A,24,89
Robert Králíček,ANO,A,24,89
Roman Kubíček,ANO,A,24,89
Jan Kubík,ANO,A,24,89
Jaroslav Kytýr,ANO,M,24,89
Taťána Malá,ANO,A,24,89
Přemysl Mališ,ANO,A,24,89
Jiří Mašek,ANO,Z,24,89
Eva Matyášová,ANO,A,24,89
Radka Maxová,ANO,A,24,89
Marcela Melková,ANO,A,24,89
Jana Mračková Vildumetzová,ANO,A,24,89
Patrik Nacher,ANO,A,24,89
Marek Novák,ANO,A,24,89
Monika Oborná,ANO,A,24,89
Ladislav Okleštěk,ANO,0,24,89
Zuzana Ožanová,ANO,A,24,89
Jana Pastuchová,ANO,A,24,89
František Petrtýl,ANO,A,24,89
Pavel Plzák,ANO,A,24,89
Milan Pour,ANO,A,24,89
David Pražák,ANO,A,24,89
Věra Procházková,ANO,A,24,89
Pavel Pustějovský,ANO,A,24,89
Karel Rais,ANO,A,24,89
Michal Ratiborský,ANO,A,24,89
Jan Richter,ANO,A,24,89
Miloslava Rutová,ANO,A,24,89
Pavel Růžička,ANO,A,24,89
Jan Řehounek,ANO,M,24,89
Petr Sadovský,ANO,Z,24,89
Jan Schiller,ANO,A,24,89
Pavel Staněk,ANO,A,24,89
Jiří Strýček,ANO,A,24,89
Karla Šlechtová,ANO,Z,24,89
Julius Špičák,ANO,A,24,89
David Štolpa,ANO,A,24,89
Dan Ťok,ANO,Z,24,89
Karel Tureček,ANO,A,24,89
Helena Válková,ANO,A,24,89
Petr Venhoda,ANO,Z,24,89
Adam Vojtěch,ANO,A,24,89
Jan Volný,ANO,A,24,89
Radek Vondráček,ANO,Z,24,89
Ivo Vondrák,ANO,A,24,89
Petr Vrána,ANO,M,24,89
Rostislav Vyzula,ANO,A,24,89
Radek Zlesák,ANO,A,24,89
Ivan Adamec,ODS,A,24,89
