Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,165
Andrej Babiš,ANO,M,24,165
Andrea Babišová,ANO,A,24,165
Margita Balaštíková,ANO,A,24,165
Josef Bělica,ANO,A,24,165
Stanislav Berkovec,ANO,A,24,165
Jiří Bláha,ANO,M,24,165
Richard Brabec,ANO,M,24,165
Milan Brázdil,ANO,A,24,165
Andrea Brzobohatá,ANO,A,24,165
Jaroslav Bžoch,ANO,A,24,165
Monika Červíčková,ANO,A,24,165
Klára Dostálová,ANO,A,24,165
Lenka Dražilová,ANO,A,24,165
Jaroslav Faltýnek,ANO,M,24,165
Kamal Farhan,ANO,A,24,165
Milan Feranec,ANO,A,24,165
Eva Fialová,ANO,A,24,165
Stanislav Fridrich,ANO,A,24,165
Josef Hájek,ANO,A,24,165
Milan Hnilička,ANO,A,24,165
Ivan Jáč,ANO,A,24,165
Miloslav Janulík,ANO,M,24,165
Aleš Juchelka,ANO,A,24,165
Pavel Juříček,ANO,M,24,165
Adam Kalous,ANO,A,24,165
David Kasal,ANO,A,24,165
Tomáš Kohoutek,ANO,A,24,165
Martin Kolovratník,ANO,A,24,165
Barbora Kořanová,ANO,A,24,165
Josef Kott,ANO,A,24,165
Robert Králíček,ANO,A,24,165
Roman Kubíček,ANO,A,24,165
Jan Kubík,ANO,A,24,165
Jaroslav Kytýr,ANO,A,24,165
Taťána Malá,ANO,A,24,165
Přemysl Mališ,ANO,A,24,165
Jiří Mašek,ANO,A,24,165
Eva Matyášová,ANO,A,24,165
Radka Maxová,ANO,A,24,165
Marcela Melková,ANO,A,24,165
Jana Mračková Vildumetzová,ANO,A,24,165
Patrik Nacher,ANO,A,24,165
Marek Novák,ANO,A,24,165
Monika Oborná,ANO,A,24,165
Ladislav Okleštěk,ANO,A,24,165
Zuzana Ožanová,ANO,A,24,165
Jana Pastuchová,ANO,A,24,165
František Petrtýl,ANO,A,24,165
Pavel Plzák,ANO,A,24,165
Milan Pour,ANO,A,24,165
David Pražák,ANO,A,24,165
Věra Procházková,ANO,M,24,165
Pavel Pustějovský,ANO,A,24,165
Karel Rais,ANO,A,24,165
Michal Ratiborský,ANO,A,24,165
Jan Richter,ANO,A,24,165
Miloslava Rutová,ANO,A,24,165
Pavel Růžička,ANO,A,24,165
Jan Řehounek,ANO,A,24,165
Petr Sadovský,ANO,A,24,165
Jan Schiller,ANO,A,24,165
Pavel Staněk,ANO,M,24,165
Jiří Strýček,ANO,A,24,165
Karla Šlechtová,ANO,A,24,165
Julius Špičák,ANO,0,24,165
David Štolpa,ANO,A,24,165
Dan Ťok,ANO,A,24,165
Karel Tureček,ANO,A,24,165
Helena Válková,ANO,A,24,165
Petr Venhoda,ANO,A,24,165
Adam Vojtěch,ANO,A,24,165
Jan Volný,ANO,A,24,165
Radek Vondráček,ANO,A,24,165
Ivo Vondrák,ANO,M,24,165
Petr Vrána,ANO,A,24,165
Rostislav Vyzula,ANO,A,24,165
Radek Zlesák,ANO,A,24,165
Ivan Adamec,ODS,A,24,165
Jan Bauer,ODS,A,24,165
Martin Baxa,ODS,A,24,165
Petr Beitl,ODS,A,24,165
Marek Benda,ODS,A,24,165
Stanislav Blaha,ODS,A,24,165
Pavel Blažek,ODS,M,24,165
Jana Černochová,ODS,A,24,165
Petr Fiala,ODS,A,24,165
Jakub Janda,ODS,A,24,165
Václav Klaus,ODS,A,24,165
Karel Krejza,ODS,A,24,165
Martin Kupka,ODS,A,24,165
Zuzana Majerová Zahradníková,ODS,A,24,165
Jaroslav Martinů,ODS,A,24,165
Ilona Mauritzová,ODS,A,24,165
Vojtěch Munzar,ODS,A,24,165
Miroslava Němcová,ODS,A,24,165
Jan Skopeček,ODS,A,24,165
Zbyněk Stanjura,ODS,A,24,165
Bohuslav Svoboda,ODS,A,24,165
Jiří Ventruba,ODS,A,24,165
Veronika Vrecionová,ODS,A,24,165
Jan Zahradník,ODS,A,24,165
Pavel Žáček,ODS,M,24,165
Dana Balcarová,Piráti,A,24,165
Lukáš Bartoň,Piráti,A,24,165
Ivan Bartoš,Piráti,A,24,165
Lukáš Černohorský,Piráti,A,24,165
František Elfmark,Piráti,A,24,165
Mikuláš Ferjenčík,Piráti,A,24,165
Radek Holomčík,Piráti,A,24,165
Martin Jiránek,Piráti,A,24,165
Lukáš Kolářík,Piráti,A,24,165
František Kopřiva,Piráti,A,24,165
Lenka Kozlová,Piráti,A,24,165
Jan Lipavský,Piráti,A,24,165
Tomáš Martínek,Piráti,A,24,165
Jakub Michálek,Piráti,A,24,165
Mikuláš Peksa,Piráti,A,24,165
Vojtěch Pikal,Piráti,A,24,165
Ondřej Polanský,Piráti,A,24,165
Jan Pošvář,Piráti,A,24,165
Ondřej Profant,Piráti,A,24,165
Olga Richterová,Piráti,A,24,165
Petr Třešňák,Piráti,M,24,165
Tomáš Vymazal,Piráti,A,24,165
Marian Bojko,SPD,A,24,165
Jaroslav Dvořák,SPD,M,24,165
Radim Fiala,SPD,A,24,165
Jaroslav Holík,SPD,A,24,165
Jan Hrnčíř,SPD,A,24,165
Tereza Hyťhová,SPD,A,24,165
Monika Jarošová,SPD,A,24,165
Pavel Jelínek,SPD,A,24,165
Jiří Kobza,SPD,A,24,165
Jiří Kohoutek,SPD,A,24,165
Radek Koten,SPD,A,24,165
Jana Levová,SPD,A,24,165
Karla Maříková,SPD,A,24,165
Ivana Nevludová,SPD,A,24,165
Tomio Okamura,SPD,A,24,165
Zdeněk Podal,SPD,M,24,165
Miloslav Rozner,SPD,A,24,165
Radek Rozvoral,SPD,A,24,165
Lucie Šafránková,SPD,A,24,165
Lubomír Španěl,SPD,A,24,165
Radovan Vích,SPD,A,24,165
Lubomír Volný,SPD,A,24,165
Jiří Běhounek,ČSSD,A,24,165
Jan Birke,ČSSD,A,24,165
Petr Dolínek,ČSSD,A,24,165
Jaroslav Foldyna,ČSSD,A,24,165
Alena Gajdůšková,ČSSD,A,24,165
Jan Hamáček,ČSSD,A,24,165
Tomáš Hanzel,ČSSD,A,24,165
Milan Chovanec,ČSSD,M,24,165
Jan Chvojka,ČSSD,A,24,165
Roman Onderka,ČSSD,A,24,165
Roman Sklenák,ČSSD,A,24,165
Antonín Staněk,ČSSD,A,24,165
Kateřina Valachová,ČSSD,A,24,165
Ondřej Veselý,ČSSD,A,24,165
Lubomír Zaorálek,ČSSD,A,24,165
Hana Aulická Jírovcová,KSČM,A,24,165
Alexander Černý,KSČM,A,24,165
Jiří Dolejš,KSČM,A,24,165
Vojtěch Filip,KSČM,A,24,165
Miroslav Grebeníček,KSČM,A,24,165
Stanislav Grospič,KSČM,A,24,165
Pavel Kováčik,KSČM,A,24,165
Leo Luzar,KSČM,A,24,165
Květa Matušovská,KSČM,A,24,165
Zdeněk Ondráček,KSČM,A,24,165
