Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,4,20
Andrej Babiš,ANO,M,4,20
Andrea Babišová,ANO,A,4,20
Margita Balaštíková,ANO,A,4,20
Josef Bělica,ANO,A,4,20
Stanislav Berkovec,ANO,A,4,20
Jiří Bláha,ANO,A,4,20
Richard Brabec,ANO,A,4,20
Milan Brázdil,ANO,M,4,20
Andrea Brzobohatá,ANO,A,4,20
Jaroslav Bžoch,ANO,A,4,20
Klára Dostálová,ANO,Z,4,20
Lenka Dražilová,ANO,A,4,20
Jaroslav Faltýnek,ANO,A,4,20
Kamal Farhan,ANO,A,4,20
Milan Feranec,ANO,A,4,20
Eva Fialová,ANO,A,4,20
Stanislav Fridrich,ANO,A,4,20
Josef Hájek,ANO,A,4,20
Milan Hnilička,ANO,A,4,20
Ivan Jáč,ANO,A,4,20
Miloslav Janulík,ANO,A,4,20
Aleš Juchelka,ANO,A,4,20
Pavel Juříček,ANO,A,4,20
Adam Kalous,ANO,A,4,20
David Kasal,ANO,A,4,20
Tomáš Kohoutek,ANO,A,4,20
Martin Kolovratník,ANO,A,4,20
Barbora Kořanová,ANO,A,4,20
Josef Kott,ANO,A,4,20
Robert Králíček,ANO,A,4,20
Roman Kubíček,ANO,A,4,20
Jan Kubík,ANO,A,4,20
Jaroslav Kytýr,ANO,A,4,20
Taťána Malá,ANO,A,4,20
Přemysl Mališ,ANO,A,4,20
Jiří Mašek,ANO,A,4,20
Eva Matyášová,ANO,A,4,20
Radka Maxová,ANO,M,4,20
Marcela Melková,ANO,A,4,20
Jana Mračková Vildumetzová,ANO,A,4,20
Patrik Nacher,ANO,Z,4,20
Marek Novák,ANO,A,4,20
Monika Oborná,ANO,A,4,20
Ladislav Okleštěk,ANO,M,4,20
Zuzana Ožanová,ANO,A,4,20
Jana Pastuchová,ANO,A,4,20
Robert Pelikán,ANO,A,4,20
František Petrtýl,ANO,A,4,20
Pavel Plzák,ANO,A,4,20
Milan Pour,ANO,A,4,20
David Pražák,ANO,A,4,20
Věra Procházková,ANO,A,4,20
Pavel Pustějovský,ANO,A,4,20
Karel Rais,ANO,A,4,20
Michal Ratiborský,ANO,A,4,20
Jan Richter,ANO,A,4,20
Miloslava Rutová,ANO,A,4,20
Pavel Růžička,ANO,A,4,20
Jan Řehounek,ANO,A,4,20
