Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,507
Andrej Babiš,ANO,M,28,507
Andrea Babišová,ANO,N,28,507
Margita Balaštíková,ANO,N,28,507
Josef Bělica,ANO,N,28,507
Stanislav Berkovec,ANO,N,28,507
Jiří Bláha,ANO,M,28,507
Richard Brabec,ANO,N,28,507
Milan Brázdil,ANO,N,28,507
Andrea Brzobohatá,ANO,N,28,507
Jaroslav Bžoch,ANO,N,28,507
Monika Červíčková,ANO,N,28,507
Klára Dostálová,ANO,N,28,507
Lenka Dražilová,ANO,N,28,507
Jaroslav Faltýnek,ANO,N,28,507
Kamal Farhan,ANO,N,28,507
Milan Feranec,ANO,N,28,507
Eva Fialová,ANO,N,28,507
Stanislav Fridrich,ANO,N,28,507
Josef Hájek,ANO,Z,28,507
Milan Hnilička,ANO,N,28,507
Ivan Jáč,ANO,N,28,507
Miloslav Janulík,ANO,N,28,507
Aleš Juchelka,ANO,N,28,507
Pavel Juříček,ANO,N,28,507
Iva Kalátová,ANO,N,28,507
Adam Kalous,ANO,N,28,507
David Kasal,ANO,N,28,507
Tomáš Kohoutek,ANO,N,28,507
Martin Kolovratník,ANO,N,28,507
Barbora Kořanová,ANO,N,28,507
Josef Kott,ANO,Z,28,507
Robert Králíček,ANO,N,28,507
Roman Kubíček,ANO,N,28,507
Jan Kubík,ANO,N,28,507
Jaroslav Kytýr,ANO,N,28,507
Taťána Malá,ANO,N,28,507
Přemysl Mališ,ANO,N,28,507
Jiří Mašek,ANO,N,28,507
Eva Matyášová,ANO,N,28,507
Radka Maxová,ANO,N,28,507
Marcela Melková,ANO,N,28,507
Jana Mračková Vildumetzová,ANO,Z,28,507
Patrik Nacher,ANO,Z,28,507
Marek Novák,ANO,N,28,507
Monika Oborná,ANO,N,28,507
Ladislav Okleštěk,ANO,N,28,507
Zuzana Ožanová,ANO,N,28,507
Jana Pastuchová,ANO,N,28,507
František Petrtýl,ANO,N,28,507
Pavel Plzák,ANO,N,28,507
Milan Pour,ANO,N,28,507
David Pražák,ANO,N,28,507
Věra Procházková,ANO,N,28,507
Pavel Pustějovský,ANO,N,28,507
Karel Rais,ANO,M,28,507
Michal Ratiborský,ANO,N,28,507
Jan Richter,ANO,N,28,507
Miloslava Rutová,ANO,Z,28,507
Pavel Růžička,ANO,N,28,507
Jan Řehounek,ANO,N,28,507
Petr Sadovský,ANO,N,28,507
Jan Schiller,ANO,N,28,507
Pavel Staněk,ANO,Z,28,507
Jiří Strýček,ANO,N,28,507
Karla Šlechtová,ANO,N,28,507
Julius Špičák,ANO,N,28,507
David Štolpa,ANO,N,28,507
Karel Tureček,ANO,N,28,507
Helena Válková,ANO,N,28,507
Petr Venhoda,ANO,N,28,507
Adam Vojtěch,ANO,N,28,507
Jan Volný,ANO,N,28,507
Radek Vondráček,ANO,N,28,507
Ivo Vondrák,ANO,N,28,507
Petr Vrána,ANO,N,28,507
Rostislav Vyzula,ANO,N,28,507
Radek Zlesák,ANO,N,28,507
Ivan Adamec,ODS,A,28,507
Jan Bauer,ODS,A,28,507
Martin Baxa,ODS,A,28,507
Petr Beitl,ODS,A,28,507
Marek Benda,ODS,A,28,507
Stanislav Blaha,ODS,A,28,507
Pavel Blažek,ODS,A,28,507
Jana Černochová,ODS,A,28,507
Petr Fiala,ODS,0,28,507
Jakub Janda,ODS,A,28,507
Karel Krejza,ODS,A,28,507
Martin Kupka,ODS,A,28,507
