Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,6,14
Andrej Babiš,ANO,0,6,14
Andrea Babišová,ANO,A,6,14
Margita Balaštíková,ANO,A,6,14
Josef Bělica,ANO,A,6,14
Stanislav Berkovec,ANO,Z,6,14
Jiří Bláha,ANO,A,6,14
Richard Brabec,ANO,Z,6,14
Milan Brázdil,ANO,A,6,14
Andrea Brzobohatá,ANO,Z,6,14
Jaroslav Bžoch,ANO,A,6,14
Klára Dostálová,ANO,A,6,14
Lenka Dražilová,ANO,Z,6,14
Jaroslav Faltýnek,ANO,A,6,14
Kamal Farhan,ANO,A,6,14
Milan Feranec,ANO,A,6,14
Eva Fialová,ANO,A,6,14
Stanislav Fridrich,ANO,A,6,14
Josef Hájek,ANO,Z,6,14
Milan Hnilička,ANO,Z,6,14
Ivan Jáč,ANO,A,6,14
Miloslav Janulík,ANO,Z,6,14
Aleš Juchelka,ANO,A,6,14
Pavel Juříček,ANO,A,6,14
Adam Kalous,ANO,A,6,14
David Kasal,ANO,A,6,14
Tomáš Kohoutek,ANO,A,6,14
Martin Kolovratník,ANO,A,6,14
Barbora Kořanová,ANO,A,6,14
Josef Kott,ANO,A,6,14
Robert Králíček,ANO,A,6,14
Roman Kubíček,ANO,A,6,14
Jan Kubík,ANO,A,6,14
Jaroslav Kytýr,ANO,A,6,14
Taťána Malá,ANO,A,6,14
Přemysl Mališ,ANO,M,6,14
Jiří Mašek,ANO,A,6,14
Eva Matyášová,ANO,A,6,14
Radka Maxová,ANO,0,6,14
Marcela Melková,ANO,A,6,14
Jana Mračková Vildumetzová,ANO,A,6,14
Patrik Nacher,ANO,A,6,14
Marek Novák,ANO,A,6,14
Monika Oborná,ANO,A,6,14
Ladislav Okleštěk,ANO,Z,6,14
Zuzana Ožanová,ANO,A,6,14
Jana Pastuchová,ANO,Z,6,14
Robert Pelikán,ANO,A,6,14
František Petrtýl,ANO,A,6,14
Pavel Plzák,ANO,Z,6,14
Milan Pour,ANO,A,6,14
David Pražák,ANO,M,6,14
Věra Procházková,ANO,A,6,14
Pavel Pustějovský,ANO,A,6,14
Karel Rais,ANO,Z,6,14
Michal Ratiborský,ANO,A,6,14
Jan Richter,ANO,Z,6,14
Miloslava Rutová,ANO,A,6,14
Pavel Růžička,ANO,A,6,14
Jan Řehounek,ANO,A,6,14
Petr Sadovský,ANO,A,6,14
Jan Schiller,ANO,Z,6,14
Pavel Staněk,ANO,A,6,14
Martin Stropnický,ANO,0,6,14
Jiří Strýček,ANO,A,6,14
Karla Šlechtová,ANO,A,6,14
Julius Špičák,ANO,Z,6,14
David Štolpa,ANO,A,6,14
Dan Ťok,ANO,A,6,14
Karel Tureček,ANO,Z,6,14
Helena Válková,ANO,A,6,14
Adam Vojtěch,ANO,Z,6,14
Jan Volný,ANO,Z,6,14
Radek Vondráček,ANO,0,6,14
Ivo Vondrák,ANO,A,6,14
Petr Vrána,ANO,A,6,14
Rostislav Vyzula,ANO,A,6,14
Radek Zlesák,ANO,A,6,14
Ivan Adamec,ODS,M,6,14
Jan Bauer,ODS,A,6,14
Martin Baxa,ODS,A,6,14
Petr Beitl,ODS,A,6,14
Marek Benda,ODS,Z,6,14
Stanislav Blaha,ODS,A,6,14
