Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,94
Andrej Babiš,ANO,M,28,94
Andrea Babišová,ANO,N,28,94
Margita Balaštíková,ANO,N,28,94
Josef Bělica,ANO,N,28,94
Stanislav Berkovec,ANO,N,28,94
Jiří Bláha,ANO,N,28,94
Richard Brabec,ANO,N,28,94
Milan Brázdil,ANO,N,28,94
Andrea Brzobohatá,ANO,N,28,94
Jaroslav Bžoch,ANO,N,28,94
Monika Červíčková,ANO,N,28,94
Klára Dostálová,ANO,M,28,94
Lenka Dražilová,ANO,N,28,94
Jaroslav Faltýnek,ANO,N,28,94
Kamal Farhan,ANO,N,28,94
Milan Feranec,ANO,N,28,94
Eva Fialová,ANO,N,28,94
Stanislav Fridrich,ANO,N,28,94
Josef Hájek,ANO,N,28,94
Milan Hnilička,ANO,N,28,94
Ivan Jáč,ANO,N,28,94
Miloslav Janulík,ANO,N,28,94
Aleš Juchelka,ANO,N,28,94
Pavel Juříček,ANO,M,28,94
Iva Kalátová,ANO,N,28,94
Adam Kalous,ANO,N,28,94
David Kasal,ANO,N,28,94
Tomáš Kohoutek,ANO,N,28,94
Martin Kolovratník,ANO,N,28,94
Barbora Kořanová,ANO,N,28,94
Josef Kott,ANO,N,28,94
Robert Králíček,ANO,N,28,94
Roman Kubíček,ANO,N,28,94
Jan Kubík,ANO,N,28,94
Jaroslav Kytýr,ANO,N,28,94
Taťána Malá,ANO,N,28,94
Přemysl Mališ,ANO,N,28,94
Jiří Mašek,ANO,N,28,94
Eva Matyášová,ANO,N,28,94
Radka Maxová,ANO,N,28,94
Marcela Melková,ANO,N,28,94
Jana Mračková Vildumetzová,ANO,N,28,94
Patrik Nacher,ANO,Z,28,94
Marek Novák,ANO,N,28,94
Monika Oborná,ANO,N,28,94
Ladislav Okleštěk,ANO,N,28,94
Zuzana Ožanová,ANO,M,28,94
Jana Pastuchová,ANO,N,28,94
František Petrtýl,ANO,N,28,94
Pavel Plzák,ANO,N,28,94
Milan Pour,ANO,N,28,94
David Pražák,ANO,N,28,94
