Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,98
Andrej Babiš,ANO,M,12,98
Andrea Babišová,ANO,A,12,98
Margita Balaštíková,ANO,A,12,98
Josef Bělica,ANO,A,12,98
Stanislav Berkovec,ANO,A,12,98
Jiří Bláha,ANO,M,12,98
Richard Brabec,ANO,A,12,98
Milan Brázdil,ANO,A,12,98
Andrea Brzobohatá,ANO,A,12,98
Jaroslav Bžoch,ANO,0,12,98
Klára Dostálová,ANO,A,12,98
Lenka Dražilová,ANO,A,12,98
Jaroslav Faltýnek,ANO,A,12,98
Kamal Farhan,ANO,A,12,98
Milan Feranec,ANO,A,12,98
Eva Fialová,ANO,A,12,98
Stanislav Fridrich,ANO,A,12,98
Josef Hájek,ANO,M,12,98
Milan Hnilička,ANO,A,12,98
Ivan Jáč,ANO,A,12,98
Miloslav Janulík,ANO,A,12,98
Aleš Juchelka,ANO,A,12,98
Pavel Juříček,ANO,A,12,98
Adam Kalous,ANO,A,12,98
David Kasal,ANO,A,12,98
Tomáš Kohoutek,ANO,A,12,98
Martin Kolovratník,ANO,A,12,98
Barbora Kořanová,ANO,A,12,98
Josef Kott,ANO,A,12,98
Robert Králíček,ANO,A,12,98
Roman Kubíček,ANO,A,12,98
Jan Kubík,ANO,A,12,98
Jaroslav Kytýr,ANO,A,12,98
Taťána Malá,ANO,A,12,98
Přemysl Mališ,ANO,A,12,98
Jiří Mašek,ANO,A,12,98
Eva Matyášová,ANO,Z,12,98
Radka Maxová,ANO,A,12,98
Marcela Melková,ANO,A,12,98
Jana Mračková Vildumetzová,ANO,A,12,98
Patrik Nacher,ANO,A,12,98
Marek Novák,ANO,A,12,98
Monika Oborná,ANO,M,12,98
Ladislav Okleštěk,ANO,M,12,98
Zuzana Ožanová,ANO,A,12,98
Jana Pastuchová,ANO,M,12,98
Robert Pelikán,ANO,0,12,98
František Petrtýl,ANO,A,12,98
Pavel Plzák,ANO,A,12,98
Milan Pour,ANO,A,12,98
David Pražák,ANO,A,12,98
Věra Procházková,ANO,A,12,98
Pavel Pustějovský,ANO,A,12,98
Karel Rais,ANO,A,12,98
Michal Ratiborský,ANO,A,12,98
Jan Richter,ANO,Z,12,98
Miloslava Rutová,ANO,A,12,98
Pavel Růžička,ANO,Z,12,98
Jan Řehounek,ANO,A,12,98
Petr Sadovský,ANO,A,12,98
Jan Schiller,ANO,A,12,98
Pavel Staněk,ANO,A,12,98
Martin Stropnický,ANO,A,12,98
Jiří Strýček,ANO,A,12,98
Karla Šlechtová,ANO,M,12,98
Julius Špičák,ANO,M,12,98
David Štolpa,ANO,A,12,98
Dan Ťok,ANO,A,12,98
Karel Tureček,ANO,A,12,98
Helena Válková,ANO,Z,12,98
Adam Vojtěch,ANO,M,12,98
Jan Volný,ANO,M,12,98
Radek Vondráček,ANO,A,12,98
Ivo Vondrák,ANO,A,12,98
Petr Vrána,ANO,A,12,98
Rostislav Vyzula,ANO,A,12,98
Radek Zlesák,ANO,A,12,98
Ivan Adamec,ODS,M,12,98
Jan Bauer,ODS,A,12,98
Martin Baxa,ODS,A,12,98
Petr Beitl,ODS,Z,12,98
Marek Benda,ODS,A,12,98
Stanislav Blaha,ODS,M,12,98
Pavel Blažek,ODS,0,12,98
Jana Černochová,ODS,A,12,98
Petr Fiala,ODS,M,12,98
Jakub Janda,ODS,A,12,98
Václav Klaus,ODS,0,12,98
Karel Krejza,ODS,A,12,98
Martin Kupka,ODS,A,12,98
Zuzana Majerová Zahradníková,ODS,0,12,98
Jaroslav Martinů,ODS,A,12,98
Ilona Mauritzová,ODS,A,12,98
Vojtěch Munzar,ODS,A,12,98
