Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,213
Andrej Babiš,ANO,Z,25,213
Andrea Babišová,ANO,Z,25,213
Margita Balaštíková,ANO,Z,25,213
Josef Bělica,ANO,Z,25,213
Stanislav Berkovec,ANO,Z,25,213
Jiří Bláha,ANO,Z,25,213
Richard Brabec,ANO,Z,25,213
Milan Brázdil,ANO,Z,25,213
Andrea Brzobohatá,ANO,Z,25,213
Jaroslav Bžoch,ANO,Z,25,213
Monika Červíčková,ANO,Z,25,213
Klára Dostálová,ANO,Z,25,213
Lenka Dražilová,ANO,Z,25,213
Jaroslav Faltýnek,ANO,Z,25,213
Kamal Farhan,ANO,Z,25,213
Milan Feranec,ANO,Z,25,213
Eva Fialová,ANO,Z,25,213
Stanislav Fridrich,ANO,Z,25,213
Josef Hájek,ANO,Z,25,213
Milan Hnilička,ANO,Z,25,213
Ivan Jáč,ANO,Z,25,213
Miloslav Janulík,ANO,Z,25,213
Aleš Juchelka,ANO,Z,25,213
Pavel Juříček,ANO,Z,25,213
Adam Kalous,ANO,Z,25,213
David Kasal,ANO,Z,25,213
Tomáš Kohoutek,ANO,Z,25,213
Martin Kolovratník,ANO,Z,25,213
Barbora Kořanová,ANO,Z,25,213
Josef Kott,ANO,Z,25,213
Robert Králíček,ANO,Z,25,213
Roman Kubíček,ANO,Z,25,213
Jan Kubík,ANO,Z,25,213
Jaroslav Kytýr,ANO,Z,25,213
Taťána Malá,ANO,Z,25,213
Přemysl Mališ,ANO,Z,25,213
Jiří Mašek,ANO,N,25,213
Eva Matyášová,ANO,Z,25,213
Radka Maxová,ANO,Z,25,213
Marcela Melková,ANO,Z,25,213
Jana Mračková Vildumetzová,ANO,Z,25,213
Patrik Nacher,ANO,Z,25,213
Marek Novák,ANO,Z,25,213
Monika Oborná,ANO,Z,25,213
Ladislav Okleštěk,ANO,Z,25,213
Zuzana Ožanová,ANO,Z,25,213
Jana Pastuchová,ANO,Z,25,213
František Petrtýl,ANO,Z,25,213
Pavel Plzák,ANO,Z,25,213
Milan Pour,ANO,Z,25,213
David Pražák,ANO,Z,25,213
Věra Procházková,ANO,Z,25,213
Pavel Pustějovský,ANO,Z,25,213
Karel Rais,ANO,Z,25,213
Michal Ratiborský,ANO,Z,25,213
Jan Richter,ANO,Z,25,213
Miloslava Rutová,ANO,Z,25,213
Pavel Růžička,ANO,Z,25,213
Jan Řehounek,ANO,Z,25,213
Petr Sadovský,ANO,Z,25,213
Jan Schiller,ANO,Z,25,213
Pavel Staněk,ANO,Z,25,213
Jiří Strýček,ANO,Z,25,213
Karla Šlechtová,ANO,Z,25,213
Julius Špičák,ANO,Z,25,213
David Štolpa,ANO,Z,25,213
Dan Ťok,ANO,Z,25,213
Karel Tureček,ANO,M,25,213
Helena Válková,ANO,Z,25,213
Petr Venhoda,ANO,Z,25,213
Adam Vojtěch,ANO,Z,25,213
Jan Volný,ANO,Z,25,213
Radek Vondráček,ANO,N,25,213
Ivo Vondrák,ANO,Z,25,213
Petr Vrána,ANO,Z,25,213
Rostislav Vyzula,ANO,Z,25,213
Radek Zlesák,ANO,Z,25,213
Ivan Adamec,ODS,A,25,213
Jan Bauer,ODS,A,25,213
Martin Baxa,ODS,A,25,213
Petr Beitl,ODS,A,25,213
Marek Benda,ODS,A,25,213
Stanislav Blaha,ODS,A,25,213
Pavel Blažek,ODS,A,25,213
Jana Černochová,ODS,A,25,213
Petr Fiala,ODS,A,25,213
Jakub Janda,ODS,A,25,213
Václav Klaus,ODS,M,25,213
Karel Krejza,ODS,A,25,213
Martin Kupka,ODS,A,25,213
Zuzana Majerová Zahradníková,ODS,M,25,213
Jaroslav Martinů,ODS,A,25,213
Ilona Mauritzová,ODS,A,25,213
Vojtěch Munzar,ODS,A,25,213
Miroslava Němcová,ODS,A,25,213
Jan Skopeček,ODS,Z,25,213
Zbyněk Stanjura,ODS,Z,25,213
Bohuslav Svoboda,ODS,M,25,213
Jiří Ventruba,ODS,A,25,213
Veronika Vrecionová,ODS,A,25,213
Jan Zahradník,ODS,A,25,213
Pavel Žáček,ODS,M,25,213
Dana Balcarová,Piráti,N,25,213
Lukáš Bartoň,Piráti,N,25,213
Ivan Bartoš,Piráti,N,25,213
Lukáš Černohorský,Piráti,N,25,213
František Elfmark,Piráti,N,25,213
Mikuláš Ferjenčík,Piráti,N,25,213
Radek Holomčík,Piráti,N,25,213
Martin Jiránek,Piráti,N,25,213
Lukáš Kolářík,Piráti,N,25,213
František Kopřiva,Piráti,N,25,213
Lenka Kozlová,Piráti,Z,25,213
Jan Lipavský,Piráti,N,25,213
Tomáš Martínek,Piráti,N,25,213
Jakub Michálek,Piráti,N,25,213
Mikuláš Peksa,Piráti,N,25,213
Vojtěch Pikal,Piráti,N,25,213
Ondřej Polanský,Piráti,N,25,213
Jan Pošvář,Piráti,N,25,213
Ondřej Profant,Piráti,N,25,213
Olga Richterová,Piráti,N,25,213
Petr Třešňák,Piráti,N,25,213
Tomáš Vymazal,Piráti,N,25,213
Marian Bojko,SPD,M,25,213
Jaroslav Dvořák,SPD,Z,25,213
Radim Fiala,SPD,Z,25,213
Jaroslav Holík,SPD,Z,25,213
Jan Hrnčíř,SPD,Z,25,213
Tereza Hyťhová,SPD,Z,25,213
Monika Jarošová,SPD,Z,25,213
Pavel Jelínek,SPD,Z,25,213
Jiří Kobza,SPD,M,25,213
Jiří Kohoutek,SPD,Z,25,213
Radek Koten,SPD,Z,25,213
Jana Levová,SPD,Z,25,213
Karla Maříková,SPD,Z,25,213
Ivana Nevludová,SPD,M,25,213
Tomio Okamura,SPD,Z,25,213
Zdeněk Podal,SPD,Z,25,213
Miloslav Rozner,SPD,Z,25,213
Radek Rozvoral,SPD,Z,25,213
Lucie Šafránková,SPD,Z,25,213
Lubomír Španěl,SPD,Z,25,213
Radovan Vích,SPD,Z,25,213
Lubomír Volný,SPD,M,25,213
Jiří Běhounek,ČSSD,Z,25,213
Jan Birke,ČSSD,Z,25,213
Petr Dolínek,ČSSD,Z,25,213
Jaroslav Foldyna,ČSSD,N,25,213
Alena Gajdůšková,ČSSD,N,25,213
Jan Hamáček,ČSSD,Z,25,213
Tomáš Hanzel,ČSSD,Z,25,213
Milan Chovanec,ČSSD,M,25,213
Jan Chvojka,ČSSD,Z,25,213
Roman Onderka,ČSSD,N,25,213
Roman Sklenák,ČSSD,N,25,213
Antonín Staněk,ČSSD,Z,25,213
Kateřina Valachová,ČSSD,Z,25,213
Ondřej Veselý,ČSSD,Z,25,213
Lubomír Zaorálek,ČSSD,Z,25,213
Hana Aulická Jírovcová,KSČM,N,25,213
Alexander Černý,KSČM,N,25,213
Jiří Dolejš,KSČM,Z,25,213
Vojtěch Filip,KSČM,Z,25,213
Miroslav Grebeníček,KSČM,Z,25,213
Stanislav Grospič,KSČM,N,25,213
Pavel Kováčik,KSČM,Z,25,213
Leo Luzar,KSČM,N,25,213
Květa Matušovská,KSČM,N,25,213
Zdeněk Ondráček,KSČM,N,25,213
Daniel Pawlas,KSČM,N,25,213
Marie Pěnčíková,KSČM,N,25,213
Ivo Pojezný,KSČM,N,25,213
Jiří Valenta,KSČM,N,25,213
Miloslava Vostrá,KSČM,N,25,213
Jan Bartošek,KDU-ČSL,A,25,213
Pavel Bělobrádek,KDU-ČSL,A,25,213
Ondřej Benešík,KDU-ČSL,A,25,213
Jan Čižinský,KDU-ČSL,0,25,213
Pavla Golasowská,KDU-ČSL,A,25,213
Stanislav Juránek,KDU-ČSL,M,25,213
Marian Jurečka,KDU-ČSL,A,25,213
Vít Kaňkovský,KDU-ČSL,A,25,213
Jiří Mihola,KDU-ČSL,M,25,213
Marek Výborný,KDU-ČSL,A,25,213
Dominik Feri,TOP09,Z,25,213
Miroslav Kalousek,TOP09,M,25,213
Helena Langšádlová,TOP09,Z,25,213
Markéta Pekarová Adamová,TOP09,Z,25,213
Karel Schwarzenberg,TOP09,M,25,213
František Vácha,TOP09,Z,25,213
Vlastimil Válek,TOP09,Z,25,213
Jan Farský,STAN,Z,25,213
Petr Gazdík,STAN,Z,25,213
Věra Kovářová,STAN,Z,25,213
Jana Krutáková,STAN,Z,25,213
Petr Pávek,STAN,Z,25,213
Vít Rakušan,STAN,Z,25,213
