Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,16
Andrej Babiš,ANO,A,18,16
Andrea Babišová,ANO,A,18,16
Margita Balaštíková,ANO,A,18,16
Josef Bělica,ANO,A,18,16
Stanislav Berkovec,ANO,A,18,16
Jiří Bláha,ANO,A,18,16
Richard Brabec,ANO,A,18,16
Milan Brázdil,ANO,A,18,16
Andrea Brzobohatá,ANO,A,18,16
Jaroslav Bžoch,ANO,A,18,16
Monika Červíčková,ANO,A,18,16
Klára Dostálová,ANO,0,18,16
Lenka Dražilová,ANO,M,18,16
Jaroslav Faltýnek,ANO,A,18,16
Kamal Farhan,ANO,A,18,16
Milan Feranec,ANO,A,18,16
Eva Fialová,ANO,A,18,16
Stanislav Fridrich,ANO,A,18,16
Josef Hájek,ANO,A,18,16
Milan Hnilička,ANO,A,18,16
Ivan Jáč,ANO,A,18,16
Miloslav Janulík,ANO,A,18,16
Aleš Juchelka,ANO,A,18,16
Pavel Juříček,ANO,A,18,16
Adam Kalous,ANO,A,18,16
David Kasal,ANO,A,18,16
Tomáš Kohoutek,ANO,A,18,16
Martin Kolovratník,ANO,M,18,16
Barbora Kořanová,ANO,A,18,16
Josef Kott,ANO,A,18,16
Robert Králíček,ANO,A,18,16
Roman Kubíček,ANO,A,18,16
Jan Kubík,ANO,A,18,16
Jaroslav Kytýr,ANO,A,18,16
Taťána Malá,ANO,A,18,16
Přemysl Mališ,ANO,A,18,16
Jiří Mašek,ANO,A,18,16
Eva Matyášová,ANO,A,18,16
Radka Maxová,ANO,M,18,16
Marcela Melková,ANO,A,18,16
Jana Mračková Vildumetzová,ANO,A,18,16
Patrik Nacher,ANO,A,18,16
Marek Novák,ANO,A,18,16
Monika Oborná,ANO,A,18,16
Ladislav Okleštěk,ANO,A,18,16
Zuzana Ožanová,ANO,A,18,16
Jana Pastuchová,ANO,M,18,16
František Petrtýl,ANO,A,18,16
Pavel Plzák,ANO,A,18,16
Milan Pour,ANO,A,18,16
David Pražák,ANO,A,18,16
Věra Procházková,ANO,A,18,16
Pavel Pustějovský,ANO,M,18,16
Karel Rais,ANO,A,18,16
Michal Ratiborský,ANO,A,18,16
Jan Richter,ANO,A,18,16
Miloslava Rutová,ANO,A,18,16
Pavel Růžička,ANO,A,18,16
Jan Řehounek,ANO,A,18,16
Petr Sadovský,ANO,A,18,16
Jan Schiller,ANO,A,18,16
Pavel Staněk,ANO,A,18,16
Martin Stropnický,ANO,0,18,16
Jiří Strýček,ANO,A,18,16
Karla Šlechtová,ANO,A,18,16
Julius Špičák,ANO,A,18,16
David Štolpa,ANO,A,18,16
Dan Ťok,ANO,M,18,16
Karel Tureček,ANO,A,18,16
Helena Válková,ANO,A,18,16
Adam Vojtěch,ANO,M,18,16
Jan Volný,ANO,A,18,16
Radek Vondráček,ANO,Z,18,16
Ivo Vondrák,ANO,A,18,16
Petr Vrána,ANO,A,18,16
Rostislav Vyzula,ANO,A,18,16
Radek Zlesák,ANO,A,18,16
Ivan Adamec,ODS,M,18,16
Jan Bauer,ODS,M,18,16
Martin Baxa,ODS,A,18,16
Petr Beitl,ODS,A,18,16
Marek Benda,ODS,A,18,16
Stanislav Blaha,ODS,M,18,16
Pavel Blažek,ODS,0,18,16
Jana Černochová,ODS,A,18,16
Petr Fiala,ODS,0,18,16
Jakub Janda,ODS,A,18,16
Václav Klaus,ODS,A,18,16
Karel Krejza,ODS,A,18,16
Martin Kupka,ODS,A,18,16
Zuzana Majerová Zahradníková,ODS,A,18,16
Jaroslav Martinů,ODS,A,18,16
Ilona Mauritzová,ODS,A,18,16
Vojtěch Munzar,ODS,A,18,16
Miroslava Němcová,ODS,M,18,16
Jan Skopeček,ODS,A,18,16
Zbyněk Stanjura,ODS,A,18,16
Bohuslav Svoboda,ODS,A,18,16
Jiří Ventruba,ODS,A,18,16
Veronika Vrecionová,ODS,0,18,16
Jan Zahradník,ODS,A,18,16
Pavel Žáček,ODS,A,18,16
Dana Balcarová,Piráti,A,18,16
Lukáš Bartoň,Piráti,A,18,16
Ivan Bartoš,Piráti,A,18,16
Lukáš Černohorský,Piráti,A,18,16
František Elfmark,Piráti,A,18,16
Mikuláš Ferjenčík,Piráti,A,18,16
Radek Holomčík,Piráti,A,18,16
Martin Jiránek,Piráti,A,18,16
Lukáš Kolářík,Piráti,A,18,16
František Kopřiva,Piráti,A,18,16
Lenka Kozlová,Piráti,A,18,16
Jan Lipavský,Piráti,M,18,16
Tomáš Martínek,Piráti,A,18,16
Jakub Michálek,Piráti,0,18,16
Mikuláš Peksa,Piráti,A,18,16
Vojtěch Pikal,Piráti,A,18,16
Ondřej Polanský,Piráti,A,18,16
Jan Pošvář,Piráti,A,18,16
Ondřej Profant,Piráti,A,18,16
Olga Richterová,Piráti,A,18,16
Petr Třešňák,Piráti,M,18,16
Tomáš Vymazal,Piráti,A,18,16
Marian Bojko,SPD,A,18,16
Jaroslav Dvořák,SPD,A,18,16
Radim Fiala,SPD,M,18,16
Jaroslav Holík,SPD,A,18,16
Jan Hrnčíř,SPD,A,18,16
Tereza Hyťhová,SPD,A,18,16
Monika Jarošová,SPD,A,18,16
Pavel Jelínek,SPD,A,18,16
Jiří Kobza,SPD,A,18,16
Jiří Kohoutek,SPD,A,18,16
Radek Koten,SPD,A,18,16
Jana Levová,SPD,A,18,16
Karla Maříková,SPD,A,18,16
Ivana Nevludová,SPD,A,18,16
Tomio Okamura,SPD,0,18,16
Zdeněk Podal,SPD,M,18,16
Miloslav Rozner,SPD,A,18,16
Radek Rozvoral,SPD,A,18,16
Lucie Šafránková,SPD,A,18,16
Lubomír Španěl,SPD,A,18,16
Radovan Vích,SPD,A,18,16
Lubomír Volný,SPD,A,18,16
Jiří Běhounek,ČSSD,M,18,16
Jan Birke,ČSSD,A,18,16
Petr Dolínek,ČSSD,A,18,16
Jaroslav Foldyna,ČSSD,A,18,16
Alena Gajdůšková,ČSSD,M,18,16
Jan Hamáček,ČSSD,A,18,16
Tomáš Hanzel,ČSSD,A,18,16
Milan Chovanec,ČSSD,0,18,16
Jan Chvojka,ČSSD,A,18,16
Roman Onderka,ČSSD,A,18,16
Roman Sklenák,ČSSD,A,18,16
Antonín Staněk,ČSSD,M,18,16
Kateřina Valachová,ČSSD,A,18,16
Ondřej Veselý,ČSSD,M,18,16
Lubomír Zaorálek,ČSSD,0,18,16
Hana Aulická Jírovcová,KSČM,A,18,16
Alexander Černý,KSČM,A,18,16
Jiří Dolejš,KSČM,A,18,16
Vojtěch Filip,KSČM,A,18,16
Miroslav Grebeníček,KSČM,A,18,16
Stanislav Grospič,KSČM,A,18,16
Vladimír Koníček,KSČM,A,18,16
Pavel Kováčik,KSČM,A,18,16
Leo Luzar,KSČM,M,18,16
Květa Matušovská,KSČM,A,18,16
Zdeněk Ondráček,KSČM,A,18,16
Daniel Pawlas,KSČM,A,18,16
Ivo Pojezný,KSČM,A,18,16
Jiří Valenta,KSČM,A,18,16
Miloslava Vostrá,KSČM,A,18,16
Jan Bartošek,KDU-ČSL,A,18,16
Pavel Bělobrádek,KDU-ČSL,A,18,16
Ondřej Benešík,KDU-ČSL,A,18,16
Jan Čižinský,KDU-ČSL,0,18,16
Pavla Golasowská,KDU-ČSL,M,18,16
Stanislav Juránek,KDU-ČSL,M,18,16
Marian Jurečka,KDU-ČSL,A,18,16
Vít Kaňkovský,KDU-ČSL,A,18,16
Jiří Mihola,KDU-ČSL,A,18,16
Marek Výborný,KDU-ČSL,A,18,16
Dominik Feri,TOP09,A,18,16
Miroslav Kalousek,TOP09,A,18,16
Helena Langšádlová,TOP09,A,18,16
Markéta Pekarová Adamová,TOP09,M,18,16
Karel Schwarzenberg,TOP09,A,18,16
František Vácha,TOP09,A,18,16
Vlastimil Válek,TOP09,A,18,16
Jan Farský,STAN,A,18,16
Petr Gazdík,STAN,A,18,16
Věra Kovářová,STAN,A,18,16
Jana Krutáková,STAN,A,18,16
Petr Pávek,STAN,M,18,16
Vít Rakušan,STAN,A,18,16
