Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,19,84
Andrej Babiš,ANO,N,19,84
Andrea Babišová,ANO,N,19,84
Margita Balaštíková,ANO,N,19,84
Josef Bělica,ANO,M,19,84
Stanislav Berkovec,ANO,N,19,84
Jiří Bláha,ANO,N,19,84
Richard Brabec,ANO,N,19,84
Milan Brázdil,ANO,N,19,84
Andrea Brzobohatá,ANO,N,19,84
Jaroslav Bžoch,ANO,N,19,84
Monika Červíčková,ANO,N,19,84
Klára Dostálová,ANO,N,19,84
Lenka Dražilová,ANO,N,19,84
Jaroslav Faltýnek,ANO,N,19,84
Kamal Farhan,ANO,N,19,84
Milan Feranec,ANO,N,19,84
Eva Fialová,ANO,N,19,84
Stanislav Fridrich,ANO,N,19,84
Josef Hájek,ANO,N,19,84
Milan Hnilička,ANO,N,19,84
Ivan Jáč,ANO,N,19,84
Miloslav Janulík,ANO,N,19,84
Aleš Juchelka,ANO,N,19,84
Pavel Juříček,ANO,N,19,84
Adam Kalous,ANO,N,19,84
David Kasal,ANO,N,19,84
Tomáš Kohoutek,ANO,N,19,84
Martin Kolovratník,ANO,N,19,84
Barbora Kořanová,ANO,M,19,84
Josef Kott,ANO,N,19,84
Robert Králíček,ANO,M,19,84
Roman Kubíček,ANO,N,19,84
Jan Kubík,ANO,N,19,84
Jaroslav Kytýr,ANO,N,19,84
Taťána Malá,ANO,N,19,84
Přemysl Mališ,ANO,N,19,84
Jiří Mašek,ANO,N,19,84
Eva Matyášová,ANO,N,19,84
Radka Maxová,ANO,N,19,84
Marcela Melková,ANO,N,19,84
Jana Mračková Vildumetzová,ANO,N,19,84
Patrik Nacher,ANO,N,19,84
Marek Novák,ANO,N,19,84
Monika Oborná,ANO,N,19,84
Ladislav Okleštěk,ANO,N,19,84
Zuzana Ožanová,ANO,N,19,84
Jana Pastuchová,ANO,N,19,84
František Petrtýl,ANO,N,19,84
Pavel Plzák,ANO,M,19,84
Milan Pour,ANO,N,19,84
David Pražák,ANO,N,19,84
Věra Procházková,ANO,N,19,84
Pavel Pustějovský,ANO,N,19,84
Karel Rais,ANO,N,19,84
Michal Ratiborský,ANO,N,19,84
Jan Richter,ANO,N,19,84
Miloslava Rutová,ANO,N,19,84
Pavel Růžička,ANO,N,19,84
Jan Řehounek,ANO,N,19,84
Petr Sadovský,ANO,N,19,84
Jan Schiller,ANO,N,19,84
Pavel Staněk,ANO,N,19,84
Jiří Strýček,ANO,N,19,84
Karla Šlechtová,ANO,N,19,84
Julius Špičák,ANO,M,19,84
David Štolpa,ANO,N,19,84
Dan Ťok,ANO,N,19,84
Karel Tureček,ANO,N,19,84
Helena Válková,ANO,N,19,84
Petr Venhoda,ANO,N,19,84
Adam Vojtěch,ANO,N,19,84
Jan Volný,ANO,N,19,84
Radek Vondráček,ANO,N,19,84
Ivo Vondrák,ANO,N,19,84
Petr Vrána,ANO,N,19,84
Rostislav Vyzula,ANO,M,19,84
Radek Zlesák,ANO,N,19,84
Ivan Adamec,ODS,N,19,84
Jan Bauer,ODS,N,19,84
Martin Baxa,ODS,N,19,84
Petr Beitl,ODS,N,19,84
Marek Benda,ODS,N,19,84
Stanislav Blaha,ODS,M,19,84
Pavel Blažek,ODS,N,19,84
Jana Černochová,ODS,N,19,84
Petr Fiala,ODS,N,19,84
Jakub Janda,ODS,N,19,84
Václav Klaus,ODS,N,19,84
Karel Krejza,ODS,N,19,84
Martin Kupka,ODS,N,19,84
Zuzana Majerová Zahradníková,ODS,N,19,84
Jaroslav Martinů,ODS,N,19,84
Ilona Mauritzová,ODS,N,19,84
Vojtěch Munzar,ODS,N,19,84
Miroslava Němcová,ODS,0,19,84
Jan Skopeček,ODS,N,19,84
Zbyněk Stanjura,ODS,N,19,84
Bohuslav Svoboda,ODS,N,19,84
Jiří Ventruba,ODS,N,19,84
Veronika Vrecionová,ODS,N,19,84
Jan Zahradník,ODS,N,19,84
Pavel Žáček,ODS,M,19,84
Dana Balcarová,Piráti,M,19,84
Lukáš Bartoň,Piráti,N,19,84
Ivan Bartoš,Piráti,N,19,84
Lukáš Černohorský,Piráti,N,19,84
František Elfmark,Piráti,M,19,84
Mikuláš Ferjenčík,Piráti,N,19,84
Radek Holomčík,Piráti,N,19,84
Martin Jiránek,Piráti,N,19,84
Lukáš Kolářík,Piráti,N,19,84
František Kopřiva,Piráti,N,19,84
Lenka Kozlová,Piráti,N,19,84
Jan Lipavský,Piráti,N,19,84
Tomáš Martínek,Piráti,N,19,84
Jakub Michálek,Piráti,N,19,84
Mikuláš Peksa,Piráti,N,19,84
Vojtěch Pikal,Piráti,N,19,84
Ondřej Polanský,Piráti,N,19,84
Jan Pošvář,Piráti,N,19,84
Ondřej Profant,Piráti,N,19,84
Olga Richterová,Piráti,N,19,84
Petr Třešňák,Piráti,N,19,84
Tomáš Vymazal,Piráti,0,19,84
Marian Bojko,SPD,A,19,84
Jaroslav Dvořák,SPD,A,19,84
Radim Fiala,SPD,A,19,84
Jaroslav Holík,SPD,A,19,84
Jan Hrnčíř,SPD,A,19,84
Tereza Hyťhová,SPD,A,19,84
Monika Jarošová,SPD,A,19,84
Pavel Jelínek,SPD,A,19,84
Jiří Kobza,SPD,A,19,84
Jiří Kohoutek,SPD,A,19,84
Radek Koten,SPD,A,19,84
Jana Levová,SPD,A,19,84
Karla Maříková,SPD,A,19,84
Ivana Nevludová,SPD,A,19,84
Tomio Okamura,SPD,A,19,84
Zdeněk Podal,SPD,A,19,84
Miloslav Rozner,SPD,A,19,84
Radek Rozvoral,SPD,A,19,84
Lucie Šafránková,SPD,A,19,84
Lubomír Španěl,SPD,A,19,84
Radovan Vích,SPD,A,19,84
Lubomír Volný,SPD,A,19,84
Jiří Běhounek,ČSSD,N,19,84
Jan Birke,ČSSD,N,19,84
Petr Dolínek,ČSSD,N,19,84
Jaroslav Foldyna,ČSSD,N,19,84
Alena Gajdůšková,ČSSD,M,19,84
Jan Hamáček,ČSSD,N,19,84
Tomáš Hanzel,ČSSD,N,19,84
Milan Chovanec,ČSSD,M,19,84
Jan Chvojka,ČSSD,N,19,84
Roman Onderka,ČSSD,N,19,84
Roman Sklenák,ČSSD,N,19,84
Antonín Staněk,ČSSD,M,19,84
