Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,203
Andrej Babiš,ANO,M,28,203
Andrea Babišová,ANO,N,28,203
Margita Balaštíková,ANO,N,28,203
Josef Bělica,ANO,N,28,203
Stanislav Berkovec,ANO,N,28,203
Jiří Bláha,ANO,N,28,203
Richard Brabec,ANO,N,28,203
Milan Brázdil,ANO,N,28,203
Andrea Brzobohatá,ANO,N,28,203
Jaroslav Bžoch,ANO,N,28,203
Monika Červíčková,ANO,Z,28,203
Klára Dostálová,ANO,M,28,203
Lenka Dražilová,ANO,N,28,203
Jaroslav Faltýnek,ANO,N,28,203
Kamal Farhan,ANO,N,28,203
Milan Feranec,ANO,N,28,203
Eva Fialová,ANO,N,28,203
Stanislav Fridrich,ANO,N,28,203
Josef Hájek,ANO,Z,28,203
Milan Hnilička,ANO,N,28,203
Ivan Jáč,ANO,N,28,203
Miloslav Janulík,ANO,N,28,203
Aleš Juchelka,ANO,N,28,203
Pavel Juříček,ANO,M,28,203
Iva Kalátová,ANO,N,28,203
Adam Kalous,ANO,N,28,203
David Kasal,ANO,N,28,203
Tomáš Kohoutek,ANO,N,28,203
Martin Kolovratník,ANO,N,28,203
Barbora Kořanová,ANO,Z,28,203
Josef Kott,ANO,N,28,203
Robert Králíček,ANO,N,28,203
Roman Kubíček,ANO,N,28,203
Jan Kubík,ANO,N,28,203
Jaroslav Kytýr,ANO,N,28,203
Taťána Malá,ANO,N,28,203
Přemysl Mališ,ANO,N,28,203
Jiří Mašek,ANO,N,28,203
Eva Matyášová,ANO,N,28,203
Radka Maxová,ANO,N,28,203
Marcela Melková,ANO,N,28,203
Jana Mračková Vildumetzová,ANO,N,28,203
Patrik Nacher,ANO,N,28,203
Marek Novák,ANO,N,28,203
Monika Oborná,ANO,N,28,203
Ladislav Okleštěk,ANO,N,28,203
Zuzana Ožanová,ANO,M,28,203
Jana Pastuchová,ANO,N,28,203
František Petrtýl,ANO,N,28,203
Pavel Plzák,ANO,N,28,203
Milan Pour,ANO,Z,28,203
David Pražák,ANO,N,28,203
Věra Procházková,ANO,N,28,203
Pavel Pustějovský,ANO,M,28,203
Karel Rais,ANO,N,28,203
Michal Ratiborský,ANO,N,28,203
Jan Richter,ANO,N,28,203
Miloslava Rutová,ANO,N,28,203
Pavel Růžička,ANO,N,28,203
Jan Řehounek,ANO,N,28,203
Petr Sadovský,ANO,N,28,203
Jan Schiller,ANO,N,28,203
Pavel Staněk,ANO,Z,28,203
Jiří Strýček,ANO,N,28,203
Karla Šlechtová,ANO,N,28,203
Julius Špičák,ANO,N,28,203
David Štolpa,ANO,N,28,203
Karel Tureček,ANO,N,28,203
Helena Válková,ANO,N,28,203
Petr Venhoda,ANO,Z,28,203
Adam Vojtěch,ANO,Z,28,203
Jan Volný,ANO,Z,28,203
Radek Vondráček,ANO,M,28,203
Ivo Vondrák,ANO,N,28,203
Petr Vrána,ANO,N,28,203
Rostislav Vyzula,ANO,N,28,203
Radek Zlesák,ANO,N,28,203
Ivan Adamec,ODS,A,28,203
Jan Bauer,ODS,M,28,203
Martin Baxa,ODS,A,28,203
Petr Beitl,ODS,A,28,203
Marek Benda,ODS,A,28,203
Stanislav Blaha,ODS,A,28,203
Pavel Blažek,ODS,A,28,203
Jana Černochová,ODS,Z,28,203
Petr Fiala,ODS,A,28,203
Jakub Janda,ODS,A,28,203
Karel Krejza,ODS,A,28,203
Martin Kupka,ODS,A,28,203
Jaroslav Martinů,ODS,A,28,203
Ilona Mauritzová,ODS,A,28,203
Vojtěch Munzar,ODS,A,28,203
Miroslava Němcová,ODS,A,28,203
Jan Skopeček,ODS,A,28,203
Zbyněk Stanjura,ODS,A,28,203
Bohuslav Svoboda,ODS,A,28,203
Jiří Ventruba,ODS,A,28,203
Veronika Vrecionová,ODS,A,28,203
Jan Zahradník,ODS,A,28,203
Pavel Žáček,ODS,A,28,203
Dana Balcarová,Piráti,A,28,203
Lukáš Bartoň,Piráti,A,28,203
Ivan Bartoš,Piráti,A,28,203
Lukáš Černohorský,Piráti,A,28,203
František Elfmark,Piráti,A,28,203
Mikuláš Ferjenčík,Piráti,A,28,203
Radek Holomčík,Piráti,A,28,203
Martin Jiránek,Piráti,A,28,203
Lukáš Kolářík,Piráti,A,28,203
František Kopřiva,Piráti,A,28,203
Lenka Kozlová,Piráti,A,28,203
Jan Lipavský,Piráti,A,28,203
Tomáš Martínek,Piráti,A,28,203
Jakub Michálek,Piráti,A,28,203
Mikuláš Peksa,Piráti,M,28,203
Vojtěch Pikal,Piráti,A,28,203
Ondřej Polanský,Piráti,A,28,203
Jan Pošvář,Piráti,A,28,203
Ondřej Profant,Piráti,A,28,203
Olga Richterová,Piráti,A,28,203
Petr Třešňák,Piráti,A,28,203
Tomáš Vymazal,Piráti,A,28,203
Jaroslav Dvořák,SPD,A,28,203
Radim Fiala,SPD,M,28,203
Jaroslav Holík,SPD,A,28,203
Jan Hrnčíř,SPD,A,28,203
Tereza Hyťhová,SPD,A,28,203
Monika Jarošová,SPD,A,28,203
Pavel Jelínek,SPD,A,28,203
Jiří Kobza,SPD,M,28,203
Jiří Kohoutek,SPD,A,28,203
Radek Koten,SPD,M,28,203
Jana Levová,SPD,A,28,203
Karla Maříková,SPD,A,28,203
Tomio Okamura,SPD,M,28,203
Zdeněk Podal,SPD,A,28,203
Miloslav Rozner,SPD,A,28,203
Radek Rozvoral,SPD,A,28,203
Lucie Šafránková,SPD,A,28,203
Lubomír Španěl,SPD,A,28,203
Radovan Vích,SPD,A,28,203
Jiří Běhounek,ČSSD,M,28,203
Jan Birke,ČSSD,N,28,203
Petr Dolínek,ČSSD,Z,28,203
Jaroslav Foldyna,ČSSD,N,28,203
Alena Gajdůšková,ČSSD,N,28,203
Jan Hamáček,ČSSD,Z,28,203
Tomáš Hanzel,ČSSD,N,28,203
Jan Chvojka,ČSSD,N,28,203
Roman Onderka,ČSSD,Z,28,203
Roman Sklenák,ČSSD,N,28,203
Antonín Staněk,ČSSD,N,28,203
Kateřina Valachová,ČSSD,0,28,203
Ondřej Veselý,ČSSD,Z,28,203
Václav Votava,ČSSD,N,28,203
Lubomír Zaorálek,ČSSD,N,28,203
Hana Aulická Jírovcová,KSČM,Z,28,203
Alexander Černý,KSČM,N,28,203
Jiří Dolejš,KSČM,Z,28,203
Vojtěch Filip,KSČM,Z,28,203
Miroslav Grebeníček,KSČM,N,28,203
Stanislav Grospič,KSČM,N,28,203
Pavel Kováčik,KSČM,N,28,203
Leo Luzar,KSČM,M,28,203
Květa Matušovská,KSČM,Z,28,203
Zdeněk Ondráček,KSČM,N,28,203
Daniel Pawlas,KSČM,N,28,203
Marie Pěnčíková,KSČM,Z,28,203
Ivo Pojezný,KSČM,N,28,203
Jiří Valenta,KSČM,N,28,203
Miloslava Vostrá,KSČM,N,28,203
Jan Bartošek,KDU-ČSL,A,28,203
Pavel Bělobrádek,KDU-ČSL,Z,28,203
Ondřej Benešík,KDU-ČSL,A,28,203
Jan Čižinský,KDU-ČSL,A,28,203
Pavla Golasowská,KDU-ČSL,A,28,203
Stanislav Juránek,KDU-ČSL,A,28,203
Marian Jurečka,KDU-ČSL,A,28,203
Vít Kaňkovský,KDU-ČSL,A,28,203
Jiří Mihola,KDU-ČSL,A,28,203
Marek Výborný,KDU-ČSL,A,28,203
Dominik Feri,TOP09,A,28,203
Miroslav Kalousek,TOP09,A,28,203
Helena Langšádlová,TOP09,A,28,203
Markéta Pekarová Adamová,TOP09,A,28,203
Karel Schwarzenberg,TOP09,0,28,203
František Vácha,TOP09,A,28,203
Vlastimil Válek,TOP09,A,28,203
Jan Farský,STAN,A,28,203
Petr Gazdík,STAN,0,28,203
Věra Kovářová,STAN,A,28,203
Jana Krutáková,STAN,A,28,203
Petr Pávek,STAN,M,28,203
Vít Rakušan,STAN,A,28,203
Marian Bojko,Nezařaz,M,28,203
Václav Klaus,Nezařaz,A,28,203
Zuzana Majerová Zahradníková,Nezařaz,A,28,203
Ivana Nevludová,Nezařaz,A,28,203
Lubomír Volný,Nezařaz,A,28,203
