Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,95
Andrej Babiš,ANO,A,19,95
Andrea Babišová,ANO,A,19,95
Margita Balaštíková,ANO,A,19,95
Josef Bělica,ANO,M,19,95
Stanislav Berkovec,ANO,A,19,95
Jiří Bláha,ANO,A,19,95
Richard Brabec,ANO,A,19,95
Milan Brázdil,ANO,A,19,95
Andrea Brzobohatá,ANO,A,19,95
Jaroslav Bžoch,ANO,A,19,95
Monika Červíčková,ANO,A,19,95
Klára Dostálová,ANO,A,19,95
Lenka Dražilová,ANO,A,19,95
Jaroslav Faltýnek,ANO,A,19,95
Kamal Farhan,ANO,A,19,95
Milan Feranec,ANO,A,19,95
Eva Fialová,ANO,A,19,95
Stanislav Fridrich,ANO,A,19,95
Josef Hájek,ANO,A,19,95
Milan Hnilička,ANO,A,19,95
Ivan Jáč,ANO,A,19,95
Miloslav Janulík,ANO,A,19,95
Aleš Juchelka,ANO,A,19,95
Pavel Juříček,ANO,A,19,95
Adam Kalous,ANO,A,19,95
David Kasal,ANO,M,19,95
Tomáš Kohoutek,ANO,A,19,95
Martin Kolovratník,ANO,A,19,95
Barbora Kořanová,ANO,M,19,95
Josef Kott,ANO,A,19,95
Robert Králíček,ANO,M,19,95
Roman Kubíček,ANO,A,19,95
Jan Kubík,ANO,A,19,95
Jaroslav Kytýr,ANO,A,19,95
Taťána Malá,ANO,A,19,95
Přemysl Mališ,ANO,A,19,95
Jiří Mašek,ANO,A,19,95
Eva Matyášová,ANO,A,19,95
Radka Maxová,ANO,A,19,95
Marcela Melková,ANO,A,19,95
Jana Mračková Vildumetzová,ANO,A,19,95
Patrik Nacher,ANO,A,19,95
Marek Novák,ANO,A,19,95
Monika Oborná,ANO,A,19,95
Ladislav Okleštěk,ANO,A,19,95
Zuzana Ožanová,ANO,A,19,95
Jana Pastuchová,ANO,A,19,95
František Petrtýl,ANO,A,19,95
Pavel Plzák,ANO,M,19,95
Milan Pour,ANO,A,19,95
David Pražák,ANO,A,19,95
Věra Procházková,ANO,A,19,95
Pavel Pustějovský,ANO,A,19,95
Karel Rais,ANO,A,19,95
Michal Ratiborský,ANO,A,19,95
Jan Richter,ANO,A,19,95
Miloslava Rutová,ANO,A,19,95
Pavel Růžička,ANO,A,19,95
Jan Řehounek,ANO,A,19,95
