Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,4,66
Andrej Babiš,ANO,N,4,66
Andrea Babišová,ANO,N,4,66
Margita Balaštíková,ANO,N,4,66
Josef Bělica,ANO,N,4,66
Stanislav Berkovec,ANO,N,4,66
Jiří Bláha,ANO,N,4,66
Richard Brabec,ANO,N,4,66
Milan Brázdil,ANO,N,4,66
Andrea Brzobohatá,ANO,N,4,66
Jaroslav Bžoch,ANO,N,4,66
Klára Dostálová,ANO,N,4,66
Lenka Dražilová,ANO,N,4,66
Jaroslav Faltýnek,ANO,N,4,66
Kamal Farhan,ANO,N,4,66
Milan Feranec,ANO,N,4,66
Eva Fialová,ANO,N,4,66
Stanislav Fridrich,ANO,N,4,66
Josef Hájek,ANO,N,4,66
Milan Hnilička,ANO,N,4,66
Ivan Jáč,ANO,N,4,66
Miloslav Janulík,ANO,N,4,66
Aleš Juchelka,ANO,N,4,66
Pavel Juříček,ANO,N,4,66
Adam Kalous,ANO,N,4,66
David Kasal,ANO,N,4,66
Tomáš Kohoutek,ANO,N,4,66
Martin Kolovratník,ANO,A,4,66
Barbora Kořanová,ANO,N,4,66
Josef Kott,ANO,N,4,66
Robert Králíček,ANO,N,4,66
Roman Kubíček,ANO,N,4,66
Jan Kubík,ANO,N,4,66
Jaroslav Kytýr,ANO,N,4,66
Taťána Malá,ANO,N,4,66
Přemysl Mališ,ANO,N,4,66
Jiří Mašek,ANO,N,4,66
Eva Matyášová,ANO,N,4,66
Radka Maxová,ANO,N,4,66
Marcela Melková,ANO,N,4,66
Jana Mračková Vildumetzová,ANO,N,4,66
Patrik Nacher,ANO,N,4,66
Marek Novák,ANO,N,4,66
Monika Oborná,ANO,N,4,66
Ladislav Okleštěk,ANO,N,4,66
Zuzana Ožanová,ANO,N,4,66
Jana Pastuchová,ANO,N,4,66
Robert Pelikán,ANO,N,4,66
František Petrtýl,ANO,N,4,66
Pavel Plzák,ANO,N,4,66
Milan Pour,ANO,N,4,66
David Pražák,ANO,N,4,66
Věra Procházková,ANO,N,4,66
Pavel Pustějovský,ANO,N,4,66
Karel Rais,ANO,N,4,66
Michal Ratiborský,ANO,N,4,66
Jan Richter,ANO,N,4,66
Miloslava Rutová,ANO,N,4,66
Pavel Růžička,ANO,N,4,66
Jan Řehounek,ANO,N,4,66
Petr Sadovský,ANO,N,4,66
Jan Schiller,ANO,N,4,66
Pavel Staněk,ANO,N,4,66
Martin Stropnický,ANO,N,4,66
Jiří Strýček,ANO,N,4,66
Karla Šlechtová,ANO,N,4,66
Julius Špičák,ANO,N,4,66
David Štolpa,ANO,N,4,66
Dan Ťok,ANO,N,4,66
Karel Tureček,ANO,N,4,66
Helena Válková,ANO,N,4,66
Adam Vojtěch,ANO,N,4,66
Jan Volný,ANO,N,4,66
Radek Vondráček,ANO,N,4,66
Ivo Vondrák,ANO,N,4,66
Petr Vrána,ANO,N,4,66
Rostislav Vyzula,ANO,N,4,66
Radek Zlesák,ANO,N,4,66
Ivan Adamec,ODS,A,4,66
Jan Bauer,ODS,A,4,66
Martin Baxa,ODS,A,4,66
Petr Beitl,ODS,0,4,66
Marek Benda,ODS,Z,4,66
Stanislav Blaha,ODS,A,4,66
Pavel Blažek,ODS,A,4,66
Jana Černochová,ODS,A,4,66
Petr Fiala,ODS,A,4,66
Jakub Janda,ODS,A,4,66
Václav Klaus,ODS,A,4,66
Karel Krejza,ODS,A,4,66
Martin Kupka,ODS,A,4,66
Zuzana Majerová Zahradníková,ODS,A,4,66
Jaroslav Martinů,ODS,A,4,66
Ilona Mauritzová,ODS,A,4,66
Vojtěch Munzar,ODS,A,4,66
Miroslava Němcová,ODS,A,4,66
Jan Skopeček,ODS,A,4,66
Zbyněk Stanjura,ODS,A,4,66
Bohuslav Svoboda,ODS,A,4,66
Jiří Ventruba,ODS,A,4,66
Veronika Vrecionová,ODS,A,4,66
Jan Zahradník,ODS,A,4,66
Pavel Žáček,ODS,A,4,66
Dana Balcarová,Piráti,N,4,66
Lukáš Bartoň,Piráti,N,4,66
Ivan Bartoš,Piráti,N,4,66
Lukáš Černohorský,Piráti,N,4,66
František Elfmark,Piráti,N,4,66
Mikuláš Ferjenčík,Piráti,N,4,66
Radek Holomčík,Piráti,N,4,66
Martin Jiránek,Piráti,N,4,66
Lukáš Kolářík,Piráti,N,4,66
František Kopřiva,Piráti,N,4,66
Lenka Kozlová,Piráti,N,4,66
Jan Lipavský,Piráti,N,4,66
Tomáš Martínek,Piráti,N,4,66
Jakub Michálek,Piráti,N,4,66
Mikuláš Peksa,Piráti,N,4,66
Vojtěch Pikal,Piráti,Z,4,66
Ondřej Polanský,Piráti,N,4,66
Jan Pošvář,Piráti,N,4,66
Ondřej Profant,Piráti,N,4,66
Olga Richterová,Piráti,N,4,66
Petr Třešňák,Piráti,N,4,66
Tomáš Vymazal,Piráti,N,4,66
Marian Bojko,SPD,A,4,66
Jaroslav Dvořák,SPD,A,4,66
Radim Fiala,SPD,A,4,66
Jaroslav Holík,SPD,A,4,66
Jan Hrnčíř,SPD,A,4,66
Tereza Hyťhová,SPD,A,4,66
Monika Jarošová,SPD,A,4,66
Pavel Jelínek,SPD,A,4,66
Jiří Kobza,SPD,A,4,66
Jiří Kohoutek,SPD,A,4,66
Radek Koten,SPD,A,4,66
Jana Levová,SPD,A,4,66
Karla Maříková,SPD,A,4,66
Ivana Nevludová,SPD,A,4,66
Tomio Okamura,SPD,A,4,66
Zdeněk Podal,SPD,A,4,66
Miloslav Rozner,SPD,A,4,66
Radek Rozvoral,SPD,A,4,66
Lucie Šafránková,SPD,A,4,66
Lubomír Španěl,SPD,A,4,66
Radovan Vích,SPD,A,4,66
Lubomír Volný,SPD,A,4,66
Jiří Běhounek,ČSSD,Z,4,66
Jan Birke,ČSSD,Z,4,66
Petr Dolínek,ČSSD,N,4,66
Jaroslav Foldyna,ČSSD,N,4,66
Alena Gajdůšková,ČSSD,Z,4,66
Jan Hamáček,ČSSD,Z,4,66
Tomáš Hanzel,ČSSD,Z,4,66
Milan Chovanec,ČSSD,N,4,66
Jan Chvojka,ČSSD,Z,4,66
Roman Onderka,ČSSD,Z,4,66
Bohuslav Sobotka,ČSSD,Z,4,66
Antonín Staněk,ČSSD,N,4,66
Kateřina Valachová,ČSSD,N,4,66
Ondřej Veselý,ČSSD,Z,4,66
Lubomír Zaorálek,ČSSD,N,4,66
Hana Aulická Jírovcová,KSČM,Z,4,66
Alexander Černý,KSČM,Z,4,66
Jiří Dolejš,KSČM,Z,4,66
Vojtěch Filip,KSČM,Z,4,66
Miroslav Grebeníček,KSČM,Z,4,66
Stanislav Grospič,KSČM,Z,4,66
Vladimír Koníček,KSČM,Z,4,66
Pavel Kováčik,KSČM,Z,4,66
Leo Luzar,KSČM,Z,4,66
Květa Matušovská,KSČM,Z,4,66
Zdeněk Ondráček,KSČM,Z,4,66
Daniel Pawlas,KSČM,Z,4,66
Ivo Pojezný,KSČM,Z,4,66
Jiří Valenta,KSČM,Z,4,66
Miloslava Vostrá,KSČM,Z,4,66
Jan Bartošek,KDU-ČSL,Z,4,66
Pavel Bělobrádek,KDU-ČSL,Z,4,66
Ondřej Benešík,KDU-ČSL,Z,4,66
Jan Čižinský,KDU-ČSL,Z,4,66
Pavla Golasowská,KDU-ČSL,Z,4,66
Stanislav Juránek,KDU-ČSL,Z,4,66
Marian Jurečka,KDU-ČSL,A,4,66
Vít Kaňkovský,KDU-ČSL,Z,4,66
Jiří Mihola,KDU-ČSL,Z,4,66
Marek Výborný,KDU-ČSL,Z,4,66
Dominik Feri,TOP09,Z,4,66
Miroslav Kalousek,TOP09,Z,4,66
Helena Langšádlová,TOP09,Z,4,66
Markéta Pekarová Adamová,TOP09,Z,4,66
Karel Schwarzenberg,TOP09,Z,4,66
František Vácha,TOP09,Z,4,66
Vlastimil Válek,TOP09,Z,4,66
Jan Farský,STAN,A,4,66
Petr Gazdík,STAN,A,4,66
Věra Kovářová,STAN,A,4,66
Jana Krutáková,STAN,A,4,66
Petr Pávek,STAN,A,4,66
Vít Rakušan,STAN,A,4,66
