Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,85
Andrej Babiš,ANO,0,26,85
Andrea Babišová,ANO,Z,26,85
Margita Balaštíková,ANO,Z,26,85
Josef Bělica,ANO,M,26,85
Stanislav Berkovec,ANO,A,26,85
Jiří Bláha,ANO,M,26,85
Richard Brabec,ANO,Z,26,85
Milan Brázdil,ANO,M,26,85
Andrea Brzobohatá,ANO,M,26,85
Jaroslav Bžoch,ANO,A,26,85
Monika Červíčková,ANO,A,26,85
Klára Dostálová,ANO,Z,26,85
Lenka Dražilová,ANO,A,26,85
Jaroslav Faltýnek,ANO,Z,26,85
Kamal Farhan,ANO,A,26,85
Milan Feranec,ANO,A,26,85
Eva Fialová,ANO,A,26,85
Stanislav Fridrich,ANO,A,26,85
Josef Hájek,ANO,Z,26,85
Milan Hnilička,ANO,A,26,85
Ivan Jáč,ANO,A,26,85
Miloslav Janulík,ANO,A,26,85
Aleš Juchelka,ANO,A,26,85
Pavel Juříček,ANO,Z,26,85
Iva Kalátová,ANO,0,26,85
Adam Kalous,ANO,A,26,85
David Kasal,ANO,M,26,85
Tomáš Kohoutek,ANO,A,26,85
Martin Kolovratník,ANO,M,26,85
Barbora Kořanová,ANO,A,26,85
Josef Kott,ANO,Z,26,85
Robert Králíček,ANO,Z,26,85
Roman Kubíček,ANO,A,26,85
Jan Kubík,ANO,M,26,85
Jaroslav Kytýr,ANO,A,26,85
Taťána Malá,ANO,Z,26,85
Přemysl Mališ,ANO,A,26,85
Jiří Mašek,ANO,A,26,85
Eva Matyášová,ANO,M,26,85
Radka Maxová,ANO,A,26,85
Marcela Melková,ANO,A,26,85
Jana Mračková Vildumetzová,ANO,A,26,85
Patrik Nacher,ANO,M,26,85
Marek Novák,ANO,A,26,85
Monika Oborná,ANO,0,26,85
Ladislav Okleštěk,ANO,M,26,85
Zuzana Ožanová,ANO,A,26,85
Jana Pastuchová,ANO,A,26,85
František Petrtýl,ANO,Z,26,85
Pavel Plzák,ANO,M,26,85
Milan Pour,ANO,A,26,85
David Pražák,ANO,A,26,85
Věra Procházková,ANO,A,26,85
Pavel Pustějovský,ANO,A,26,85
Karel Rais,ANO,A,26,85
Michal Ratiborský,ANO,A,26,85
Jan Richter,ANO,A,26,85
Miloslava Rutová,ANO,A,26,85
Pavel Růžička,ANO,A,26,85
Jan Řehounek,ANO,M,26,85
Petr Sadovský,ANO,A,26,85
Jan Schiller,ANO,A,26,85
Pavel Staněk,ANO,A,26,85
Jiří Strýček,ANO,A,26,85
Karla Šlechtová,ANO,A,26,85
Julius Špičák,ANO,A,26,85
David Štolpa,ANO,A,26,85
Karel Tureček,ANO,A,26,85
Helena Válková,ANO,M,26,85
Petr Venhoda,ANO,M,26,85
Adam Vojtěch,ANO,A,26,85
Jan Volný,ANO,Z,26,85
Radek Vondráček,ANO,Z,26,85
Ivo Vondrák,ANO,A,26,85
Petr Vrána,ANO,M,26,85
Rostislav Vyzula,ANO,M,26,85
Radek Zlesák,ANO,A,26,85
Ivan Adamec,ODS,M,26,85
Jan Bauer,ODS,M,26,85
Martin Baxa,ODS,A,26,85
Petr Beitl,ODS,A,26,85
Marek Benda,ODS,Z,26,85
Stanislav Blaha,ODS,M,26,85
Pavel Blažek,ODS,M,26,85
Jana Černochová,ODS,M,26,85
Petr Fiala,ODS,A,26,85
Jakub Janda,ODS,A,26,85
Karel Krejza,ODS,M,26,85
Martin Kupka,ODS,A,26,85
Zuzana Majerová Zahradníková,ODS,M,26,85
Jaroslav Martinů,ODS,A,26,85
Ilona Mauritzová,ODS,M,26,85
Vojtěch Munzar,ODS,Z,26,85
Miroslava Němcová,ODS,M,26,85
Jan Skopeček,ODS,M,26,85
Zbyněk Stanjura,ODS,Z,26,85
Bohuslav Svoboda,ODS,A,26,85
Jiří Ventruba,ODS,A,26,85
Veronika Vrecionová,ODS,A,26,85
Jan Zahradník,ODS,Z,26,85
Pavel Žáček,ODS,A,26,85
Dana Balcarová,Piráti,A,26,85
Lukáš Bartoň,Piráti,A,26,85
Ivan Bartoš,Piráti,A,26,85
Lukáš Černohorský,Piráti,A,26,85
František Elfmark,Piráti,A,26,85
Mikuláš Ferjenčík,Piráti,A,26,85
Radek Holomčík,Piráti,A,26,85
Martin Jiránek,Piráti,A,26,85
Lukáš Kolářík,Piráti,Z,26,85
František Kopřiva,Piráti,A,26,85
Lenka Kozlová,Piráti,A,26,85
Jan Lipavský,Piráti,A,26,85
Tomáš Martínek,Piráti,A,26,85
Jakub Michálek,Piráti,A,26,85
Mikuláš Peksa,Piráti,M,26,85
Vojtěch Pikal,Piráti,A,26,85
Ondřej Polanský,Piráti,A,26,85
Jan Pošvář,Piráti,A,26,85
Ondřej Profant,Piráti,A,26,85
Olga Richterová,Piráti,M,26,85
Petr Třešňák,Piráti,A,26,85
Tomáš Vymazal,Piráti,A,26,85
Jaroslav Dvořák,SPD,M,26,85
Radim Fiala,SPD,0,26,85
Jaroslav Holík,SPD,A,26,85
Jan Hrnčíř,SPD,A,26,85
Tereza Hyťhová,SPD,M,26,85
Monika Jarošová,SPD,A,26,85
Pavel Jelínek,SPD,M,26,85
Jiří Kobza,SPD,A,26,85
Jiří Kohoutek,SPD,A,26,85
Radek Koten,SPD,A,26,85
Jana Levová,SPD,M,26,85
Karla Maříková,SPD,M,26,85
Tomio Okamura,SPD,A,26,85
Zdeněk Podal,SPD,A,26,85
Miloslav Rozner,SPD,A,26,85
Radek Rozvoral,SPD,A,26,85
Lucie Šafránková,SPD,A,26,85
Lubomír Španěl,SPD,Z,26,85
Radovan Vích,SPD,0,26,85
Jiří Běhounek,ČSSD,M,26,85
Jan Birke,ČSSD,M,26,85
Petr Dolínek,ČSSD,M,26,85
Jaroslav Foldyna,ČSSD,A,26,85
Alena Gajdůšková,ČSSD,A,26,85
