Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,28,8
Andrej Babiš,ANO,M,28,8
Andrea Babišová,ANO,Z,28,8
Margita Balaštíková,ANO,0,28,8
Josef Bělica,ANO,Z,28,8
Stanislav Berkovec,ANO,Z,28,8
Jiří Bláha,ANO,Z,28,8
Richard Brabec,ANO,M,28,8
Milan Brázdil,ANO,Z,28,8
Andrea Brzobohatá,ANO,Z,28,8
Jaroslav Bžoch,ANO,A,28,8
Monika Červíčková,ANO,A,28,8
Klára Dostálová,ANO,M,28,8
Lenka Dražilová,ANO,Z,28,8
Jaroslav Faltýnek,ANO,Z,28,8
Kamal Farhan,ANO,Z,28,8
Milan Feranec,ANO,Z,28,8
Eva Fialová,ANO,Z,28,8
Stanislav Fridrich,ANO,Z,28,8
Josef Hájek,ANO,0,28,8
Milan Hnilička,ANO,Z,28,8
Ivan Jáč,ANO,0,28,8
Miloslav Janulík,ANO,Z,28,8
Aleš Juchelka,ANO,0,28,8
Pavel Juříček,ANO,M,28,8
Iva Kalátová,ANO,Z,28,8
Adam Kalous,ANO,Z,28,8
David Kasal,ANO,Z,28,8
Tomáš Kohoutek,ANO,Z,28,8
Martin Kolovratník,ANO,0,28,8
Barbora Kořanová,ANO,Z,28,8
Josef Kott,ANO,Z,28,8
Robert Králíček,ANO,Z,28,8
Roman Kubíček,ANO,Z,28,8
Jan Kubík,ANO,Z,28,8
Jaroslav Kytýr,ANO,Z,28,8
Taťána Malá,ANO,Z,28,8
Přemysl Mališ,ANO,Z,28,8
Jiří Mašek,ANO,Z,28,8
Eva Matyášová,ANO,Z,28,8
Radka Maxová,ANO,Z,28,8
Marcela Melková,ANO,Z,28,8
Jana Mračková Vildumetzová,ANO,Z,28,8
Patrik Nacher,ANO,0,28,8
Marek Novák,ANO,Z,28,8
Monika Oborná,ANO,Z,28,8
Ladislav Okleštěk,ANO,Z,28,8
Zuzana Ožanová,ANO,M,28,8
Jana Pastuchová,ANO,Z,28,8
